index,file_lineno,best_mass,best_AV,mass_min,mass_max,AV_min,AV_max,intersects,min_chi2,chi2_threshold,dof_gof,passes_gof,p_value
62,64,0.024545454545454544,6.18076370233128,0.02090909090909091,0.03,4.680763702331279,8.380763702331283,True,0.19619814548435144,6.187662692592331,0,,
63,65,0.2727272727272727,3.6,0.2090909090909091,0.35454545454545455,1.9000000000000001,5.5,True,0.026441812981005484,6.017906360088984,0,,
64,66,0.3090909090909091,8.154637083915942,0.2636363636363636,0.36363636363636365,6.954637083915941,9.354637083915943,True,0.21247686363821428,6.203941410746193,0,,
65,67,0.1390909090909091,10.204013022436706,0.11727272727272728,0.16090909090909092,8.104013022436714,12.0040130224367,False,0.0030908606223335414,5.994555407730313,0,,
66,68,0.011363636363636364,12.282716584119628,0.01,0.013636363636363636,10.982716584119633,14.082716584119622,True,0.035936922506822455,6.0274014696148015,0,,
67,69,0.016363636363636365,16.919948703064147,0.013181818181818182,0.02181818181818182,14.619948703064155,19.61994870306414,True,0.09548080739494658,6.086945354502926,0,,
69,71,0.013181818181818182,20.7181978410417,0.01,0.02,18.01819784104171,24.818197841041687,True,0.03121304841847785,6.022677595526457,0,,
70,72,0.1890909090909091,10.999352956854045,0.16454545454545455,0.2181818181818182,9.79935295685405,11.899352956854042,False,0.05573059157188979,6.047195138679869,0,,
71,73,0.13363636363636364,8.656562105701981,0.11181818181818182,0.15181818181818182,6.55656210570198,10.156562105701983,False,0.015316730252937581,6.006781277360917,0,,
72,74,0.3090909090909091,6.021872481533411,0.2545454545454545,0.38181818181818183,4.621872481533409,7.7218724815334125,True,0.13424012539982733,6.125704672507807,0,,
73,75,0.015,13.413445119999905,0.01,0.026363636363636363,9.01344511999992,17.71344511999989,True,0.014715436876368445,6.006179983984348,0,,
74,76,0.08818181818181818,13.779031359816257,0.06454545454545454,0.11363636363636363,10.379031359816269,16.479031359816247,True,0.024860705194745748,6.016325252302725,0,,
75,77,0.13727272727272727,4.97111009890159,0.11363636363636363,0.16454545454545455,2.671110098901591,7.37111009890159,False,0.04307968234083497,6.034544229448814,0,,
77,79,0.03363636363636364,5.8232337672770385,0.02909090909090909,0.04090909090909091,4.623233767277037,7.623233767277041,False,0.024214340652008563,6.015678887759988,0,,
78,80,0.08454545454545455,9.807415490642388,0.06181818181818182,0.11363636363636363,6.5074154906423995,12.807415490642377,True,0.007897895924276373,5.999362443032256,0,,
79,81,0.1972727272727273,8.536425618523332,0.16090909090909092,0.24545454545454545,6.8364256185233305,10.036425618523333,True,0.005805573228877901,5.997270120336857,0,,
80,82,0.6454545454545454,14.596905009560952,0.5,0.8727272727272728,12.59690500956096,16.796905009560945,True,0.018749045416264046,6.010213592524243,0,,
81,83,0.02181818181818182,12.088421768338948,0.015909090909090907,0.02909090909090909,9.488421768338958,14.988421768338938,True,0.0017811254038023784,5.993245672511781,0,,
82,84,0.2727272727272727,5.5285372441269125,0.24545454545454545,0.3181818181818182,4.728537244126912,6.728537244126912,True,0.15242413387566675,6.143888680983646,0,,
83,85,0.022727272727272728,15.605824692681178,0.01863636363636364,0.028181818181818183,13.705824692681185,17.70582469268117,True,0.10578883063370335,6.097253377741683,0,,
84,86,0.12454545454545454,14.081072547322004,0.10545454545454545,0.1409090909090909,11.981072547322011,15.681072547321998,False,0.05986678422153028,6.051331331329509,0,,
85,87,0.06272727272727273,13.62785185316806,0.03909090909090909,0.10363636363636364,8.827851853168077,18.827851853168042,True,0.010706762848244244,6.002171309956223,0,,
87,89,0.013636363636363636,8.126471212623711,0.01090909090909091,0.015454545454545453,6.126471212623709,9.526471212623711,True,0.2983251690019833,6.289789716109962,0,,
88,90,0.13,12.666185451308994,0.10181818181818182,0.1572727272727273,9.566185451309005,15.166185451308985,False,0.01564015899445529,6.007104706102434,0,,
89,91,0.19454545454545455,10.613167525736097,0.16272727272727272,0.23636363636363636,9.113167525736102,11.713167525736093,True,0.0026510701881468706,5.994115617296126,0,,
90,92,0.14636363636363636,9.523923855824421,0.12090909090909091,0.17,7.02392385582443,11.723923855824413,True,0.009665898421164448,6.001130445529143,0,,
92,94,0.019090909090909092,14.707368039494229,0.011818181818181818,0.030909090909090907,10.307368039494245,19.207368039494213,True,0.015656607940674583,6.007121155048654,0,,
93,95,0.5454545454545454,8.116764672235446,0.3,1.2363636363636363,3.716764672235442,13.71676467223545,True,0.006537334734024607,5.998001881842003,0,,
94,96,0.2181818181818182,5.190843753160459,0.18636363636363637,0.2545454545454545,4.290843753160459,6.090843753160459,False,0.39078205076829053,6.38224659787627,0,,
95,97,0.10818181818181818,11.51498798475358,0.09,0.12454545454545454,9.714987984753586,13.314987984753573,False,0.040708688475517646,6.032173235583497,0,,
96,98,0.1190909090909091,11.365104091175862,0.08181818181818182,0.15181818181818182,7.565104091175876,14.265104091175852,True,0.008382457570882636,5.999847004678862,0,,
97,99,0.39090909090909093,7.064940984263439,0.34545454545454546,0.4636363636363636,6.064940984263439,8.364940984263441,True,0.016489540764800262,6.007954087872779,0,,
98,100,0.36363636363636365,6.3821235978161015,0.3090909090909091,0.4545454545454546,5.0821235978161,7.982123597816103,True,0.09036171759865876,6.0818262647066375,0,,
99,101,0.36363636363636365,5.8575523118796715,0.2909090909090909,0.4636363636363636,4.15755231187967,7.657552311879673,True,0.18090967019753684,6.172374217305516,0,,
100,102,0.1409090909090909,5.368455545050494,0.10090909090909092,0.18363636363636365,1.268455545050493,8.468455545050492,True,0.011243103741417772,6.002707650849397,0,,
101,103,0.02727272727272727,12.671675502493741,0.022727272727272728,0.03363636363636364,10.871675502493748,14.571675502493735,True,0.03589170020296061,6.02735624731094,0,,
102,104,0.045454545454545456,4.6000000000000005,0.03272727272727273,0.060909090909090906,1.6,7.5,True,0.0771479967885605,6.068612543896539,0,,
103,105,0.07954545454545454,4.5,0.056363636363636366,0.11,0.8,7.9,True,0.011561234918880328,6.003025782026859,0,,
104,106,0.4909090909090909,2.2,0.34545454545454546,1.0636363636363637,0.0,7.300000000000001,True,0.01120686307839332,6.002671410186372,0,,
105,107,0.010454545454545454,13.473065541232453,0.01,0.012727272727272728,12.873065541232455,15.373065541232446,True,0.059976241684318324,6.051440788792298,0,,
106,108,0.1809090909090909,8.316204745837886,0.15545454545454546,0.2272727272727273,6.6162047458378845,9.616204745837887,True,0.04532138921712993,6.036785936325109,0,,
107,109,0.046363636363636364,11.779190128783933,0.03,0.06909090909090909,7.979190128783946,15.779190128783918,True,0.01906950521502207,6.010534052323001,0,,
108,110,0.6181818181818182,4.5,0.32727272727272727,1.309090909090909,0.0,9.5,True,0.0022785558571524764,5.993743102965132,0,,
109,111,0.14636363636363636,13.30700397698686,0.1190909090909091,0.16818181818181818,10.807003976986868,15.207003976986853,True,0.029169506364157324,6.020634053472136,0,,
110,112,0.1572727272727273,5.358205322055437,0.13363636363636364,0.19454545454545455,3.3582053220554373,7.158205322055437,False,0.06872646900827346,6.060191016116253,0,,
111,113,0.10454545454545455,18.64636695622938,0.08909090909090908,0.12090909090909091,17.146366956229386,20.446366956229372,False,0.14663654097784207,6.138101088085821,0,,
112,114,0.08636363636363636,4.4,0.057272727272727274,0.12636363636363637,0.2,8.3,True,0.0066146726693570345,5.9980792197773365,0,,
113,115,0.03,10.272643236736348,0.022727272727272728,0.04181818181818182,7.572643236736358,12.872643236736339,True,0.0446099516381864,6.036074498746165,0,,
114,116,0.09090909090909091,12.192046991726654,0.053636363636363635,0.14454545454545453,6.9920469917266725,16.99204699172664,True,0.007337684185633176,5.998802231293612,0,,
119,121,0.7454545454545455,8.300663830399003,0.39090909090909093,1.4,3.5006638303989988,13.400663830399008,True,0.0027893479532065343,5.994253895061186,0,,
120,122,0.23636363636363636,7.64060509015216,0.14454545454545453,0.4090909090909091,3.440605090152157,11.640605090152164,True,0.002940522483143592,5.994405069591123,0,,
121,123,0.14636363636363636,10.688867523710396,0.12636363636363637,0.16454545454545455,8.688867523710403,12.48886752371039,False,0.012110979210570244,6.003575526318549,0,,
122,124,0.08,7.134191975010341,0.057272727272727274,0.11,3.4341919750103376,10.534191975010344,True,0.018066966140275566,6.0095315132482545,0,,
123,125,0.026363636363636363,13.370020835612491,0.019090909090909092,0.03636363636363636,10.370020835612502,16.37002083561248,True,0.02637917817036985,6.0178437252783485,0,,
124,126,0.2818181818181818,8.578920135146834,0.2090909090909091,0.37272727272727274,6.578920135146833,10.578920135146838,True,0.03149011518148659,6.022954662289465,0,,
126,128,0.03363636363636364,13.399495446697902,0.026363636363636363,0.045454545454545456,10.89949544669791,16.29949544669789,True,0.04938457043635659,6.040849117544336,0,,
127,129,0.024545454545454544,9.093549590171277,0.019090909090909092,0.03,6.6935495901712745,11.29354959017128,True,0.030924012194330358,6.02238855930231,0,,
128,130,0.07727272727272727,7.436142726250733,0.056363636363636366,0.10636363636363637,4.03614272625073,10.636142726250736,True,0.003763750833370827,5.99522829794135,0,,
129,131,0.1809090909090909,9.500893332713751,0.11181818181818182,0.39090909090909093,4.30089333271377,14.300893332713734,True,0.00020082772697117333,5.99166537483495,0,,
130,132,0.23636363636363636,4.1000000000000005,0.18636363636363637,0.2909090909090909,2.6,5.7,True,0.01734178657969294,6.008806333687672,0,,
132,134,0.08636363636363636,7.448579902127756,0.06363636363636364,0.11181818181818182,4.048579902127754,10.148579902127759,True,0.019811414853227554,6.011275961961206,0,,
133,135,0.016363636363636365,16.62774619264549,0.013181818181818182,0.02090909090909091,14.2277461926455,18.927746192645483,True,0.017974097150685292,6.0094386442586645,0,,
134,136,0.2272727272727273,7.108099654853964,0.1781818181818182,0.2727272727272727,5.608099654853962,8.408099654853965,True,0.1393888595979822,6.1308534067059615,0,,
135,137,0.3,7.178325377956122,0.23636363636363636,0.37272727272727274,5.578325377956119,8.678325377956122,True,0.17770467890934805,6.169169226017327,0,,
136,138,0.038181818181818185,14.156772567025829,0.024545454545454544,0.06,9.956772567025844,18.756772567025813,True,0.014188494685508207,6.0056530417934875,0,,
137,139,0.1390909090909091,11.363670714948395,0.11545454545454546,0.16090909090909092,8.963670714948403,13.463670714948387,False,0.034003232541576334,6.0254677796495555,0,,
138,140,0.012272727272727272,16.485267703368958,0.01,0.016363636363636365,14.485267703368965,19.285267703368948,True,0.028133325236984065,6.0195978723449635,0,,
139,141,0.1481818181818182,24.24975309906134,0.08818181818181818,0.23636363636363636,18.749753099061262,28.249753099061397,True,0.016161306015654645,6.007625853123634,0,,
140,142,0.2272727272727273,12.921175547401228,0.17272727272727273,0.2818181818181818,11.321175547401234,14.321175547401223,True,0.06523307758574051,6.05669762469372,0,,
141,143,0.16636363636363638,14.189034176426727,0.14636363636363636,0.19454545454545455,12.289034176426734,15.289034176426723,True,0.025884218529380106,6.017348765637359,0,,
142,144,0.02909090909090909,11.783746341961056,0.02181818181818182,0.04454545454545455,8.783746341961066,15.583746341961042,True,0.08978586754154884,6.081250414649528,0,,
143,145,0.04181818181818182,7.076640394210829,0.03363636363636364,0.04818181818181819,5.176640394210827,8.67664039421083,False,0.24783422890565276,6.239298776013632,0,,
144,146,0.04454545454545455,10.255806987719685,0.034545454545454546,0.05909090909090909,7.9558069877196935,13.055806987719675,True,0.037009604651373054,6.028474151759352,0,,
145,147,0.05818181818181818,14.050913669828939,0.04727272727272727,0.07590909090909091,12.050913669828946,16.850913669828927,False,0.06830978246889718,6.059774329576876,0,,
146,148,0.1972727272727273,9.156204695048586,0.16636363636363638,0.23636363636363636,7.956204695048591,10.256204695048583,True,0.014985360345692105,6.006449907453671,0,,
147,149,0.06545454545454546,10.891118303453096,0.049090909090909095,0.08454545454545455,7.991118303453106,13.891118303453085,True,0.014601135805685294,6.006065682913665,0,,
148,150,0.13363636363636364,12.767037958603627,0.11727272727272728,0.15181818181818182,11.167037958603633,14.367037958603621,False,0.06513823939530056,6.056602786503279,0,,
149,151,0.030909090909090907,6.1122744872879045,0.024545454545454544,0.04272727272727273,3.6122744872879027,9.012274487287907,True,0.018112244180301804,6.009576791288281,0,,
150,152,0.030909090909090907,12.43416925879758,0.01863636363636364,0.05181818181818182,7.534169258797597,17.234169258797564,True,0.015859595935623243,6.007324143043602,0,,
151,153,0.2181818181818182,9.180789322374087,0.16090909090909092,0.2909090909090909,6.980789322374095,11.18078932237408,True,0.03174298427291555,6.023207531380894,0,,
152,154,0.028181818181818183,6.461951110188996,0.02090909090909091,0.038181818181818185,3.5619511101889936,8.961951110188998,True,0.1196004265976063,6.111064973705585,0,,
153,155,0.03,11.29459017526512,0.023636363636363636,0.04272727272727273,8.794590175265128,14.194590175265109,True,0.038529378441750604,6.0299939255497295,0,,
154,156,0.2,12.17169459058932,0.16818181818181818,0.23636363636363636,11.071694590589324,13.171694590589317,True,0.0014439659726188183,5.9929085130805975,0,,
156,158,0.014090909090909091,15.337762249773554,0.011363636363636364,0.01818181818181818,13.137762249773562,17.837762249773547,True,0.05002937784255318,6.041493924950532,0,,
157,159,0.057272727272727274,11.95976178482875,0.03363636363636364,0.09727272727272727,7.059761784828767,17.05976178482873,True,0.0014508255765437559,5.992915372684523,0,,
158,160,0.12090909090909091,27.438244472046986,0.08545454545454545,0.1572727272727273,23.838244472046934,30.838244472047034,True,0.02929591332840272,6.020760460436382,0,,
159,161,0.2636363636363636,12.747049038355824,0.2181818181818182,0.3181818181818182,11.547049038355828,13.94704903835582,True,0.033904661949826866,6.025369209057806,0,,
160,162,0.4636363636363636,16.433021550347526,0.36363636363636365,0.6636363636363636,14.633021550347534,19.133021550347518,True,0.008661392340727683,6.000125939448707,0,,
161,163,0.10454545454545455,6.214780194600101,0.07681818181818181,0.13,3.2147801946000985,8.914780194600104,False,0.006078285956594857,5.997542833064574,0,,
162,164,0.1390909090909091,17.83907752555533,0.10727272727272727,0.16636363636363638,14.63907752555534,20.339077525555318,True,0.021468915905332175,6.0129334630133116,0,,
163,165,0.16272727272727272,25.74001565941952,0.13363636363636364,0.2090909090909091,22.94001565941948,27.740015659419548,True,0.02146178943882103,6.0129263365468,0,,
164,166,0.17,15.693837513431724,0.15,0.2,13.693837513431731,16.69383751343172,True,0.07548317990455733,6.066947727012536,0,,
165,167,0.045454545454545456,12.87969659689206,0.038181818181818185,0.053636363636363635,11.179696596892066,14.579696596892054,False,0.06887218194888098,6.06033672905686,0,,
166,168,0.10272727272727274,21.521379443207273,0.06727272727272728,0.13727272727272727,17.02137944320721,25.121379443207324,True,0.022523630809921605,6.0139881779179,0,,
167,169,0.17545454545454547,9.173517360013443,0.13363636363636364,0.2545454545454545,5.673517360013456,11.373517360013436,True,0.005476676190853139,5.996941223298832,0,,
168,170,0.03272727272727273,21.78234535163151,0.024545454545454544,0.04818181818181819,18.782345351631466,25.582345351631563,True,0.010540990003702986,6.002005537111682,0,,
169,171,0.4727272727272727,23.923819049869003,0.4,0.5727272727272728,22.723819049868986,25.323819049869023,False,0.06573074224776976,6.057195289355748,0,,
170,172,0.12090909090909091,10.078502244122076,0.10454545454545455,0.13181818181818183,8.378502244122082,11.178502244122072,False,0.21394276687650596,6.205407313984485,0,,
171,173,0.05545454545454545,21.421747219217167,0.038181818181818185,0.07954545454545454,17.52174721921711,25.421747219217224,True,0.021961553806131268,6.01342610091411,0,,
172,174,0.11545454545454546,11.763883433591468,0.09090909090909091,0.13363636363636364,9.263883433591477,13.663883433591462,False,0.17566477029487412,6.167129317402853,0,,
173,175,0.2909090909090909,8.111602482511042,0.24545454545454545,0.34545454545454546,6.911602482511041,9.411602482511043,True,0.09136072843421181,6.0828252755421905,0,,
174,176,0.4090909090909091,3.5,0.23636363636363636,0.9090909090909091,0.0,8.700000000000001,True,0.0011620245291326975,5.992626571637111,0,,
175,177,0.1572727272727273,14.234437706717413,0.13727272727272727,0.17545454545454547,12.53443770671742,15.634437706717408,False,0.19175014168806914,6.183214688796048,0,,
176,178,0.04727272727272727,9.79610758211203,0.035454545454545454,0.06818181818181819,6.996107582112041,13.596107582112017,True,0.04146823226204823,6.032932779370027,0,,
177,179,0.13363636363636364,22.253082973704146,0.10636363636363637,0.16272727272727272,19.453082973704106,24.953082973704184,True,0.02639263810569371,6.017857185213673,0,,
178,180,0.2545454545454545,7.810649089005581,0.1972727272727273,0.32727272727272727,6.11064908900558,9.610649089005584,True,0.1880285010174432,6.179493048125423,0,,
180,182,0.19181818181818183,10.421401785572696,0.16454545454545455,0.2181818181818182,9.1214017855727,11.221401785572693,True,0.028549336220138152,6.020013883328117,0,,
181,183,0.1781818181818182,10.45223423925257,0.11363636363636363,0.33636363636363636,5.152234239252589,14.352234239252557,True,0.002290987369877389,5.993755534477857,0,,
182,184,0.08545454545454545,4.9,0.05181818181818182,0.13545454545454547,0.0,9.700000000000001,True,0.002084924432127202,5.993549471540106,0,,
183,185,0.15545454545454546,5.427948516264713,0.13,0.18636363636363637,3.427948516264713,7.227948516264713,False,0.004765989177529859,5.996230536285509,0,,
184,186,0.02727272727272727,6.638917308409489,0.019090909090909092,0.04181818181818182,3.438917308409487,10.538917308409493,True,0.010333975090511554,6.001798522198491,0,,
185,187,0.02727272727272727,12.608540955250735,0.022727272727272728,0.03727272727272728,10.808540955250741,15.508540955250725,True,0.2230977402150944,6.214562287323074,0,,
186,188,0.2,7.821613679730509,0.1481818181818182,0.2909090909090909,4.921613679730506,10.121613679730512,True,0.013224671074772423,6.004689218182752,0,,
187,189,0.12090909090909091,11.68745717620342,0.09909090909090909,0.14636363636363636,9.287457176203429,13.987457176203412,False,0.11603868742093726,6.107503234528917,0,,
188,190,0.03,6.975929692463216,0.024545454545454544,0.038181818181818185,4.575929692463214,8.975929692463218,True,0.14637450792376855,6.137839055031748,0,,
189,191,0.1090909090909091,13.221311495311774,0.08636363636363636,0.13545454545454547,10.721311495311783,15.921311495311764,False,0.12214832073464918,6.113612867842628,0,,
190,192,0.37272727272727274,5.706068403482477,0.3090909090909091,0.4545454545454546,4.306068403482477,7.3060684034824765,True,0.003831147444875485,5.995295694552855,0,,
191,193,0.035454545454545454,12.467974889516897,0.028181818181818183,0.04363636363636364,10.367974889516905,14.46797488951689,True,0.029272865280222903,6.020737412388202,0,,
192,194,0.5636363636363636,2.0,0.4090909090909091,1.1363636363636365,0.0,6.800000000000001,True,0.012307829467929318,6.003772376575909,0,,
193,195,0.04363636363636364,14.826842228909268,0.03,0.05909090909090909,11.726842228909279,17.826842228909257,True,0.14396766233715755,6.135432209445137,0,,
194,196,0.02909090909090909,4.2,0.023636363636363636,0.03727272727272728,2.1,6.300000000000001,True,0.028192159281004898,6.019656706388984,0,,
195,197,0.019545454545454546,9.318603627177495,0.015,0.024545454545454544,6.718603627177492,11.618603627177496,True,0.09569217821247372,6.087156725320453,0,,
196,198,0.04181818181818182,10.980955681671459,0.028181818181818183,0.060909090909090906,7.480955681671471,14.980955681671444,True,0.003235678870372758,5.9947002259783515,0,,
197,199,0.35454545454545455,7.080395980186624,0.3181818181818182,0.4090909090909091,6.3803959801866235,8.280395980186626,True,0.29842359871816954,6.289888145826149,0,,
198,200,0.09636363636363636,15.12522724938872,0.060909090909090906,0.1390909090909091,10.225227249388738,19.425227249388705,True,0.011148301250700685,6.002612848358679,0,,
199,201,0.33636363636363636,11.699109669597998,0.2909090909090909,0.39090909090909093,10.599109669598002,12.899109669597994,True,0.2181231040340672,6.209587651142046,0,,
200,202,0.026363636363636363,15.320732250196127,0.02,0.03272727272727273,12.920732250196135,17.420732250196117,True,0.08763384897142266,6.079098396079401,0,,
