index,file_lineno,best_mass,best_AV,mass_min,mass_max,AV_min,AV_max,intersects,min_chi2,chi2_threshold,dof_gof,passes_gof,p_value,true_AV,true_mass
15,17,0.19454545454545452,10.15711334738815,0.16272727272727272,0.2272727272727273,8.657113347388153,11.157113347388144,True,9.147700040900613,20.765986021528665,1,False,0.002490308898340943,10.0988,0.185198
16,18,0.3363636363636364,8.709853173742474,0.2818181818181818,0.3909090909090909,7.309853173742478,10.109853173742467,False,2.876749017694016,14.495034998322067,1,True,0.08986728930872043,10.2079,0.366108
17,19,0.2818181818181818,16.92629672669711,0.2363636363636364,0.3363636363636364,15.726296726697113,18.426296726697107,True,0.05141319505181827,11.66969917567987,1,True,0.8206222047939299,18.1528,0.259832
18,20,0.08818181818181818,12.688221759161179,0.07636363636363636,0.10727272727272727,11.188221759161184,14.688221759161172,False,26.850356887510014,38.46864286813806,1,False,2.1983375063383555e-07,14.8723,0.097278
20,22,1.3727272727272726,20.545240448064185,1.1,1.4,18.845240448064192,20.845240448064178,False,1.7192839993701683,13.337569979998221,1,True,0.18978523604914727,22.9691,1.31329
21,23,0.4090909090909091,7.978902316761799,0.34545454545454546,0.4909090909090909,6.5789023167617975,9.4789023167618,True,0.2805899317154309,11.898875912343485,1,True,0.5963148150935296,8.50713,0.394837
22,24,0.013181818181818182,5.642892451466779,0.01090909090909091,0.015454545454545453,3.8428924514667786,7.542892451466782,False,7.029383242490045,18.647669223118093,1,True,0.00801829637265388,7.83498,0.01503
23,25,1.3909090909090909,18.726446432627828,1.0454545454545454,1.4,16.526446432627836,18.926446432627827,False,1.7139836524724248,13.332269633100474,1,True,0.19046932666454885,20.2002,1.20782
24,26,0.34545454545454546,10.546402041344027,0.2909090909090909,0.4363636363636364,9.046402041344033,12.44640204134402,True,0.5000857066984422,12.118371687326492,1,True,0.4794624658307201,11.0896,0.322605
25,27,0.4636363636363636,7.411554851335327,0.3545454545454545,0.6545454545454545,5.111554851335327,10.21155485133533,True,4.066135347507085,15.684421328135135,1,True,0.04375126441024008,6.78875,0.394081
26,28,0.1781818181818182,15.898500418995972,0.1590909090909091,0.2090909090909091,14.698500418995975,16.898500418995972,False,0.37098589156835177,11.989271872196404,1,True,0.5424673626422676,14.9163,0.158611
27,29,0.12818181818181815,10.59231387356795,0.11545454545454545,0.1409090909090909,9.092313873567957,11.792313873567945,False,1.1264357638799274,12.74472174450798,1,True,0.2885368757615598,8.9241,0.106116
28,30,0.01,10.699509820512937,0.01,0.011363636363636364,10.299509820512936,11.899509820512929,True,13.170475702666046,24.788761683294094,1,False,0.0002843945321660495,11.7408,0.010147
29,31,0.3363636363636364,20.60695615942355,0.2909090909090909,0.4090909090909091,19.40695615942353,22.306956159423574,False,0.16697519446984713,11.785261175097899,1,True,0.682814159228871,22.939,0.342464
30,32,0.3545454545454545,5.788098841522646,0.2363636363636364,0.5818181818181818,2.7880988415226464,9.688098841522645,True,0.4769763353345473,12.095262315962598,1,True,0.4897951140605367,4.9614,0.293764
32,34,0.02,14.685031003006143,0.015,0.026363636363636363,11.885031003006153,17.48503100300613,True,2.9333237930221365,14.551609773650188,1,True,0.08676868536223949,16.5894,0.019871
33,35,0.8363636363636364,7.7,0.3545454545454545,0.9363636363636364,0.5,7.7,True,2.6919013268382828,14.310187307466336,1,True,0.10085939880924644,2.62726,0.39264
34,36,0.017272727272727273,9.37472095101748,0.011363636363636364,0.029090909090909087,5.374720951017494,14.77472095101746,True,0.366970983421318,11.98525696404937,1,True,0.5446599889039989,10.8478,0.017711
35,37,0.010454545454545454,5.6709332214282275,0.01,0.012272727272727272,5.070933221428229,7.270933221428231,False,8.623245342780542,20.241531323408594,1,True,0.0033189999136625232,7.44862,0.01187
36,38,0.11727272727272728,12.24027684315136,0.10454545454545457,0.13,10.640276843151367,13.640276843151355,True,13.18072740562609,24.799013386254142,1,False,0.00028284294605258984,12.2681,0.109643
37,39,0.16272727272727272,21.572920644152173,0.1481818181818182,0.19181818181818186,20.072920644152152,23.1729206441522,True,3.3588606818073488,14.977146662435404,1,True,0.06684429925921781,22.8605,0.167637
40,42,0.02181818181818182,9.648463276434931,0.01681818181818182,0.028181818181818183,7.048463276434942,12.348463276434925,True,17.125736142140113,28.744022122768172,1,False,3.4985013742277605e-05,11.7529,0.023358
41,43,0.08363636363636362,6.839280115746187,0.07181818181818181,0.1190909090909091,5.539280115746193,11.039280115746172,True,5.589929758099054,17.208215738727105,1,True,0.018064020531483413,8.43351,0.089676
42,44,0.12272727272727273,4.525057042568982,0.10818181818181817,0.1390909090909091,2.8250570425689805,6.125057042568983,True,9.990402645363453,21.6086886259915,1,False,0.0015735819313068633,3.3925,0.114438
43,45,0.12090909090909092,6.179689928442958,0.10363636363636364,0.15181818181818182,4.379689928442964,9.379689928442945,True,9.224909441729157,20.843195422357205,1,False,0.0023874450204895803,7.35146,0.135785
44,46,0.013636363636363636,6.691037611541303,0.011818181818181818,0.01590909090909091,4.891037611541309,8.491037611541296,False,20.011222128886022,31.62950810951407,1,False,7.69890092938093e-06,10.478,0.018535
45,47,0.10818181818181817,15.472155653625949,0.09272727272727273,0.12818181818181815,13.772155653625955,17.772155653625948,False,2.425772550263533,14.044058530891585,1,True,0.1193543871707085,15.0886,0.087852
46,48,0.15363636363636365,7.599341218850689,0.13727272727272727,0.16818181818181818,6.099341218850688,9.09934121885069,False,0.09896086144656334,11.717246842074616,1,True,0.7530802223946984,5.56832,0.134795
47,49,0.025454545454545452,8.354940218880003,0.019545454545454543,0.03,6.054940218880012,10.154940218879997,True,3.8108103994990583,15.42909638012711,1,True,0.05092280686791729,8.92927,0.024008
48,50,0.16272727272727272,9.149574448965172,0.1409090909090909,0.2090909090909091,6.84957444896518,11.449574448965164,True,12.529861455198967,24.14814743582702,1,False,0.00040049950447285706,11.3775,0.195263
49,51,0.037272727272727284,9.290773110188768,0.03,0.04454545454545455,7.4907731101887745,11.290773110188761,False,16.647538220088965,28.265824200717017,1,False,4.5008684511306625e-05,11.3536,0.040398
50,52,0.15545454545454546,7.586046626551343,0.13727272727272727,0.17545454545454547,5.7860466265513395,9.286046626551343,True,2.2661024556881024,13.884388436316154,1,True,0.13223208253852636,6.79817,0.15319
51,53,0.3545454545454545,5.513267616546676,0.2545454545454545,0.5363636363636364,2.813267616546674,9.01326761654668,True,0.1977391450839383,11.81602512571199,1,True,0.6565519652341176,6.22197,0.364245
52,54,0.11727272727272728,7.885951270538403,0.10181818181818182,0.13545454545454547,5.9859512705384095,9.985951270538397,True,10.904365507676554,22.522651488304607,1,False,0.0009593789506524883,8.06416,0.116236
53,55,0.09090909090909093,5.534066783280367,0.07163636363636364,0.11363636363636365,2.934066783280364,7.834066783280368,True,3.799696630914896,15.417982611542945,1,True,0.0512618697768547,4.91622,0.082613
54,56,0.07590909090909091,4.734364877894466,0.06454545454545453,0.08909090909090908,2.834364877894465,6.634364877894468,True,10.784478719336422,22.40276469996447,1,False,0.0010235472474864383,4.17631,0.069229
55,57,0.5545454545454546,11.511968783709252,0.4727272727272727,0.7090909090909091,10.211968783709258,13.411968783709247,True,3.8856963105061917,15.503982291134243,1,True,0.048699064603903774,12.0183,0.501966
56,58,0.04272727272727273,10.911898582608194,0.040909090909090916,0.053636363636363635,10.711898582608192,13.511898582608184,False,18.592517943372343,30.2108039240004,1,False,1.6185455405629767e-05,14.5721,0.052476
57,59,0.04363636363636364,1.8,0.03545454545454545,0.0609090909090909,0.0,5.4,True,0.5831773008039978,12.201463281432051,1,True,0.4450696084110392,1.31523,0.040538
58,60,1.3545454545454545,15.147288816568892,1.009090909090909,1.4,12.847288816568902,15.147288816568892,False,31.40859513424315,43.02688111487121,1,False,2.0905340914284647e-08,11.08,0.645787
59,61,0.19181818181818186,9.701374328814572,0.15181818181818182,0.2545454545454545,7.3013743288145765,11.501374328814563,True,0.25068717179757977,11.868973152425632,1,True,0.616591633800917,8.91214,0.176272
61,63,1.1454545454545455,11.947436539824706,0.9181818181818182,1.181818181818182,10.2474365398247,11.947436539824706,False,21.097452986711726,32.71573896733977,1,False,4.365079320253404e-06,7.58463,0.530846
62,64,0.022727272727272728,5.4761090434361535,0.01818181818181818,0.027272727272727268,3.476109043436152,7.476109043436155,True,4.108643897258272,15.726929877886324,1,True,0.04266455957717029,5.96092,0.021623
63,65,0.2818181818181818,3.8,0.2181818181818182,0.3818181818181817,2.0,6.2,True,0.6009404066666855,12.219226387294738,1,True,0.43821944313002703,3.12508,0.245797
64,66,0.3181818181818182,8.355816847625173,0.2636363636363636,0.3727272727272728,6.755816847625173,9.655816847625175,True,0.5441559581922245,12.162441938820276,1,True,0.4607154477639619,8.35411,0.2873
65,67,0.13181818181818186,9.569673778590918,0.11181818181818183,0.15,7.369673778590926,11.269673778590914,True,1.5958845997140199,13.214170580342074,1,True,0.20648739936666,8.02624,0.113136
66,68,0.01,11.328624202072177,0.01,0.012272727272727272,11.028624202072177,13.22862420207217,False,13.40968561717198,25.027971597800036,1,False,0.0002503283657451791,13.7233,0.011521
67,69,0.013636363636363636,15.27524071347038,0.01090909090909091,0.01818181818181818,12.875240713470388,18.17524071347037,False,7.47180628563421,19.09009226626226,1,True,0.006267264080003011,18.5645,0.015695
69,71,0.01,18.78881207150991,0.01,0.012727272727272728,18.188812071509915,21.188812071509897,False,22.44222891045459,34.06051489108264,1,False,2.1655989092475198e-06,22.8529,0.012946
70,72,0.16636363636363638,10.13056126020956,0.15,0.2,8.530561260209565,11.630561260209555,True,7.673526711897845,19.291812692525895,1,True,0.005603682685510437,9.76368,0.166985
71,73,0.11363636363636365,6.803153823851647,0.1,0.12818181818181815,5.203153823851647,8.503153823851651,True,5.776858695397371,17.395144676025428,1,True,0.016238537889663125,6.17901,0.104763
72,74,0.2909090909090909,5.71809603154228,0.2272727272727273,0.3545454545454545,3.9180960315422784,7.3180960315422805,True,1.9195944140735324,13.537880394701586,1,True,0.16590137877833158,5.97366,0.284688
73,75,0.01,10.214830483057616,0.01,0.014545454545454544,9.21483048305762,14.1148304830576,False,12.527505460037313,24.145791440665363,1,False,0.0004010048200959056,14.3928,0.014379
74,76,0.06363636363636364,10.364125093338275,0.052727272727272734,0.07818181818181819,8.464125093338282,12.864125093338265,True,8.596030772464644,20.214316753092696,1,True,0.003368964720756046,11.8002,0.06481
75,77,0.13363636363636364,4.69995804492251,0.1090909090909091,0.1572727272727273,2.0999580449225093,6.899958044922509,True,0.684040906553184,12.302326887181234,1,True,0.40819871576375577,2.46876,0.113714
77,79,0.03,5.003397126202946,0.026363636363636363,0.03636363636363636,3.503397126202945,6.603397126202947,True,4.059785892842377,15.678071873470431,1,True,0.043916067292374183,5.12136,0.028294
78,80,0.0609090909090909,6.490916517935604,0.05181818181818182,0.07200000000000001,4.890916517935611,8.490916517935599,True,7.281619273077903,18.899905253705963,1,True,0.00696637109969163,7.62777,0.063378
79,81,0.2181818181818182,9.09171927704626,0.16636363636363638,0.2727272727272727,6.991719277046257,10.691719277046259,True,1.7706500185173728,13.388935999145426,1,True,0.18330165458667155,7.37689,0.174625
80,82,0.8,16.088521250017706,0.5909090909090908,1.1090909090909091,13.788521250017713,18.58852125001769,True,6.613395139643887,18.231681120271933,1,True,0.010121450964179086,16.6568,0.674569
81,83,0.013181818181818182,7.909980821562593,0.011818181818181818,0.01681818181818182,7.009980821562596,10.309980821562583,False,27.775624529075774,39.39391050970383,1,False,1.362317700376236e-07,12.5041,0.019064
82,84,0.2909090909090909,6.003272781796173,0.2545454545454545,0.3363636363636364,4.90327278179617,7.203272781796173,False,1.6581514321107254,13.276437412738776,1,True,0.19785309870724105,5.43837,0.250973
83,85,0.018636363636363642,13.928279216750502,0.015,0.02363636363636364,11.82827921675051,16.228279216750494,False,13.018582970753279,24.63686895138133,1,False,0.0003084151033116772,16.3505,0.01978
84,86,0.1190909090909091,13.543623795199693,0.10181818181818182,0.13727272727272727,11.443623795199699,15.443623795199684,False,1.071210156246518,12.68949613687457,1,True,0.3006722601035809,12.1325,0.092697
85,87,0.04,9.056514727644396,0.03636363636363636,0.06636363636363636,8.656514727644398,14.856514727644374,True,5.526309861807271,17.144595842435322,1,True,0.018732572798934505,12.7011,0.049048
87,89,0.01,5.587432591597982,0.01,0.012272727272727272,5.387432591597982,7.387432591597983,False,20.530152439867802,32.14843842049585,1,False,5.869926770541878e-06,8.67125,0.013106
88,90,0.10545454545454544,10.121682792865764,0.08181818181818183,0.13727272727272727,7.521682792865772,13.52168279286575,True,7.976288980232245,19.594574960860296,1,True,0.004739399749616479,10.6929,0.10164
89,91,0.16636363636363638,9.548338076913282,0.1481818181818182,0.2,7.848338076913287,11.048338076913275,True,7.22269954096185,18.8409855215899,1,True,0.00719873661927446,9.59651,0.173357
90,92,0.13363636363636364,8.455968489349003,0.10818181818181817,0.15545454545454546,5.555968489349012,10.555968489348995,True,3.0842197610931064,14.702505741721158,1,True,0.07905517244341195,7.4095,0.123088
92,94,0.01636363636363636,13.471688363967507,0.011363636363636364,0.025454545454545452,9.571688363967516,17.77168836396749,True,0.4831595469893027,12.101445527617354,1,True,0.4869946465255534,15.6105,0.017277
93,95,0.5272727272727272,7.98852697706688,0.3090909090909091,1.1272727272727274,3.6885269770668767,13.688526977066884,True,0.11677989000560728,11.73506587063366,1,True,0.7325535456663006,9.48228,0.579234
94,96,0.2,4.708771719069215,0.17,0.2363636363636364,3.708771719069216,5.808771719069216,True,4.0222749520546035,15.640560932682655,1,True,0.04490310567393755,4.07236,0.18784
95,97,0.08909090909090908,9.730141981827881,0.07363636363636364,0.10727272727272727,7.6301419818278875,11.630141981827874,True,12.383380316221302,24.001666296849354,1,False,0.0004331722264991466,9.30849,0.078125
96,98,0.09545454545454546,9.077015500347818,0.07390909090909091,0.12090909090909092,6.277015500347827,11.877015500347804,True,2.9108713020446757,14.529157282672728,1,True,0.08798432951081564,9.05418,0.08666
97,99,0.4,7.29769090959462,0.3363636363636364,0.4818181818181818,5.7976909095946185,8.797690909594621,True,0.2882367243971312,11.906522705025187,1,True,0.5913527006538729,7.69816,0.38784
98,100,0.3636363636363637,6.350530703892701,0.3,0.4181818181818182,4.8505307038927,7.650530703892702,True,1.043150316951073,12.661436297579124,1,True,0.30708992177771355,6.84038,0.360001
99,101,0.3363636363636364,5.237495539580932,0.2818181818181818,0.4090909090909091,3.83749553958093,6.937495539580933,True,1.2711352906637028,12.889421271291756,1,True,0.25955380816258866,6.06938,0.352549
100,102,0.12090909090909092,3.476196789173178,0.09,0.1572727272727273,0.2761967891731789,7.1761967891731775,True,1.9742304267269264,13.592516407354978,1,True,0.15999954110195544,2.62518,0.115311
101,103,0.02,10.022258541219905,0.01681818181818182,0.024545454545454544,8.322258541219911,11.822258541219895,False,19.612134640900575,31.23042062152863,1,False,9.48647781210114e-06,12.7504,0.023383
102,104,0.03636363636363636,2.5,0.029090909090909087,0.04454545454545455,0.4,4.7,True,3.514652352564647,15.1329383331927,1,True,0.0608284172349402,3.00835,0.036662
103,105,0.06909090909090909,3.0,0.05181818181818182,0.08818181818181818,0.0,5.9,True,1.7555368109727716,13.373822791600823,1,True,0.1851821894217094,1.83744,0.060408
104,106,0.9272727272727272,6.5,0.509090909090909,1.0818181818181818,1.6,7.4,False,2.9968542692933484,14.615140249921401,1,True,0.08342635625292807,2.43285,0.500934
105,107,0.01,13.374886508957909,0.01,0.011363636363636364,12.97488650895791,14.574886508957903,False,36.891195997054155,48.509481977682206,1,False,1.2490871250009306e-09,14.7899,0.010328
106,108,0.1781818181818182,8.25635762062967,0.1590909090909091,0.2181818181818182,6.656357620629668,9.556357620629672,True,0.21133123147956104,11.829617212107614,1,True,0.6457259934267381,6.84536,0.165704
107,109,0.03272727272727273,8.645393052066725,0.026363636363636363,0.045454545454545456,6.645393052066733,11.845393052066713,True,4.869954985513714,16.488240966141767,1,True,0.02732821329912856,11.0379,0.037703
108,110,0.4909090909090909,2.9000000000000004,0.3363636363636364,1.1363636363636365,0.0,9.5,True,0.485319849211245,12.103605829839296,1,True,0.4860224737678031,4.95815,0.620258
109,111,0.10272727272727274,9.233036862150128,0.09,0.11727272727272728,8.13303686215013,11.133036862150119,False,19.31691916727668,30.93520514790473,1,False,1.1072089210128014e-05,11.4629,0.121196
110,112,0.13545454545454547,3.653102543605328,0.1190909090909091,0.15181818181818182,1.953102543605328,5.053102543605327,True,6.434903601977124,18.05318958260517,1,True,0.011189923025242013,3.16361,0.14078
111,113,0.09454545454545454,17.749431751334313,0.07863636363636364,0.1090909090909091,15.749431751334322,19.34943175133431,False,6.553834225160403,18.172120205788453,1,True,0.010465838552503664,17.3897,0.076348
112,114,0.08818181818181818,4.6000000000000005,0.07227272727272728,0.11,2.3000000000000003,6.9,False,0.05910322083815354,11.677389201466205,1,True,0.8079189918009774,1.64683,0.065444
113,115,0.024545454545454544,8.312496096246718,0.01909090909090909,0.030909090909090907,6.0124960962467275,10.712496096246712,True,4.35995708406979,15.978243064697844,1,True,0.03679323216320941,9.844,0.02555
114,116,0.06545454545454546,8.775645624675343,0.052727272727272734,0.09363636363636364,6.87564562467535,12.975645624675328,True,1.5540105544103835,13.172296535038436,1,True,0.21254434969950303,9.99249,0.066844
119,121,1.2454545454545454,11.947359259636949,0.6272727272727272,1.4,6.347359259636942,13.347359259636947,True,2.6265446215662567,14.244830602194307,1,True,0.10509019362310193,9.33179,0.741
120,122,0.1890909090909091,6.513078358366253,0.13363636363636364,0.3363636363636364,2.8130783583662486,10.713078358366255,True,2.4266879237899146,14.044973904417969,1,True,0.11928469351985024,7.35916,0.20042
121,123,0.12454545454545456,8.753810084794635,0.1,0.14454545454545453,5.953810084794644,10.653810084794628,True,18.92566692622455,30.543952906852606,1,False,1.3591172981018424e-05,8.62908,0.121819
122,124,0.057272727272727274,3.5557647764393105,0.04818181818181819,0.07590909090909091,2.055764776439309,6.755764776439314,True,7.91734840007773,19.535634380705787,1,True,0.004896298138729814,4.72655,0.060716
123,125,0.015,8.651231138474406,0.014545454545454544,0.019545454545454543,8.251231138474408,11.251231138474397,False,23.941487483818715,35.55977346444677,1,False,9.930842137730163e-07,13.5392,0.022391
124,126,0.24545454545454545,7.829999614258763,0.17,0.3272727272727273,5.52999961425876,9.929999614258763,True,3.6595314650452213,15.277817445673275,1,True,0.05574930839756797,8.60738,0.253938
126,128,0.025454545454545452,10.790263311142324,0.02090909090909091,0.03363636363636364,8.69026331114233,13.690263311142314,True,17.92846613946926,29.546752120097317,1,False,2.2936476195087603e-05,13.537,0.028275
127,129,0.02090909090909091,7.7028231474966935,0.01681818181818182,0.029090909090909087,5.502823147496703,11.10282314749668,True,2.608783569857541,14.227069550485592,1,True,0.1062732525924982,8.78322,0.020641
128,130,0.05909090909090909,4.643820398794695,0.04727272727272727,0.07336363636363635,2.3438203987946933,7.243820398794697,True,5.262638475462661,16.880924456090714,1,True,0.02178796396563413,5.16294,0.05856
129,131,0.1572727272727273,8.071640094634036,0.11363636363636365,0.3363636363636364,4.471640094634049,14.071640094634015,True,0.3867136963683944,12.004999676996446,1,True,0.534031900465151,7.91275,0.162422
130,132,0.2363636363636364,4.1000000000000005,0.1809090909090909,0.2909090909090909,2.3000000000000003,5.800000000000002,True,0.09901234279257368,11.717298323420625,1,True,0.7530180958661509,3.3689,0.199559
132,134,0.06181818181818183,3.8686922825244343,0.05181818181818182,0.07772727272727273,2.168692282524433,6.568692282524438,True,8.773530811190307,20.39181679181836,1,True,0.003056332373465508,4.78783,0.063889
133,135,0.013636363636363636,14.94090997663065,0.01,0.01818181818181818,11.74090997663066,17.74090997663064,False,12.372621822646424,23.990907803274478,1,False,0.0004356753836185064,17.9853,0.015424
134,136,0.2272727272727273,7.142898950883162,0.17272727272727273,0.2818181818181818,5.3428989508831615,8.742898950883164,True,0.04997162608832322,11.668257606716375,1,True,0.8231126538190219,6.18578,0.190286
135,137,0.3090909090909091,7.3598048883637155,0.2545454545454545,0.3909090909090909,5.959804888363715,9.159804888363716,True,1.0763753546127783,12.694661335240829,1,True,0.29950983130366193,7.10218,0.271911
136,138,0.029090909090909087,11.909239008264642,0.02181818181818182,0.045454545454545456,9.00923900826465,16.309239008264626,True,3.3541804427225896,14.972466423350642,1,True,0.06703457107123456,13.9785,0.030177
137,139,0.12454545454545456,10.077451452604542,0.10363636363636364,0.1481818181818182,7.577451452604551,12.377451452604534,True,3.088382489909077,14.706668470537132,1,True,0.0788531556765154,9.31098,0.112257
138,140,0.010454545454545454,15.266857822330437,0.01,0.013636363636363636,14.46685782233044,18.066857822330423,False,3.8444597608741935,15.462745741502244,1,True,0.04991059813566906,18.1738,0.01208
139,141,0.12272727272727273,22.014527257853803,0.08727272727272728,0.19454545454545452,18.91452725785376,27.51452725785388,True,1.2866888587497378,12.90497483937779,1,True,0.25665904963910635,23.5543,0.122405
140,142,0.1972727272727273,12.201995608400779,0.1590909090909091,0.2545454545454545,10.101995608400786,13.901995608400775,True,3.1818353794118432,14.800121360039894,1,True,0.07446104778104942,12.845,0.193337
141,143,0.1481818181818182,12.540511478168886,0.13,0.16636363636363638,10.840511478168885,14.440511478168876,True,6.985631704342562,18.60391768497061,1,True,0.008216664710009848,12.7388,0.148782
142,144,0.01818181818181818,7.566252302770627,0.01681818181818182,0.02363636363636364,6.966252302770632,10.266252302770619,False,18.702596266976972,30.320882247605034,1,False,1.5277433152927622e-05,11.9309,0.025716
143,145,0.03363636363636364,5.228461296354935,0.028181818181818183,0.040909090909090916,3.5284612963549336,7.028461296354936,True,14.613118799992002,26.23140478062005,1,False,0.00013199248850952048,5.93254,0.033205
144,146,0.031818181818181815,7.4403639213654555,0.027272727272727268,0.039090909090909086,5.740363921365462,9.440363921365448,False,12.283664444583561,23.90195042521161,1,False,0.00045694027905013925,9.6584,0.036798
145,147,0.05181818181818182,13.081569467451331,0.04181818181818182,0.06454545454545453,10.78156946745134,15.181569467451325,True,3.7432441390471887,15.36153011967524,1,True,0.05302140735567163,13.5438,0.047249
146,148,0.17545454545454547,8.57959372114907,0.15181818181818182,0.2181818181818182,6.579593721149077,9.879593721149067,True,7.2582851577330505,18.876571138361108,1,True,0.007057464904736041,8.12828,0.175352
147,149,0.06727272727272728,11.251235213980873,0.05,0.08727272727272728,8.051235213980885,14.351235213980862,True,0.15207297276538062,11.77035895339343,1,True,0.696562170590439,9.52671,0.050372
148,150,0.12636363636363634,12.108275082006593,0.11,0.14636363636363636,10.3082750820066,14.108275082006585,False,1.659045029866301,13.277331010494352,1,True,0.19773231133911104,11.0417,0.108144
149,151,0.026363636363636363,4.572361325572839,0.02090909090909091,0.03636363636363636,2.17236132557284,7.6723613255728385,True,3.2502117582342054,14.868497738862256,1,True,0.07141423095137321,5.46216,0.02661
150,152,0.022727272727272728,9.498745939592316,0.017272727272727273,0.037272727272727284,7.098745939592322,14.498745939592295,True,3.8745775215537854,15.492863502181835,1,True,0.049022646310072165,12.3255,0.026252
151,153,0.16272727272727272,7.305650004372372,0.13545454545454547,0.2181818181818182,4.6056500043723805,9.705650004372362,True,7.365477497526367,18.983763478154422,1,True,0.006648794199900109,8.58899,0.187903
152,154,0.022727272727272728,4.39118875102736,0.018636363636363642,0.029090909090909087,2.3911887510273577,6.991188751027362,True,3.346425187733501,14.964711168361552,1,True,0.06735113076054422,5.57062,0.023801
153,155,0.025454545454545452,9.700196919874127,0.019545454545454543,0.031818181818181815,7.200196919874136,11.90019691987412,True,4.7451549183514015,16.363440898979448,1,True,0.02938090808204663,11.3703,0.026494
154,156,0.19181818181818186,11.943478366584998,0.16272727272727272,0.2272727272727273,10.543478366585004,13.043478366584996,True,1.1375310218381005,12.755817002466152,1,True,0.286174640129925,11.5548,0.177529
156,158,0.012272727272727272,14.026065157185268,0.01,0.01590909090909091,11.926065157185278,16.826065157185262,False,6.461353513096495,18.079639493724546,1,True,0.011024563777309392,17.0474,0.013958
157,159,0.03363636363636364,7.103601180276037,0.031818181818181815,0.049090909090909095,7.003601180276037,11.203601180276024,True,5.615378674436586,17.233664655064636,1,True,0.017803533683405398,10.9663,0.045687
158,160,0.11,26.44523809095913,0.08272727272727272,0.13545454545454547,23.24523809095909,29.245238090959173,True,1.0993388277588236,12.717624808386875,1,True,0.2944112497582352,27.4087,0.0928
159,161,0.2090909090909091,11.48071768709072,0.1781818181818182,0.2545454545454545,10.480717687090724,12.780717687090714,False,9.769846261191402,21.388132241819452,1,False,0.0017739728669649035,13.3332,0.240288
160,162,0.509090909090909,17.214262265153458,0.3818181818181817,0.7272727272727273,14.714262265153465,19.91426226515345,True,0.8233998326588895,12.441685813286938,1,True,0.3641880062568428,18.6386,0.486437
161,163,0.09636363636363636,5.4559960033298704,0.07727272727272727,0.11727272727272728,3.0559960033298683,7.755996003329872,False,0.4673285353422516,12.085614515970304,1,True,0.4942187411953163,3.32899,0.075151
162,164,0.08636363636363636,12.790647963155918,0.08272727272727272,0.1090909090909091,12.49064796315592,15.390647963155908,False,20.574080898437877,32.19236687906593,1,False,5.7367581310846615e-06,16.4239,0.11131
163,165,0.13727272727272727,23.54713927086413,0.10636363636363637,0.16818181818181818,20.24713927086408,26.647139270864173,True,9.822794804591364,21.441080785219413,1,False,0.001723622309502916,25.7977,0.146333
