index,file_lineno,best_mass,best_AV,mass_min,mass_max,AV_min,AV_max,intersects,min_chi2,chi2_threshold,dof_gof,passes_gof,p_value
109,111,0.14636363636363636,13.20700397698686,0.11727272727272728,0.17,10.807003976986868,15.207003976986853,True,0.024104177224259983,6.015568724332239,0,,
110,112,0.16090909090909092,5.5582053220554375,0.13363636363636364,0.2,3.4582053220554374,7.158205322055437,False,0.05999454724256455,6.051459094350544,0,,
111,113,0.10636363636363637,18.846366956229378,0.08727272727272727,0.12272727272727273,17.146366956229386,20.446366956229372,False,0.06655592709585183,6.058020474203831,0,,
112,114,0.08636363636363636,4.4,0.05545454545454545,0.12818181818181817,0.1,8.3,True,0.009862723641062313,6.001327270749042,0,,
113,115,0.03,10.272643236736348,0.022727272727272728,0.04272727272727273,7.6726432367363575,12.972643236736339,True,0.06713769769722158,6.058602244805201,0,,
114,116,0.09090909090909091,12.192046991726654,0.05181818181818182,0.15,6.9920469917266725,16.99204699172664,True,0.0033990388636524686,5.994863585971632,0,,
119,121,0.7363636363636363,8.100663830399004,0.35454545454545455,1.4,3.5006638303989988,13.000663830399008,True,0.001523081070942303,5.992987628178922,0,,
120,122,0.23636363636363636,7.740605090152161,0.13727272727272727,0.44545454545454544,3.440605090152157,11.440605090152165,True,0.0037500476553857694,5.995214594763365,0,,
121,123,0.14636363636363636,10.688867523710396,0.12272727272727273,0.16818181818181818,8.688867523710403,12.38886752371039,False,0.008921271429141849,6.000385818537121,0,,
122,124,0.07954545454545454,7.034191975010341,0.05454545454545455,0.11363636363636363,3.4341919750103376,10.534191975010344,True,0.006329440901096175,5.997793988009075,0,,
123,125,0.026363636363636363,13.370020835612491,0.01818181818181818,0.038181818181818185,10.370020835612502,16.37002083561248,True,0.0067028165805955485,5.998167363688575,0,,
124,126,0.2727272727272727,8.378920135146835,0.1972727272727273,0.38181818181818183,6.678920135146834,10.478920135146836,True,0.04132311786559509,6.032787664973574,0,,
126,128,0.034545454545454546,13.599495446697901,0.025454545454545455,0.04727272727272727,10.89949544669791,16.29949544669789,True,0.026015583793413566,6.017480130901393,0,,
127,129,0.024545454545454544,9.093549590171277,0.01818181818181818,0.031818181818181815,6.6935495901712745,11.393549590171279,True,0.008927665960112052,6.000392213068091,0,,
128,130,0.07727272727272727,7.436142726250733,0.053636363636363635,0.1090909090909091,3.9361427262507296,10.636142726250736,True,0.002072991035051837,5.9935375381430305,0,,
129,131,0.1809090909090909,9.500893332713751,0.10272727272727274,0.44545454545454544,4.30089333271377,14.300893332713734,True,0.00032864154596053455,5.99179318865394,0,,
130,132,0.23636363636363636,4.1000000000000005,0.1781818181818182,0.3,2.8000000000000003,5.5,True,0.03103539710757048,6.022499944215549,0,,
132,134,0.08363636363636363,7.148579902127756,0.060909090909090906,0.11545454545454546,3.9485799021277534,10.148579902127759,True,0.013654775529768987,6.005119322637748,0,,
133,135,0.016363636363636365,16.52774619264549,0.012272727272727272,0.022727272727272728,14.1277461926455,19.02774619264548,True,0.01531337051554601,6.006777917623525,0,,
134,136,0.2272727272727273,7.0080996548539645,0.17,0.2727272727272727,5.808099654853963,8.108099654853966,True,0.03461381833815856,6.026078365446137,0,,
135,137,0.3,7.178325377956122,0.23636363636363636,0.37272727272727274,5.77832537795612,8.578325377956123,True,0.09812142479588935,6.089585971903868,0,,
136,138,0.03727272727272728,13.95677256702583,0.022727272727272728,0.06363636363636364,9.856772567025844,18.756772567025813,True,0.008084789974245865,5.999549337082225,0,,
137,139,0.1390909090909091,11.363670714948395,0.11181818181818182,0.16454545454545455,8.963670714948403,13.363670714948388,True,0.005283842623927133,5.9967483897319065,0,,
138,140,0.012272727272727272,16.485267703368958,0.01,0.017272727272727273,14.585267703368965,19.285267703368948,True,0.03956566536039508,6.031030212468374,0,,
139,141,0.14272727272727273,23.849753099061335,0.08181818181818182,0.2545454545454545,18.749753099061262,27.84975309906139,True,0.010017341252898822,6.001481888360878,0,,
140,142,0.2272727272727273,12.921175547401228,0.16818181818181818,0.2909090909090909,11.421175547401234,14.121175547401224,True,0.04932854896553259,6.040793096073512,0,,
141,143,0.16636363636363638,14.189034176426727,0.14272727272727273,0.2,12.289034176426734,15.189034176426723,True,0.045764119845925884,6.037228666953905,0,,
142,144,0.02909090909090909,11.783746341961056,0.02090909090909091,0.046363636363636364,8.783746341961066,15.583746341961042,True,0.024709803406939648,6.016174350514919,0,,
143,145,0.04090909090909091,6.876640394210828,0.03272727272727273,0.049090909090909095,5.176640394210827,8.67664039421083,True,0.23234578094454583,6.223810328052525,0,,
144,146,0.04454545454545455,10.255806987719685,0.03363636363636364,0.060909090909090906,7.855806987719694,13.155806987719675,True,0.03298930643691359,6.024453853544893,0,,
145,147,0.05818181818181818,14.050913669828939,0.046363636363636364,0.07681818181818181,11.950913669828946,16.850913669828927,True,0.10450675277665925,6.0959712998846385,0,,
146,148,0.1972727272727273,9.156204695048586,0.16454545454545455,0.24545454545454545,8.05620469504859,10.156204695048583,True,0.013938491291305961,6.005403038399285,0,,
147,149,0.06545454545454546,10.891118303453096,0.04727272727272727,0.08818181818181818,7.991118303453106,13.991118303453085,True,0.011400885418810798,6.00286543252679,0,,
148,150,0.13727272727272727,13.067037958603626,0.11545454545454546,0.15545454545454546,11.167037958603633,14.46703795860362,False,0.05945977123787209,6.050924318345851,0,,
149,151,0.030909090909090907,6.1122744872879045,0.023636363636363636,0.04454545454545455,3.6122744872879027,9.012274487287907,True,0.009645544819737822,6.001110091927717,0,,
150,152,0.030909090909090907,12.43416925879758,0.017727272727272727,0.056363636363636366,7.634169258797597,17.234169258797564,True,0.021436771619568345,6.012901318727548,0,,
151,153,0.2181818181818182,9.180789322374087,0.1572727272727273,0.3,7.080789322374095,10.880789322374081,True,0.018081512164289895,6.009546059272269,0,,
152,154,0.028181818181818183,6.361951110188996,0.02,0.03909090909090909,3.4619511101889935,8.961951110188998,True,0.11493459560148606,6.106399142709465,0,,
153,155,0.031818181818181815,11.694590175265118,0.022727272727272728,0.04454545454545455,8.694590175265128,14.394590175265108,True,0.04148480787445513,6.032949354982434,0,,
154,156,0.2,12.17169459058932,0.16636363636363638,0.24545454545454545,11.171694590589324,13.071694590589317,True,0.002165512408155939,5.993630059516135,0,,
156,158,0.014090909090909091,15.437762249773554,0.011363636363636364,0.01863636363636364,13.437762249773561,17.737762249773546,True,0.023160122047667875,6.014624669155647,0,,
157,159,0.057272727272727274,11.95976178482875,0.031818181818181815,0.10181818181818182,7.059761784828767,17.05976178482873,True,0.0015660802701385043,5.9930306273781175,0,,
158,160,0.12090909090909091,27.438244472046986,0.08181818181818182,0.16090909090909092,23.738244472046933,30.738244472047032,True,0.013674727120627112,6.005139274228606,0,,
159,161,0.2636363636363636,12.747049038355824,0.2181818181818182,0.32727272727272727,11.747049038355827,13.94704903835582,True,0.05493009372200615,6.046394640829985,0,,
160,162,0.4636363636363636,16.433021550347526,0.35454545454545455,0.6909090909090909,14.633021550347534,19.133021550347518,True,0.002604151477512486,5.994068698585491,0,,
161,163,0.10454545454545455,6.214780194600101,0.075,0.13181818181818183,3.2147801946000985,8.714780194600102,True,0.007958948824577344,5.9994234959325565,0,,
162,164,0.1390909090909091,17.83907752555533,0.10363636363636364,0.16818181818181818,14.63907752555534,20.23907752555532,True,0.03760520705980671,6.029069754167786,0,,
163,165,0.16272727272727272,25.74001565941952,0.12818181818181817,0.2181818181818182,23.04001565941948,27.540015659419545,True,0.016329506454064877,6.007794053562044,0,,
164,166,0.17,15.693837513431724,0.14636363636363636,0.2090909090909091,13.693837513431731,16.69383751343172,True,0.018763946936549904,6.0102284940445285,0,,
165,167,0.04454545454545455,12.679696596892061,0.03727272727272728,0.05454545454545455,11.079696596892067,14.579696596892054,False,0.08509738781857971,6.076561934926559,0,,
166,168,0.1,21.22137944320727,0.06454545454545454,0.14272727272727273,17.02137944320721,25.021379443207323,True,0.016236766717009816,6.007701313824989,0,,
167,169,0.17545454545454547,9.173517360013443,0.13,0.2636363636363636,5.873517360013455,11.173517360013436,True,0.0018405874442650378,5.993305134552244,0,,
168,170,0.03363636363636364,21.982345351631512,0.023636363636363636,0.05,18.882345351631468,25.582345351631563,True,0.016483774006040793,6.00794832111402,0,,
169,171,0.4727272727272727,23.923819049869003,0.39090909090909093,0.5909090909090908,22.723819049868986,25.423819049869024,False,0.02033482529511772,6.011799372403097,0,,
170,172,0.12090909090909091,10.078502244122076,0.10363636363636364,0.13363636363636364,8.378502244122082,11.178502244122072,False,0.09829013460564005,6.089754681713619,0,,
171,173,0.053636363636363635,21.121747219217163,0.03636363636363636,0.08363636363636363,17.52174721921711,25.421747219217224,True,0.013713211824903794,6.0051777589328825,0,,
172,174,0.11545454545454546,11.763883433591468,0.08818181818181818,0.13727272727272727,9.263883433591477,13.663883433591462,False,0.03518672379156258,6.026651270899541,0,,
173,175,0.2909090909090909,8.111602482511042,0.23636363636363636,0.35454545454545455,6.911602482511041,9.411602482511043,True,0.10558061326567002,6.097045160373649,0,,
174,176,0.4090909090909091,3.5,0.2090909090909091,1.0181818181818183,0.0,8.700000000000001,True,0.0011478049791158445,5.992612352087095,0,,
175,177,0.1572727272727273,14.234437706717413,0.13545454545454547,0.1781818181818182,12.53443770671742,15.634437706717408,False,0.07512286903464374,6.066587416142623,0,,
176,178,0.04818181818181819,10.09610758211203,0.03363636363636364,0.07018181818181819,6.996107582112041,13.596107582112017,True,0.04391661921926927,6.035381166327248,0,,
177,179,0.13727272727272727,22.55308297370415,0.10363636363636364,0.16454545454545455,19.453082973704106,24.853082973704183,True,0.020776300530959586,6.012240847638939,0,,
178,180,0.2545454545454545,7.810649089005581,0.1890909090909091,0.33636363636363636,6.410649089005581,9.510649089005582,True,0.023503183954287236,6.014967731062266,0,,
180,182,0.1890909090909091,10.321401785572696,0.16272727272727272,0.2272727272727273,9.2214017855727,11.221401785572693,True,0.03825643068064993,6.029720977788629,0,,
181,183,0.17545454545454547,10.35223423925257,0.10454545454545455,0.35454545454545455,5.152234239252589,14.052234239252558,True,0.0026635989358834247,5.994128146043862,0,,
182,184,0.08454545454545455,4.800000000000001,0.046363636363636364,0.1481818181818182,0.0,9.700000000000001,True,0.002961363395334547,5.994425910503313,0,,
183,185,0.15545454545454546,5.427948516264713,0.13181818181818183,0.1890909090909091,3.527948516264713,7.127948516264713,False,0.0049187620077184736,5.996383309115697,0,,
184,186,0.02727272727272727,6.638917308409489,0.01818181818181818,0.04363636363636364,3.3389173084094868,10.538917308409493,True,0.013402006984109597,6.0048665540920885,0,,
185,187,0.02909090909090909,13.308540955250733,0.02181818181818182,0.038181818181818185,10.808540955250741,15.408540955250725,True,0.09612302114847729,6.087587568256456,0,,
186,188,0.2,7.821613679730509,0.14454545454545453,0.3,5.021613679730507,9.92161367973051,True,0.013760914463241413,6.005225461571221,0,,
187,189,0.12090909090909091,11.68745717620342,0.09545454545454546,0.1481818181818182,9.287457176203429,13.887457176203412,False,0.03443108597947618,6.025895633087456,0,,
188,190,0.02909090909090909,6.575929692463216,0.022727272727272728,0.04,4.375929692463214,8.975929692463218,True,0.06877436364358641,6.060238910751566,0,,
189,191,0.1090909090909091,13.221311495311774,0.08181818181818182,0.1390909090909091,10.621311495311783,15.821311495311765,False,0.02745949923890396,6.018924046346883,0,,
190,192,0.37272727272727274,5.706068403482477,0.3,0.4636363636363636,4.406068403482477,7.206068403482477,True,0.0005813075052735592,5.992045854613252,0,,
191,193,0.034545454545454546,12.267974889516898,0.02727272727272727,0.045454545454545456,10.367974889516905,14.56797488951689,True,0.02845459184867142,6.01991913895665,0,,
192,194,0.5545454545454546,1.9000000000000001,0.38181818181818183,1.2545454545454546,0.0,6.800000000000001,True,0.018788468956652843,6.010253016064632,0,,
193,195,0.04272727272727273,14.626842228909268,0.03,0.060909090909090906,11.826842228909278,17.92684222890926,True,0.1582759811027716,6.14974052821075,0,,
194,196,0.02909090909090909,4.2,0.022727272727272728,0.038181818181818185,1.9000000000000001,6.300000000000001,True,0.030375663425101312,6.02184021053308,0,,
195,197,0.019545454545454546,9.218603627177494,0.014090909090909091,0.026363636363636363,6.718603627177492,11.818603627177497,True,0.03886119410083282,6.030325741208812,0,,
196,198,0.04181818181818182,10.980955681671459,0.02727272727272727,0.06363636363636364,7.580955681671471,14.980955681671444,True,0.005761038768211901,5.997225585876191,0,,
197,199,0.37272727272727274,7.480395980186624,0.3181818181818182,0.4181818181818182,6.480395980186623,8.280395980186626,True,0.17360096236819283,6.165065509476172,0,,
198,200,0.1,15.32522724938872,0.057272727272727274,0.14272727272727273,10.225227249388738,19.325227249388703,True,0.011270050581225278,6.002734597689204,0,,
199,201,0.32727272727272727,11.399109669598,0.2818181818181818,0.4,10.599109669598002,12.799109669597994,True,0.09092550604330668,6.082390053151285,0,,
