index,file_lineno,best_mass,best_AV,mass_min,mass_max,AV_min,AV_max,intersects,min_chi2,chi2_threshold,dof_gof,passes_gof,p_value
37,39,0.16272727272727272,21.629446567964568,0.15363636363636363,0.18363636363636365,20.629446567964553,22.829446567964585,False,3.6267159501543698,9.61818049726235,1,True,0.056858909079714935
40,42,0.02181818181818182,9.681705978706516,0.01818181818181818,0.026363636363636363,7.881705978706522,11.581705978706509,False,17.083270384803797,23.074734931911777,1,False,3.5776069708862e-05
41,43,0.08545454545454545,7.084993616459123,0.07390909090909091,0.11,5.684993616459128,9.884993616459113,True,5.620387543295241,11.61185209040322,1,False,0.017752722919375435
42,44,0.12272727272727273,4.506278088782335,0.11363636363636363,0.13363636363636364,3.4062780887823356,5.606278088782335,False,9.990402645363451,15.98186719247143,1,False,0.0015735819313068631
43,45,0.12090909090909091,6.249683115474102,0.10363636363636364,0.14272727272727273,4.2496831154741095,8.549683115474094,True,9.210578138887493,15.202042685995472,1,False,0.002406206926439139
44,46,0.013636363636363636,6.5899368436844235,0.012272727272727272,0.015,5.389936843684428,7.889936843684419,False,19.844559963633476,25.836024510741453,1,False,8.400144780026674e-06
45,47,0.10818181818181818,15.48724904275973,0.09818181818181819,0.12272727272727273,14.287249042759735,17.087249042759723,False,2.468873126292517,8.460337673400495,1,True,0.11612114981436251
46,48,0.15363636363636363,7.6305504660897965,0.14272727272727273,0.16454545454545455,6.630550466089796,8.630550466089797,False,0.20251244794213225,6.193976995050111,1,True,0.6527004678295417
47,49,0.025454545454545455,8.375821768243053,0.02090909090909091,0.028181818181818183,6.57582176824306,9.47582176824305,True,3.811206910787032,9.802671457895011,1,True,0.050910753854494444
48,50,0.16272727272727272,9.13031342677757,0.14636363636363636,0.1972727272727273,7.430313426777577,11.030313426777564,False,12.575400123944291,18.566864671052272,1,False,0.0003908575532307431
49,51,0.03727272727272728,9.292267993063101,0.03272727272727273,0.04272727272727273,8.192267993063105,10.792267993063096,False,16.687786924797493,22.679251471905474,1,False,4.406376248937436e-05
50,52,0.15545454545454546,7.529572956750856,0.14272727272727273,0.16636363636363638,6.329572956750855,8.729572956750857,True,2.3015898773510117,8.29305442445899,1,True,0.12924164897618376
51,53,0.36363636363636365,5.827091594702613,0.2909090909090909,0.4727272727272727,3.927091594702611,8.027091594702615,True,0.22427712586586132,6.215741672973841,1,True,0.6358001109122513
52,54,0.11727272727272728,7.874234793990539,0.10727272727272727,0.13,6.674234793990543,9.374234793990533,True,10.935759756135123,16.9272243032431,1,False,0.0009432579680907548
53,55,0.09363636363636364,5.795479347058912,0.07681818181818181,0.1090909090909091,3.6954793470589102,7.295479347058913,True,3.8415986702818827,9.833063217389862,1,False,0.049995829944407655
54,56,0.07590909090909091,4.678446458935783,0.06818181818181819,0.08363636363636363,3.3784464589357817,5.878446458935784,True,10.798430368271815,16.789894915379794,1,False,0.0010158619249438724
55,57,0.5545454545454546,11.640277102057018,0.4909090909090909,0.6727272727272727,10.740277102057021,12.940277102057014,True,4.103506590063416,10.094971137171395,1,False,0.04279436996232457
56,58,0.04272727272727273,10.91965668322442,0.04090909090909091,0.049090909090909095,10.619656683224422,12.719656683224414,False,18.59895287007287,24.590417417180852,1,False,1.6130912965560715e-05
57,59,0.04363636363636364,1.8,0.03636363636363636,0.05545454545454545,0.0,4.4,True,0.5831773008039978,6.574641847911977,1,True,0.44506960841103915
58,60,1.3545454545454545,15.170294249812855,1.1090909090909091,1.3818181818181818,13.57029424981286,15.170294249812855,False,31.394858483350514,37.38632303045849,1,False,2.105376922147445e-08
59,61,0.19454545454545455,9.722298790546866,0.16090909090909092,0.24545454545454545,8.022298790546872,11.22229879054686,True,0.2549613154590856,6.246425862567064,1,True,0.6136031262923061
61,63,1.1727272727272726,12.165016072318869,1.0181818181818183,1.190909090909091,11.065016072318867,12.165016072318869,False,20.369156818343427,26.360621365451408,1,False,6.385065995421279e-06
62,64,0.022727272727272728,5.480763702331159,0.019545454545454546,0.026363636363636363,4.080763702331158,6.98076370233116,True,4.088683505460036,10.080148052568015,1,False,0.04317125557521626
63,65,0.2909090909090909,4.1000000000000005,0.24545454545454545,0.35454545454545455,2.8000000000000003,5.800000000000001,True,0.5996517722446639,6.591116319352643,1,True,0.4387109215939621
64,66,0.3181818181818182,8.349601627900707,0.2909090909090909,0.36363636363636365,7.5496016279007065,9.549601627900708,False,0.22161138581501333,6.213075932922992,1,True,0.6378148566703294
65,67,0.13,9.466178818080055,0.11727272727272728,0.14454545454545453,7.96617881808006,10.76617881808005,False,1.556279553274889,7.547744100382868,1,True,0.21221079772406914
66,68,0.01,11.382716584119471,0.01,0.011363636363636364,11.182716584119472,12.482716584119467,False,13.373569506887373,19.365034053995352,1,False,0.00025519519666958334
67,69,0.013636363636363636,15.219948703064281,0.011818181818181818,0.016363636363636365,13.619948703064287,17.219948703064276,False,7.466379195809163,13.457843742917142,1,False,0.006286185357045438
69,71,0.01,18.81819784104171,0.01,0.011363636363636364,18.31819784104171,20.118197841041702,False,22.458743519875945,28.450208066983926,1,False,2.147059080912231e-06
70,72,0.16636363636363638,10.170663975305096,0.15545454545454546,0.19181818181818183,9.0706639753051,11.270663975305093,True,7.669850370690287,13.661314917798265,1,False,0.005615111323507487
71,73,0.11363636363636363,6.756562105701977,0.10454545454545455,0.12636363636363637,5.756562105701976,8.156562105701978,True,5.713231277300648,11.704695824408628,1,False,0.01683751928989834
72,74,0.2909090909090909,5.791727499170221,0.2545454545454545,0.33636363636363636,4.69172749917022,6.891727499170221,True,2.0517403790771738,8.043204926185153,1,True,0.1520323120150797
73,75,0.01,10.213445119999909,0.01,0.012727272727272728,9.613445119999911,12.7134451199999,False,12.524627149304882,18.51609169641286,1,False,0.0004016230353202249
74,76,0.06363636363636364,10.312279909429751,0.05454545454545455,0.07390909090909091,8.612279909429757,12.212279909429745,True,8.581906533316548,14.573371080424527,1,False,0.003395196933332217
75,77,0.13363636363636364,4.633275894544959,0.11727272727272728,0.15,2.933275894544959,6.233275894544959,False,0.684040906553184,6.675505453661163,1,True,0.40819871576375577
77,79,0.03,5.023233767277037,0.02727272727272727,0.034545454545454546,3.9232337672770363,6.223233767277038,True,4.059785892842377,10.051250439950355,1,False,0.04391606729237418
78,80,0.06,6.340664040255868,0.05272727272727273,0.06909090909090909,5.040664040255873,7.940664040255863,True,7.338311673049814,13.329776220157793,1,False,0.006750020678131153
79,81,0.2181818181818182,9.048938972753096,0.1781818181818182,0.2636363636363636,7.8489389727530945,10.548938972753096,False,1.5927492491895139,7.584213796297493,1,True,0.20693378218509728
80,82,0.8181818181818182,16.229436020279316,0.6454545454545454,1.0181818181818183,14.529436020279322,17.92943602027931,True,6.7673241338878505,12.75878868099583,1,False,0.009284193476791559
81,83,0.013636363636363636,8.18842176833896,0.011818181818181818,0.015454545454545453,6.788421768338965,9.688421768338955,False,27.734517989812467,33.72598253692045,1,False,1.3915741004478325e-07
82,84,0.3,6.361441176533751,0.2818181818181818,0.33636363636363636,5.661441176533751,7.161441176533752,False,1.4536059744517513,7.44507052155973,1,True,0.22795022362711864
83,85,0.01863636363636364,13.905824692681172,0.015909090909090907,0.02181818181818182,12.405824692681177,15.405824692681167,False,13.040007987378342,19.03147253448632,1,False,0.0003049067959554564
84,86,0.1190909090909091,13.545331304933843,0.10636363636363637,0.13181818181818183,12.045331304933848,14.945331304933838,False,1.022127345582797,7.013591892690776,1,True,0.3120149277630503
85,87,0.04090909090909091,9.327851853168458,0.038181818181818185,0.057272727272727274,8.82785185316846,13.127851853168444,True,5.4958621577348366,11.487326704842815,1,False,0.0190615266914818
87,89,0.01,5.62647121262371,0.01,0.011363636363636364,5.52647121262371,6.726471212623711,False,20.33571873839623,26.327183285504212,1,False,6.497623138530778e-06
88,90,0.10545454545454545,10.066185451309007,0.08545454545454545,0.12818181818181817,7.866185451309015,12.666185451308998,True,7.979942881362622,13.971407428470602,1,False,0.004729843424814596
89,91,0.16636363636363638,9.584022708185167,0.15363636363636363,0.19181818181818183,8.284022708185171,10.684022708185163,True,7.259190353590226,13.250654900698205,1,False,0.007053908532601405
90,92,0.13181818181818183,8.323923855824441,0.11545454545454546,0.1481818181818182,6.423923855824448,9.923923855824436,True,3.0667598408536407,9.05822438796162,1,True,0.0799085943058891
92,94,0.016363636363636365,13.50736803949423,0.012727272727272728,0.022727272727272728,10.80736803949424,16.60736803949422,True,0.48144725285964823,6.472911799967627,1,True,0.4877675008807474
93,95,0.5272727272727272,8.07762900296261,0.35454545454545455,0.9363636363636364,4.577629002962608,12.477629002962615,True,0.11240211153795367,6.1038666586459325,1,True,0.7374257655700798
94,96,0.2090909090909091,5.010153966782503,0.1781818181818182,0.23636363636363636,4.010153966782504,5.710153966782503,True,4.282392393068449,10.273856940176428,1,False,0.03850910947883714
95,97,0.08909090909090908,9.779246742363808,0.07772727272727273,0.10272727272727274,8.179246742363814,11.079246742363804,True,12.358788120424812,18.350252667532793,1,False,0.00043891550555369494
96,98,0.09545454545454546,9.02936284878772,0.07909090909090909,0.11363636363636363,7.029362848787727,11.129362848787713,True,2.9065423115780202,8.898006858686,1,True,0.08822082847170394
97,99,0.4,7.394211382131862,0.36363636363636365,0.4636363636363636,6.494211382131861,8.594211382131864,True,0.3664163408751776,6.357880887983157,1,True,0.5449641789985202
98,100,0.35454545454545455,6.2694338193824155,0.32727272727272727,0.4,5.469433819382415,7.369433819382417,True,1.0974747311932287,7.088939278301208,1,True,0.29482096389734785
99,101,0.34545454545454546,5.519753007098003,0.3090909090909091,0.39090909090909093,4.6197530070980015,6.719753007098004,True,1.2319139833710757,7.223378530479055,1,True,0.2670351365555367
100,102,0.12272727272727273,3.7062897494071,0.09818181818181819,0.1481818181818182,0.9062897494071006,6.3062897494070995,True,1.9467727691739523,7.938237316281931,1,True,0.16293504045613272
101,103,0.02,9.959108947182463,0.017727272727272727,0.022727272727272728,8.759108947182467,11.159108947182458,False,19.630908097846664,25.622372644954645,1,False,9.393724266768888e-06
102,104,0.03636363636363636,2.5,0.030909090909090907,0.04181818181818182,1.1,4.0,True,3.514652352564647,9.506116899672627,1,True,0.0608284172349402
103,105,0.06909090909090909,3.0,0.05545454545454545,0.08181818181818182,0.6000000000000001,5.0,True,1.7555368109727716,7.747001358080751,1,True,0.1851821894217094
104,106,0.9272727272727272,6.5,0.6,1.0818181818181818,3.0,7.5,False,3.0143606630237656,9.005825210131745,1,True,0.08252999303302781
105,107,0.01,13.360134142482654,0.01,0.01090909090909091,13.160134142482654,14.060134142482651,False,36.88219289530461,42.87365744241259,1,False,1.2548684024977407e-09
106,108,0.1809090909090909,8.28797160029104,0.16272727272727272,0.2090909090909091,7.087971600291039,9.187971600291041,False,0.16853445857790694,6.159999005685886,1,True,0.6814175784748444
107,109,0.03363636363636364,8.879190128784101,0.028181818181818183,0.04181818181818182,7.0791901287841075,10.979190128784094,False,4.822676739200526,10.814141286308505,1,False,0.02808769449395418
108,110,0.509090909090909,3.3000000000000003,0.34545454545454546,0.9,0.0,7.7,True,0.48977139420495,6.481235941312929,1,True,0.4840292979702596
109,111,0.10272727272727274,9.207003976986867,0.09,0.11181818181818182,8.007003976986871,10.507003976986862,False,19.32074187248009,25.312206419588072,1,False,1.1049945020849657e-05
110,112,0.13545454545454547,3.5582053220554384,0.12454545454545454,0.14636363636363636,2.4582053220554387,4.558205322055438,True,6.497228859446341,12.48869340655432,1,False,0.01080427607621978
111,113,0.09363636363636364,17.646366956229368,0.08272727272727273,0.10545454545454545,16.346366956229375,18.846366956229364,False,6.462737047096061,12.45420159420404,1,False,0.011015983533827017
112,114,0.08818181818181818,4.6000000000000005,0.07681818181818181,0.10545454545454545,3.0,6.4,False,0.05910322083815354,6.0505677679461325,1,True,0.8079189918009774
113,115,0.024545454545454544,8.272643236736442,0.02090909090909091,0.02909090909090909,6.772643236736448,10.072643236736436,True,4.389079460322657,10.380544007430636,1,False,0.03616983707513248
114,116,0.06636363636363636,8.992046991727465,0.05454545454545455,0.08363636363636363,6.992046991727472,11.792046991727455,True,1.5522728630514293,7.543737410159409,1,True,0.21280021817256234
119,121,1.2454545454545454,11.92468780010398,0.7727272727272727,1.4,8.024687800103976,13.32468780010398,False,2.6349881596263844,8.626452706734364,1,True,0.10453284050780068
120,122,0.1890909090909091,6.5644465433690735,0.1390909090909091,0.3,2.9644465433690703,9.764446543369075,True,2.4417101350684813,8.43317468217646,1,True,0.11814735784328885
121,123,0.12272727272727273,8.551033319353753,0.10545454545454545,0.1390909090909091,6.55103331935376,10.151033319353747,True,19.219170698421294,25.210635245529275,1,False,1.1653718766767803e-05
122,124,0.05909090909090909,3.934379182878512,0.049090909090909095,0.07072727272727274,2.1343791828785106,6.034379182878514,True,7.870171874317155,13.861636421425134,1,False,0.005025687606810991
123,125,0.015,8.670020835612517,0.014090909090909091,0.01863636363636364,8.07002083561252,10.67002083561251,False,23.92632485657073,29.91778940367871,1,False,1.0009365190362952e-06
124,126,0.24545454545454545,7.829351617805521,0.1890909090909091,0.3090909090909091,6.129351617805527,9.529351617805515,True,3.7622247711509615,9.75368931825894,1,True,0.05242278389598321
126,128,0.025454545454545455,10.799495446698034,0.02090909090909091,0.03,8.699495446698041,12.799495446698026,False,17.932802811725168,23.92426735883315,1,False,2.2884274917857007e-05
127,129,0.02090909090909091,7.693549590232481,0.01818181818181818,0.02727272727272727,6.393549590232479,10.293549590232482,True,2.6175006693234746,8.608965216431454,1,True,0.10569079446637357
128,130,0.05909090909090909,4.636142726250739,0.049090909090909095,0.06909090909090909,2.8361427262507375,6.53614272625074,True,5.262638475462661,11.25410302257064,1,False,0.021787963965634132
129,131,0.1590909090909091,8.197702480699489,0.11545454545454546,0.2818181818181818,4.297702480699503,12.797702480699472,True,0.37871534006084984,6.370179887168829,1,True,0.5382915676888236
130,132,0.24545454545454545,4.4,0.1972727272727273,0.2818181818181818,2.9000000000000004,5.5,True,0.09491688097425735,6.086381428082237,1,True,0.7580170203226891
132,134,0.06363636363636364,4.248579902127803,0.053636363636363635,0.07336363636363635,2.248579902127801,5.948579902127804,True,8.836355083734885,14.827819630842864,1,False,0.002952883016551006
133,135,0.013636363636363636,14.827746192645494,0.011363636363636364,0.016363636363636365,12.9277461926455,16.827746192645485,False,12.373696505003487,18.365161052111468,1,False,0.0004354246846672998
134,136,0.2272727272727273,7.1274098684759934,0.18636363636363637,0.2636363636363636,5.827409868475993,8.327409868475995,True,0.08933400764471763,6.080798554752697,1,True,0.7650255403338253
135,137,0.3181818181818182,7.596810728789336,0.2818181818181818,0.37272727272727274,6.696810728789335,8.896810728789337,False,0.9806047422542944,6.972069289362273,1,True,0.32204955064019664
136,138,0.02909090909090909,11.944165417566838,0.02181818181818182,0.04090909090909091,8.944165417566849,15.044165417566827,True,3.3520215196311005,9.343486066739079,1,True,0.06712253554998446
137,139,0.12454545454545454,10.06367071494838,0.11,0.1409090909090909,8.363670714948386,11.763670714948374,True,3.0745010173697436,9.065965564477722,1,True,0.0795289954717866
138,140,0.01,14.87233630461914,0.01,0.012727272727272728,14.57233630461914,17.07233630461913,False,3.6876357815271197,9.679100328635098,1,True,0.054817265518463325
139,141,0.12272727272727273,22.000025181676683,0.09,0.16454545454545455,18.90002518167664,26.200025181676743,True,1.2875100788903846,7.278974625998364,1,True,0.25650731891964057
140,142,0.1972727272727273,12.140485761023253,0.16636363636363638,0.24545454545454545,10.840485761023258,13.540485761023248,True,3.2562992702084594,9.24776381731644,1,True,0.0711495299000406
141,143,0.14636363636363636,12.389034176426723,0.13545454545454547,0.16090909090909092,11.389034176426726,13.889034176426717,True,7.208998683736227,13.200463230844207,1,False,0.007253895252015119
142,144,0.01818181818181818,7.5711391925006755,0.01681818181818182,0.02181818181818182,6.871139192500678,9.371139192500669,False,18.68973153265102,24.681196079758998,1,False,1.5380855660250958e-05
143,145,0.03363636363636364,5.29240544621096,0.02909090909090909,0.038181818181818185,3.9924054462109586,6.392405446210961,True,14.431843317152328,20.42330786426031,1,False,0.00014532411898135746
144,146,0.031818181818181815,7.455806987719706,0.028181818181818183,0.03727272727272728,6.155806987719711,8.855806987719701,False,12.263702875394811,18.25516742250279,1,False,0.0004618541400871168
145,147,0.05181818181818182,13.020814480547875,0.04454545454545455,0.06,11.320814480547881,14.52081448054787,True,3.723992387907023,9.715456935015002,1,True,0.05363598021878879
146,148,0.1781818181818182,8.668718049278336,0.1572727272727273,0.2,7.1687180492783416,9.468718049278333,True,7.293993926665737,13.285458473773716,1,False,0.006918550114085412
147,149,0.06636363636363636,11.12121749273418,0.053636363636363635,0.08,8.821217492734188,13.421217492734172,False,0.2910171450194017,6.282481692127381,1,True,0.5895694560013931
148,150,0.12636363636363637,12.129203754247001,0.11545454545454546,0.1409090909090909,10.929203754247006,13.529203754246996,False,1.680768663200573,7.672233210308552,1,True,0.1948223465681226
149,151,0.02727272727272727,4.924881636748285,0.022727272727272728,0.03272727272727273,2.924881636748283,6.8248816367482865,True,3.1028343526293325,9.09429889973731,1,True,0.07815611213601918
150,152,0.023636363636363636,9.83416925879762,0.017727272727272727,0.031818181818181815,7.23416925879763,13.03416925879761,True,3.897395475341985,9.888860022449965,1,False,0.04836102587966229
151,153,0.16454545454545455,7.497833916198713,0.14454545454545453,0.2,5.397833916198721,9.097833916198708,True,7.313074753567987,13.304539300675966,1,False,0.006845469770703671
152,154,0.023636363636363636,4.761951110152322,0.019545454545454546,0.02727272727272727,2.96195111015232,6.361951110152323,True,3.199887145768942,9.191351692876921,1,True,0.0736433516893822
153,155,0.025454545454545455,9.694590175265128,0.02181818181818182,0.02909090909090909,8.094590175265134,11.194590175265123,False,4.732125390741911,10.72358993784989,1,False,0.029604280955269346
154,156,0.19181818181818183,11.986473564616512,0.16818181818181818,0.2272727272727273,10.986473564616515,12.986473564616508,True,1.1954126190981724,7.186877166206152,1,True,0.2742404794462766
156,158,0.012272727272727272,14.037762249773568,0.010454545454545454,0.014545454545454545,12.437762249773574,16.03776224977356,False,6.45298405675287,12.444448603860849,1,False,0.011076614923425066
157,159,0.03363636363636364,7.159761784828149,0.03272727272727273,0.04454545454545455,7.059761784828149,9.959761784828139,False,5.618861726927652,11.610326274035632,1,False,0.017768185170124035
158,160,0.11,26.438244472046986,0.09,0.12818181818181817,24.238244472046954,28.438244472047014,True,1.10640179875119,7.097866345859169,1,True,0.2928654572042099
159,161,0.2181818181818182,11.695214901217206,0.1890909090909091,0.24545454545454545,10.795214901217209,12.495214901217203,False,10.278799425966,16.27026397307398,1,False,0.001345674799220009
160,162,0.509090909090909,17.26214830449635,0.4,0.6454545454545454,15.462148304496358,19.062148304496347,True,0.7431577557830087,6.734622302890988,1,True,0.3886512102478529
161,163,0.09636363636363636,5.414780194600165,0.08181818181818182,0.11181818181818182,3.814780194600164,7.214780194600167,False,0.4823751188818366,6.473839665989816,1,True,0.4873484505191634
162,164,0.08545454545454545,12.639077525555361,0.08363636363636363,0.10363636363636364,12.439077525555362,14.639077525555354,False,20.573744108961478,26.56520865606946,1,False,5.7377674811118876e-06
163,165,0.13727272727272727,23.589743576804125,0.11363636363636363,0.1590909090909091,20.989743576804088,25.789743576804156,False,9.831789309546915,15.823253856654894,1,False,0.0017152141392808436
164,166,0.15181818181818182,14.092470005425618,0.13727272727272727,0.16454545454545455,12.792470005425622,15.392470005425613,True,9.43936070458926,15.43082525169724,1,False,0.0021237751156027752
165,167,0.04363636363636364,12.479696596892056,0.038181818181818185,0.04727272727272727,11.079696596892061,13.379696596892053,False,1.6104056426614526,7.601870189769432,1,True,0.20443479062370049
166,168,0.09818181818181819,21.021379443207266,0.075,0.12454545454545454,18.221379443207226,24.02137944320731,False,0.08055193165129489,6.072016478759274,1,True,0.7765508390110838
167,169,0.17545454545454547,9.171238180003256,0.15363636363636363,0.2272727272727273,7.171238180003263,10.97123818000325,True,0.08723305991711693,6.078697607025096,1,True,0.7677246659176568
168,170,0.02,17.482345351631594,0.01863636363636364,0.023636363636363636,16.882345351631585,19.182345351631618,False,27.782463517308877,33.77392806441686,1,False,1.3575104057903196e-07
169,171,0.4818181818181818,24.148535281739708,0.4272727272727273,0.5818181818181818,23.248535281739695,25.548535281739728,False,0.9329702283131894,6.924434775421169,1,True,0.33409230063427225
170,172,0.11363636363636363,9.378502244122071,0.10363636363636364,0.12454545454545454,8.278502244122075,10.478502244122067,False,1.3293716485858427,7.320836195693822,1,True,0.24891703290618128
171,173,0.04181818181818182,18.521747219217122,0.034545454545454546,0.05,16.521747219217094,20.721747219217153,False,4.9772311864786705,10.96869573358665,1,False,0.025683056216013477
172,174,0.09727272727272727,9.899624675979643,0.08272727272727273,0.1090909090909091,8.19962467597965,11.299624675979638,False,5.920756068084314,11.912220615192293,1,False,0.01496353608086
173,175,0.3090909090909091,8.662033965169835,0.2727272727272727,0.34545454545454546,7.662033965169834,9.562033965169835,False,0.5285865793642996,6.5200511264722785,1,True,0.46720169769884634
174,176,0.6545454545454545,6.800000000000001,0.36363636363636365,0.9181818181818182,2.1,8.8,True,2.0263797765822473,8.017844323690227,1,True,0.15458846130402884
175,177,0.15181818181818182,13.785253954563581,0.1390909090909091,0.16090909090909092,12.685253954563585,14.785253954563577,False,0.5749195478677442,6.5663840949757235,1,True,0.4483106147112078
176,178,0.045454545454545456,9.49610758211202,0.03727272727272728,0.057272727272727274,7.496107582112026,11.89610758211201,True,0.19803297913611784,6.1894975262440965,1,True,0.656313275242647
177,179,0.1090909090909091,19.95308297370414,0.08818181818181818,0.12818181818181817,17.75308297370411,22.05308297370417,True,8.889461310185013,14.880925857292992,1,False,0.0028682134285463777
178,180,0.2272727272727273,7.03902178181735,0.18636363636363637,0.2818181818181818,5.639021781817348,8.739021781817351,True,3.73357829745695,9.725042844564928,1,True,0.05332903209697483
180,182,0.17545454545454547,9.916843425552319,0.16454545454545455,0.2090909090909091,9.116843425552322,11.116843425552315,True,1.6821832633884273,7.673647810496407,1,True,0.1946346006045147
181,183,0.15363636363636363,8.725368601711802,0.11545454545454546,0.24545454545454545,5.225368601711814,12.725368601711788,True,0.8570536804883336,6.848518227596313,1,True,0.354564513725118
