index,file_lineno,best_mass,best_AV,mass_min,mass_max,AV_min,AV_max,intersects,min_chi2,chi2_threshold,dof_gof,passes_gof,p_value,true_AV,true_mass
40,42,0.01818181818181818,7.781705978706522,0.01590909090909091,0.02090909090909091,6.481705978706526,9.181705978706518,False,80.74647491529385,86.73793946240183,4,False,1.210166875622116e-16,11.7529,0.023358
42,44,0.11181818181818183,3.2062780887823354,0.10545454545454544,0.11727272727272728,2.506278088782336,3.806278088782335,True,21.94648564974551,27.93795019685349,4,False,0.00020539647355146263,3.3925,0.114438
43,45,0.10545454545454544,4.349683115474109,0.10272727272727274,0.11363636363636365,4.2496831154741095,5.249683115474107,False,17.067061791361073,23.05852633846905,4,False,0.0018758080668483566,7.35146,0.135785
45,47,0.10636363636363637,15.287249042759733,0.09363636363636364,0.11727272727272728,13.887249042759732,16.487249042759732,False,12.288496245535205,18.27996079264318,4,False,0.015330046571572671,15.0886,0.087852
46,48,0.14636363636363636,6.9305504660897945,0.1390909090909091,0.15545454545454546,6.230550466089794,7.830550466089798,False,3.7274544010448185,9.718918948152798,4,True,0.4441454379773394,5.56832,0.134795
48,50,0.1481818181818182,7.530313426777576,0.13727272727272727,0.15363636363636365,6.63031342677758,8.130313426777574,False,23.521391493897408,29.512856041005392,4,False,9.9602235893518e-05,11.3775,0.195263
49,51,0.037272727272727284,9.2922679930631,0.03272727272727273,0.04181818181818182,8.192267993063105,10.592267993063096,False,16.817850053926385,22.80931460103437,4,False,0.002096960597459646,11.3536,0.040398
50,52,0.15181818181818182,7.229572956750855,0.14272727272727273,0.1572727272727273,6.329572956750855,7.829572956750857,True,3.6011979700636423,9.592662517171622,4,True,0.462658689936524,6.79817,0.15319
51,53,0.2727272727272727,3.2270915947026104,0.2545454545454545,0.2909090909090909,2.8270915947026096,3.7270915947026118,False,14.858444485982318,20.849909033090302,4,False,0.0050039997524316685,6.22197,0.364245
52,54,0.11181818181818183,7.274234793990541,0.10363636363636364,0.12090909090909092,6.1742347939905455,8.274234793990537,True,15.200225326598568,21.191689873706547,4,False,0.004303453841477846,8.06416,0.116236
54,56,0.07254545454545454,4.178446458935783,0.06727272727272728,0.07909090909090909,3.2784464589357816,5.178446458935783,True,13.921423753298235,19.912888300406216,4,False,0.007550107714122608,4.17631,0.069229
55,57,0.5545454545454546,11.640277102057018,0.4909090909090909,0.6090909090909089,10.740277102057021,12.240277102057016,True,7.195806437400007,13.187270984507984,4,True,0.1258955302247923,12.0183,0.501966
58,60,0.9636363636363636,12.270294249812865,0.8272727272727273,1.1,11.17029424981287,13.270294249812864,False,65.22788446865923,71.21934901576721,4,False,2.3039036029144407e-13,11.08,0.645787
59,61,0.1781818181818182,9.122298790546866,0.1590909090909091,0.2090909090909091,8.022298790546873,10.122298790546862,True,2.3010905732966904,8.29255512040467,4,True,0.6805705047602095,8.91214,0.176272
61,63,0.8727272727272728,9.765016072318867,0.7727272727272727,0.9818181818181818,8.965016072318868,10.565016072318867,False,54.126582749225854,60.11804729633383,4,False,4.951086333710169e-11,7.58463,0.530846
62,64,0.022727272727272728,5.480763702331159,0.019545454545454543,0.025454545454545452,4.080763702331158,6.5807637023311605,True,5.11879096111051,11.110255508218492,4,True,0.2753245324952065,5.96092,0.021623
64,66,0.3181818181818182,8.349601627900707,0.3,0.3363636363636364,7.849601627900706,8.849601627900707,False,1.1992567370312124,7.190721284139191,4,True,0.8782209759943825,8.35411,0.2873
65,67,0.12090909090909092,8.366178818080058,0.11181818181818183,0.13,7.366178818080063,9.366178818080057,True,7.875869531095432,13.867334078203411,4,True,0.09623255341981343,8.02624,0.113136
67,69,0.013636363636363636,15.21994870306428,0.011363636363636364,0.01636363636363636,13.419948703064287,17.119948703064274,False,9.48897148089372,15.4804360280017,4,False,0.04997435288592862,18.5645,0.015695
70,72,0.14636363636363636,8.170663975305104,0.13727272727272727,0.15545454545454546,7.370663975305106,8.970663975305099,False,40.79886593011015,46.79033047721814,4,False,2.9582923811736416e-08,9.76368,0.166985
71,73,0.11363636363636365,6.756562105701977,0.10454545454545457,0.12090909090909092,5.756562105701977,7.556562105701977,True,8.707061736588262,14.698526283696241,4,True,0.0688534772961506,6.17901,0.104763
72,74,0.2727272727272727,5.19172749917022,0.2545454545454545,0.2909090909090909,4.69172749917022,5.7917274991702214,False,4.226216277281677,10.217680824389657,4,True,0.376255626067829,5.97366,0.284688
73,75,0.15181818181818182,7.713445119999918,0.15,0.15363636363636365,7.713445119999918,7.713445119999918,False,16000.162019498595,16006.153484045702,4,False,0.0,14.3928,0.014379
74,76,0.0609090909090909,9.812279909429751,0.05454545454545455,0.07072727272727274,8.612279909429757,11.612279909429748,False,9.86233403950273,15.853798586610711,4,False,0.04281160677527153,11.8002,0.06481
77,79,0.03,5.023233767277037,0.027272727272727268,0.03363636363636364,3.823233767277036,5.923233767277037,True,8.59241754634552,14.583882093453498,4,True,0.07213488322692295,5.12136,0.028294
79,81,0.19454545454545452,8.348938972753093,0.17272727272727273,0.2181818181818182,7.648938972753093,9.048938972753096,False,3.814500701133058,9.805965248241037,4,True,0.43169212743030905,7.37689,0.174625
80,82,0.5545454545454546,13.229436020279325,0.4909090909090909,0.6454545454545454,12.429436020279331,14.429436020279322,False,43.767772869529885,49.759237416637866,4,False,7.169331509800643e-09,16.6568,0.674569
82,84,0.2818181818181818,5.7614411765337525,0.2727272727272727,0.3,5.461441176533752,6.2614411765337525,False,5.533247032612836,11.524711579720814,4,True,0.23682245936706656,5.43837,0.250973
83,85,0.018636363636363642,13.905824692681172,0.015454545454545453,0.02090909090909091,12.105824692681177,15.105824692681168,False,24.478679754069127,30.47014430117711,4,False,6.403074585362937e-05,16.3505,0.01978
84,86,0.11545454545454545,13.145331304933846,0.10454545454545457,0.12636363636363634,11.845331304933849,14.44533130493384,False,2.8259387962369753,8.817403343344953,4,True,0.5873635626947422,12.1325,0.092697
85,87,0.11727272727272728,8.827851853168461,0.11545454545454545,0.1190909090909091,8.827851853168461,8.827851853168461,False,10651.409791525231,10657.40125607234,4,False,0.0,12.7011,0.049048
87,89,0.01,5.626471212623709,0.01,0.011363636363636364,5.52647121262371,6.726471212623711,False,21.389510099930614,27.380974647038602,4,False,0.0002650440299566628,8.67125,0.013106
88,90,0.1,9.36618545130901,0.08545454545454545,0.11363636363636365,7.866185451309015,10.966185451309004,True,10.035646848041578,16.027111395149554,4,False,0.0398314774909517,10.6929,0.10164
89,91,0.15545454545454546,8.48402270818517,0.1481818181818182,0.16454545454545455,7.784022708185173,9.384022708185169,False,15.657934122872438,21.64939866998042,4,False,0.003514250398883161,9.59651,0.173357
90,92,0.12636363636363634,7.723923855824442,0.11727272727272728,0.13545454545454547,6.623923855824446,8.52392385582444,True,4.781845316403717,10.773309863511695,4,True,0.3104226250712892,7.4095,0.123088
92,94,0.013636363636363636,9.207368039494243,0.013181818181818182,0.014090909090909091,9.207368039494243,9.307368039494245,False,1583.5469311927511,1589.5383957398594,4,False,0.0,15.6105,0.017277
93,95,0.509090909090909,8.077629002962611,0.4363636363636364,0.6181818181818182,7.0776290029626105,9.177629002962613,False,9.839539755699631,15.831004302807608,4,False,0.0432191194537288,9.48228,0.579234
94,96,0.16454545454545455,3.1101539667825038,0.1590909090909091,0.16818181818181818,2.510153966782504,3.5101539667825032,False,30.136907134211192,36.12837168131917,4,False,4.590160243644797e-06,4.07236,0.18784
95,97,0.08545454545454545,9.27924674236381,0.07681818181818181,0.0981818181818182,8.079246742363813,10.579246742363805,True,14.211574308913145,20.203038856021124,4,False,0.006649531457119932,9.30849,0.078125
97,99,0.2909090909090909,2.4942113821318577,0.2909090909090909,0.3,2.4942113821318577,2.4942113821318577,False,4254.4168700468435,4260.408334593952,4,False,0.0,7.69816,0.38784
111,113,0.08454545454545455,16.646366956229368,0.07545454545454545,0.09727272727272727,15.246366956229375,17.946366956229372,True,43.76039903190974,49.751863579017716,4,False,7.1946536930449915e-09,17.3897,0.076348
122,124,0.05545454545454545,3.234379182878512,0.049090909090909095,0.06272727272727273,2.1343791828785106,4.434379182878511,False,10.707542161893057,16.699006709001033,4,False,0.03005511027778828,4.72655,0.060716
123,125,0.015454545454545453,8.870020835612515,0.014090909090909091,0.018636363636363642,8.07002083561252,10.67002083561251,False,24.589961615804533,30.581426162912518,4,False,6.081985700925667e-05,13.5392,0.022391
126,128,0.022727272727272728,9.599495446698038,0.019545454545454543,0.026363636363636363,8.399495446698044,11.199495446698034,False,38.353243844000396,44.34470839110838,4,False,9.47430526704622e-08,13.537,0.028275
128,130,0.056363636363636366,4.136142726250738,0.05,0.06363636363636364,2.9361427262507376,5.536142726250738,True,6.503493088588972,12.494957635696947,4,True,0.1645704234717244,5.16294,0.05856
129,131,0.15363636363636365,7.597702480699492,0.13545454545454547,0.17545454545454547,6.297702480699496,8.997702480699486,True,0.8789646143255168,6.8704291614334965,4,True,0.9275590997454654,7.91275,0.162422
130,132,0.2727272727272727,5.300000000000002,0.2545454545454545,0.2909090909090909,4.800000000000002,5.800000000000002,False,7.226236695007167,13.21770124211515,4,True,0.12440482813660682,3.3689,0.199559
132,134,0.0609090909090909,3.7485799021278017,0.05454545454545455,0.06818181818181819,2.548579902127801,4.948579902127803,True,10.485623389208603,16.477087936316586,4,False,0.03299560125758105,4.78783,0.063889
134,136,0.1972727272727273,6.127409868475993,0.1781818181818182,0.2181818181818182,5.527409868475993,6.727409868475993,True,6.737765734326089,12.729230281434072,4,True,0.15041223402233034,6.18578,0.190286
135,137,0.3,7.096810728789335,0.2727272727272727,0.3181818181818182,6.4968107287893355,7.496810728789335,False,5.95517659991501,11.946641147022989,4,True,0.2025208126677956,7.10218,0.271911
136,138,0.029090909090909087,11.944165417566838,0.02181818181818182,0.04,8.94416541756685,14.944165417566829,True,3.5477492315493815,9.53921377865736,4,True,0.4706552083793775,13.9785,0.030177
137,139,0.1190909090909091,9.463670714948382,0.10818181818181817,0.13,8.163670714948386,10.663670714948376,True,5.491114963792225,11.482579510900203,4,True,0.2405115860659888,9.31098,0.112257
138,140,0.01,14.472336304619141,0.01,0.010454545454545454,14.172336304619144,15.07233630461914,False,290.6756527223035,296.66711726941145,4,False,1.1115796808014114e-61,18.1738,0.01208
139,141,0.1,18.90002518167664,0.09363636363636364,0.10727272727272727,18.90002518167664,19.700025181676647,False,62.45540825368854,68.44687280079651,4,False,8.835065693375335e-13,23.5543,0.122405
140,142,0.17545454545454547,11.340485761023256,0.1590909090909091,0.2,10.14048576102326,12.240485761023251,False,8.845337133752132,14.836801680860114,4,True,0.06508374087674025,12.845,0.193337
141,143,0.1409090909090909,11.889034176426726,0.13,0.15363636363636365,10.889034176426726,13.08903417642672,True,14.729458291337421,20.7209228384454,4,False,0.005296520458807999,12.7388,0.148782
143,145,0.03,4.2924054462109575,0.027272727272727268,0.03363636363636364,3.192405446210958,5.29240544621096,False,36.12312573164231,42.11459027875029,4,False,2.729740847837995e-07,5.93254,0.033205
145,147,0.05181818181818182,13.020814480547873,0.04454545454545455,0.06,11.320814480547881,14.52081448054787,True,4.5170128669638245,10.508477414071804,4,True,0.34053495788808763,13.5438,0.047249
146,148,0.16090909090909092,7.46871804927834,0.15181818181818182,0.16818181818181818,6.568718049278344,8.168718049278338,False,13.946520336451645,19.937984883559626,4,False,0.007467711361576944,8.12828,0.175352
147,149,0.06454545454545453,10.721217492734182,0.053636363636363635,0.07590909090909091,8.721217492734189,12.721217492734175,False,1.7039921555351591,7.695456702643138,4,True,0.7899923166072964,9.52671,0.050372
148,150,0.7181818181818181,7.729203754247018,0.7181818181818181,0.7272727272727273,7.729203754247018,7.729203754247018,False,108273.5775868484,108279.5690513955,4,False,0.0,11.0417,0.108144
150,152,0.02090909090909091,7.23416925879763,0.02,0.02090909090909091,7.23416925879763,7.23416925879763,False,663.9851035601166,669.9765681072247,4,False,2.187264218910887e-142,12.3255,0.026252
153,155,1.4,6.494590175265139,1.4,1.4,6.494590175265139,6.494590175265139,False,622053.6128128247,622059.6042773718,4,False,0.0,11.3703,0.026494
154,156,0.8636363636363636,7.286473564616529,0.8545454545454546,0.8727272727272728,7.286473564616529,7.286473564616529,False,71365.16096182558,71371.15242637269,4,False,0.0,11.5548,0.177529
156,158,0.012272727272727272,14.03776224977357,0.010454545454545454,0.014545454545454544,12.437762249773574,16.03776224977356,False,6.881539266151575,12.873003813259555,4,True,0.14228233355786776,17.0474,0.013958
157,159,1.4,7.059761784828148,1.4,1.4,7.059761784828148,7.059761784828148,False,566764.5788661187,566770.5703306658,4,False,0.0,10.9663,0.045687
158,160,0.08363636363636362,22.73824447204693,0.08181818181818183,0.08454545454545455,22.73824447204693,22.838244472046927,False,1043.8993406336895,1049.8908051807978,4,False,1.0929448392093882e-224,27.4087,0.0928
159,161,0.17545454545454547,10.29521490121721,0.16272727272727272,0.2,9.395214901217212,11.095214901217208,False,43.50520198787146,49.49666653497943,4,False,8.12823913285547e-09,13.3332,0.240288
160,162,0.3909090909090909,15.06214830449636,0.3545454545454545,0.4545454545454546,14.162148304496364,16.262148304496353,False,23.21222901200928,29.203693559117266,4,False,0.00011484438366532049,18.6386,0.486437
161,163,0.08636363636363636,4.314780194600163,0.07863636363636364,0.09727272727272727,3.314780194600164,5.314780194600165,False,11.495925292942994,17.487389840050973,4,False,0.02152108735536617,3.32899,0.075151
162,164,0.08545454545454545,12.63907752555536,0.08363636363636362,0.1,12.439077525555362,14.139077525555356,False,22.114566088772698,28.10603063588068,4,False,0.00019016581326276454,16.4239,0.11131
163,165,0.13727272727272727,23.58974357680412,0.11545454545454545,0.1590909090909091,21.08974357680409,25.78974357680416,False,10.52124010301148,16.512704650119463,4,False,0.03250566745763713,25.7977,0.146333
164,166,0.1390909090909091,12.892470005425622,0.12636363636363634,0.15181818181818182,11.692470005425625,14.092470005425618,False,27.439572785030464,33.431037332138445,4,False,1.6198469577749663e-05,14.5128,0.154139
165,167,0.04181818181818182,11.979696596892056,0.03818181818181818,0.04727272727272727,11.079696596892061,13.379696596892051,False,2.0740787809010444,8.065543328009024,4,True,0.7221359106471934,12.3389,0.03704
167,169,0.1590909090909091,7.7712381800032615,0.15181818181818182,0.17,7.071238180003263,8.871238180003258,True,2.9385636926325,8.93002823974048,4,True,0.5681587053668893,7.49457,0.15941
168,170,0.02,16.882345351631585,0.019545454545454543,0.02,16.882345351631585,16.98234535163159,False,905.7473237738544,911.7387883209624,4,False,9.471148034785651e-195,23.0084,0.028044
169,171,0.4181818181818182,22.948535281739694,0.3818181818181817,0.4727272727272727,22.14853528173968,23.9485352817397,False,112.00556840891208,117.99703295602006,4,False,2.717664975539827e-23,27.1491,0.512431
170,172,0.12090909090909092,4.778502244122088,0.12090909090909092,0.12090909090909092,4.778502244122088,4.778502244122088,False,37282.79928057147,37288.79074511857,4,False,0.0,7.50252,0.087348
171,173,0.04727272727272727,16.521747219217094,0.04636363636363637,0.04727272727272727,16.521747219217094,16.621747219217095,False,8579.329234032517,8585.320698579624,4,False,0.0,21.4838,0.044426
172,174,0.08090909090909093,7.99962467597965,0.07363636363636364,0.0918181818181818,6.899624675979654,9.399624675979645,True,24.90950219769742,30.900966744805398,4,False,5.246213883253617e-05,9.39909,0.082715
173,175,0.16818181818181818,3.962033965169831,0.16272727272727272,0.1890909090909091,3.46203396516983,4.662033965169831,False,197.9811535505384,203.9726180976464,4,False,1.0206993062916852e-41,8.18233,0.262931
174,176,0.5454545454545454,5.1000000000000005,0.4727272727272727,0.6636363636363636,4.3,6.300000000000002,False,6.880688229873912,12.872152776981892,4,True,0.14232925074379296,3.55322,0.397854
175,177,0.1481818181818182,13.485253954563582,0.1390909090909091,0.1590909090909091,12.585253954563587,14.48525395456358,False,2.0181369794080157,8.009601526515995,4,True,0.7324228169371105,12.702,0.135225
176,178,0.04272727272727273,8.696107582112022,0.034545454545454546,0.052727272727272734,6.796107582112029,11.096107582112014,True,7.688483749540348,13.679948296648329,4,True,0.1036794742308758,9.17557,0.039529
177,179,0.10454545454545457,19.353082973704133,0.08545454545454545,0.12454545454545456,17.353082973704105,21.553082973704168,False,11.49188903449302,17.483353581601,4,False,0.02155811418097404,21.6871,0.109122
178,180,0.1863636363636364,5.639021781817348,0.17,0.2,5.139021781817347,6.239021781817349,False,12.436503401314427,18.427967948422406,4,False,0.014383998237309438,7.68332,0.226368
180,182,0.16272727272727272,9.016843425552322,0.15545454545454546,0.17545454545454547,8.216843425552325,9.816843425552321,True,13.084578199969373,19.076042747077352,4,False,0.010869839211836572,9.25039,0.170038
181,183,0.14636363636363636,7.925368601711805,0.12818181818181815,0.16272727272727272,6.625368601711808,9.225368601711802,True,2.853426160235368,8.844890707343346,4,True,0.5826460587501667,8.83741,0.159614
184,186,0.14636363636363636,1.7389173084094711,0.14636363636363636,0.1481818181818182,1.7389173084094711,1.7389173084094711,False,35482.930256627464,35488.92172117457,4,False,0.0,6.25179,0.023886
187,189,0.10090909090909092,9.487457176203387,0.08818181818181818,0.11363636363636365,8.187457176203393,10.887457176203382,True,6.5001537462183485,12.491618293326328,4,True,0.16478069628737865,9.71431,0.091428
193,195,0.03818181818181818,13.52684222889067,0.031818181818181815,0.045454545454545456,11.926842228890676,15.326842228890664,True,3.7700740702073388,9.76153861731532,4,True,0.4380162371817151,14.4896,0.034887
197,199,0.3727272727272728,7.542596675404968,0.3545454545454545,0.3909090909090909,7.042596675404966,7.942596675404967,False,9.479533529391393,15.470998076499368,4,True,0.05016949087581397,7.81628,0.354089
198,200,0.2909090909090909,10.225227249388752,0.2818181818181818,0.2909090909090909,10.225227249388752,10.225227249388752,False,33355.16043926966,33361.15190381677,4,False,0.0,13.4498,0.070947
199,201,0.3545454545454545,12.219350188514161,0.3272727272727273,0.4,11.519350188514164,13.319350188514154,False,11.379041046715141,17.37050559382312,4,False,0.022618699067545853,12.5327,0.323291
200,202,0.01590909090909091,10.020732250196158,0.01590909090909091,0.01590909090909091,10.020732250196158,10.020732250196158,False,2915.594591410641,2921.586055957749,4,False,0.0,15.6087,0.022042
201,203,0.16818181818181818,8.23520394461981,0.1590909090909091,0.18363636363636365,7.335203944619809,8.935203944619811,True,5.873936229258983,11.865400776366966,4,True,0.208762674359224,7.60708,0.168851
202,204,0.014090909090909091,7.18097650657909,0.014090909090909091,0.014090909090909091,7.18097650657909,7.18097650657909,False,2320.6605164423872,2326.6519809894958,4,False,0.0,12.4639,0.019502
203,205,0.04363636363636364,4.03614855776409,0.039090909090909086,0.05,2.936148557764089,5.73614855776409,True,5.61212198471175,11.603586531819728,4,True,0.2300482525668912,5.21788,0.045316
204,206,0.10545454545454544,3.8036076371337635,0.10454545454545457,0.10636363636363637,3.8036076371337635,3.8036076371337635,False,604.848261880736,610.839726427844,4,False,1.383307892838176e-129,6.80614,0.128256
205,207,0.6454545454545454,4.7,0.5727272727272728,0.7363636363636363,4.0,5.5,False,56.87775149121152,62.8692160383195,4,False,1.31242475257841e-11,4.827,0.529413
206,208,0.08818181818181818,6.914450167800401,0.07590909090909091,0.10363636363636364,5.314450167800398,8.514450167800401,True,1.4580518222508099,7.449516369358789,4,True,0.8340451692274196,6.34463,0.077882
207,209,0.2818181818181818,12.859480334920425,0.2727272727272727,0.2909090909090909,12.859480334920425,12.859480334920425,False,28059.83360923661,28065.825073783722,4,False,0.0,18.6688,0.024543
208,210,0.15363636363636365,4.117447480886174,0.15181818181818182,0.1590909090909091,4.117447480886174,4.517447480886172,False,23.571046637781333,29.56251118488932,4,False,9.734883642296636e-05,8.80882,0.227345
210,212,0.015454545454545453,8.346844256912656,0.014090909090909091,0.017272727272727273,7.246844256912659,9.446844256912652,False,11.339318924981495,17.330783472089475,4,False,0.0230039196279651,10.822,0.018198
212,214,0.6,4.922234802806288,0.5363636363636364,0.6909090909090909,4.222234802806288,5.722234802806287,False,58.64157589953369,64.63304044664167,4,False,5.5960820244418006e-12,8.1492,0.679251
213,215,0.3727272727272728,1.4,0.3636363636363637,0.3909090909090909,1.2000000000000002,1.8,False,239.36648349931824,245.3579480464262,4,False,1.2702099176929377e-50,3.30871,0.38463
215,217,0.13,11.6975116325561,0.1190909090909091,0.14272727272727273,10.397511632556103,12.897511632556094,False,7.6184691943684975,13.609933741476476,4,True,0.1065973471979005,10.7284,0.115338
216,218,0.04727272727272727,4.484481911795418,0.04181818181818182,0.05181818181818182,3.084481911795418,5.484481911795418,False,3.8047220350484134,9.796186582156393,4,True,0.4330784161193733,3.57594,0.041088
217,219,1.1,26.383826320189115,1.0727272727272728,1.1181818181818182,26.383826320189115,26.383826320189115,False,22217.46927118078,22223.460735727887,4,False,0.0,34.7551,0.877611
218,220,0.025454545454545452,2.1112644946451407,0.025454545454545452,0.029090909090909087,1.9112644946451407,3.5112644946451423,False,79.01150599412128,85.00297054122927,4,False,2.8208901866974385e-16,5.86068,0.034193
219,221,0.2363636363636364,0.7000000000000001,0.2272727272727273,0.2636363636363636,0.4,1.2000000000000002,False,19.158893144184024,25.150357691292,4,False,0.0007314121386659888,3.17934,0.315323
221,223,0.2636363636363636,9.977529757429672,0.2181818181818182,0.3181818181818182,8.777529757429676,11.177529757429669,False,4.364406793412512,10.35587134052049,4,True,0.35892940696611203,12.8632,0.320629
222,224,0.6454545454545454,4.1975045795612855,0.5727272727272728,0.7636363636363637,3.4975045795612862,5.197504579561288,False,612.7321406670054,618.7236052141134,4,False,2.7199576149738123e-131,8.18201,0.564628
223,225,0.1,13.656438004505999,0.08818181818181818,0.11,12.456438004506007,14.956438004505994,False,2.3601254630358093,8.351590010143786,4,True,0.6698449045065091,13.0197,0.080372
224,226,0.04454545454545455,8.619387994488756,0.04272727272727273,0.05090909090909091,8.419387994488758,10.21938799448875,False,35.79251244836305,41.78397699547103,4,False,3.192496606119203e-07,12.1086,0.053026
