index,file_lineno,best_mass,best_AV,mass_min,mass_max,AV_min,AV_max,intersects,min_chi2,chi2_threshold,dof_gof,passes_gof,p_value
87,89,0.01,5.62647121262371,0.01,0.011363636363636364,5.52647121262371,6.726471212623711,False,21.389510099930618,27.3809746470386,4,False,0.0002650440299566628
88,90,0.1,9.36618545130901,0.08545454545454545,0.11363636363636363,7.866185451309015,10.966185451309004,True,10.035646848041578,16.027111395149557,4,False,0.0398314774909517
89,91,0.15545454545454546,8.48402270818517,0.1481818181818182,0.16454545454545455,7.784022708185173,9.384022708185167,False,15.65793412287244,21.64939866998042,4,False,0.0035142503988831613
90,92,0.12636363636363637,7.723923855824443,0.11727272727272728,0.13545454545454547,6.623923855824447,8.52392385582444,True,4.781845316403717,10.773309863511695,4,True,0.3104226250712892
92,94,0.013636363636363636,9.207368039494245,0.013181818181818182,0.014090909090909091,9.207368039494245,9.307368039494245,False,1583.5469311927511,1589.5383957398592,4,False,0.0
93,95,0.509090909090909,8.07762900296261,0.4363636363636364,0.6181818181818182,7.07762900296261,9.177629002962611,False,9.83953975569963,15.831004302807608,4,False,0.0432191194537288
94,96,0.16454545454545455,3.1101539667825033,0.1590909090909091,0.16818181818181818,2.5101539667825037,3.5101539667825032,False,30.136907134211192,36.12837168131917,4,False,4.590160243644797e-06
95,97,0.08545454545454545,9.27924674236381,0.07681818181818181,0.09818181818181819,8.079246742363814,10.579246742363805,True,14.211574308913146,20.203038856021124,4,False,0.0066495314571199315
97,99,0.2909090909090909,2.4942113821318577,0.2909090909090909,0.3,2.4942113821318577,2.4942113821318577,False,4254.4168700468435,4260.408334593952,4,False,0.0
111,113,0.08454545454545455,16.64636695622937,0.07545454545454545,0.09727272727272727,15.246366956229377,17.94636695622937,True,43.76039903190974,49.75186357901772,4,False,7.1946536930449915e-09
122,124,0.05545454545454545,3.2343791828785116,0.049090909090909095,0.06272727272727273,2.1343791828785106,4.434379182878512,False,10.707542161893056,16.699006709001033,4,False,0.030055110277788285
123,125,0.015454545454545453,8.870020835612516,0.014090909090909091,0.01863636363636364,8.07002083561252,10.67002083561251,False,24.589961615804537,30.581426162912514,4,False,6.081985700925667e-05
126,128,0.022727272727272728,9.599495446698038,0.019545454545454546,0.026363636363636363,8.399495446698042,11.199495446698032,False,38.353243844000396,44.34470839110838,4,False,9.474305267046219e-08
128,130,0.056363636363636366,4.136142726250739,0.05,0.06363636363636364,2.9361427262507376,5.536142726250739,True,6.503493088588971,12.494957635696949,4,True,0.1645704234717244
129,131,0.15363636363636363,7.597702480699491,0.13545454545454547,0.17545454545454547,6.2977024806994955,8.997702480699486,True,0.8789646143255168,6.870429161433496,4,True,0.9275590997454654
130,132,0.2727272727272727,5.300000000000001,0.2545454545454545,0.2909090909090909,4.800000000000001,5.800000000000001,False,7.2262366950071675,13.217701242115147,4,True,0.12440482813660682
132,134,0.060909090909090906,3.748579902127802,0.05454545454545455,0.06818181818181819,2.548579902127801,4.948579902127803,True,10.485623389208605,16.477087936316586,4,False,0.032995601257581046
134,136,0.1972727272727273,6.127409868475993,0.1781818181818182,0.2181818181818182,5.527409868475992,6.727409868475993,True,6.73776573432609,12.72923028143407,4,True,0.15041223402233037
135,137,0.3,7.096810728789335,0.2727272727272727,0.3181818181818182,6.496810728789335,7.4968107287893355,False,5.95517659991501,11.946641147022989,4,True,0.20252081266779556
136,138,0.02909090909090909,11.944165417566838,0.02181818181818182,0.04,8.944165417566849,14.944165417566827,True,3.547749231549381,9.53921377865736,4,True,0.47065520837937747
137,139,0.1190909090909091,9.463670714948382,0.10818181818181818,0.13,8.163670714948386,10.663670714948378,True,5.491114963792225,11.482579510900205,4,True,0.24051158606598877
138,140,0.01,14.472336304619141,0.01,0.010454545454545454,14.172336304619142,15.072336304619139,False,290.6756527223035,296.66711726941145,4,False,1.1115796808014117e-61
139,141,0.1,18.90002518167664,0.09363636363636364,0.10727272727272727,18.90002518167664,19.70002518167665,False,62.45540825368854,68.44687280079651,4,False,8.835065693375334e-13
140,142,0.17545454545454547,11.340485761023256,0.1590909090909091,0.2,10.14048576102326,12.240485761023253,False,8.845337133752134,14.836801680860113,4,True,0.06508374087674025
141,143,0.1409090909090909,11.889034176426724,0.13,0.15363636363636363,10.889034176426728,13.08903417642672,True,14.729458291337421,20.7209228384454,4,False,0.005296520458807999
143,145,0.03,4.292405446210958,0.02727272727272727,0.03363636363636364,3.192405446210958,5.29240544621096,False,36.12312573164231,42.11459027875029,4,False,2.729740847837995e-07
145,147,0.05181818181818182,13.020814480547875,0.04454545454545455,0.06,11.320814480547881,14.52081448054787,True,4.5170128669638245,10.508477414071804,4,True,0.34053495788808763
146,148,0.16090909090909092,7.4687180492783405,0.15181818181818182,0.16818181818181818,6.568718049278344,8.168718049278338,False,13.946520336451643,19.937984883559622,4,False,0.007467711361576944
147,149,0.06454545454545454,10.721217492734182,0.053636363636363635,0.07590909090909091,8.721217492734189,12.721217492734175,False,1.703992155535159,7.695456702643138,4,True,0.7899923166072964
148,150,0.7181818181818181,7.729203754247017,0.7181818181818181,0.7272727272727273,7.729203754247017,7.729203754247017,False,108273.57758684839,108279.5690513955,4,False,0.0
150,152,0.02090909090909091,7.23416925879763,0.02,0.02090909090909091,7.23416925879763,7.23416925879763,False,663.9851035601166,669.9765681072246,4,False,2.1872642189108873e-142
153,155,1.4,6.49459017526514,1.4,1.4,6.49459017526514,6.49459017526514,False,622053.6128128247,622059.6042773718,4,False,0.0
154,156,0.8636363636363636,7.286473564616529,0.8545454545454546,0.8727272727272728,7.286473564616529,7.286473564616529,False,71365.16096182558,71371.15242637269,4,False,0.0
156,158,0.012272727272727272,14.037762249773568,0.010454545454545454,0.014545454545454545,12.437762249773574,16.03776224977356,False,6.881539266151575,12.873003813259555,4,True,0.14228233355786774
157,159,1.4,7.059761784828149,1.4,1.4,7.059761784828149,7.059761784828149,False,566764.5788661187,566770.5703306658,4,False,0.0
158,160,0.08363636363636363,22.738244472046933,0.08181818181818182,0.08454545454545455,22.738244472046933,22.838244472046934,False,1043.8993406336897,1049.8908051807978,4,False,1.0929448392093887e-224
159,161,0.17545454545454547,10.29521490121721,0.16272727272727272,0.2,9.395214901217214,11.095214901217208,False,43.505201987871445,49.496666534979425,4,False,8.12823913285547e-09
160,162,0.39090909090909093,15.06214830449636,0.35454545454545455,0.4545454545454546,14.162148304496363,16.262148304496357,False,23.21222901200928,29.203693559117262,4,False,0.00011484438366532049
161,163,0.08636363636363636,4.314780194600164,0.07863636363636364,0.09727272727272727,3.3147801946001634,5.314780194600165,False,11.495925292942996,17.487389840050973,4,False,0.021521087355366172
162,164,0.08545454545454545,12.639077525555361,0.08363636363636363,0.1,12.439077525555362,14.139077525555356,False,22.114566088772698,28.10603063588068,4,False,0.00019016581326276454
163,165,0.13727272727272727,23.589743576804125,0.11545454545454546,0.1590909090909091,21.08974357680409,25.789743576804156,False,10.521240103011479,16.51270465011946,4,False,0.03250566745763713
164,166,0.1390909090909091,12.892470005425622,0.12636363636363637,0.15181818181818182,11.692470005425626,14.092470005425618,False,27.439572785030464,33.431037332138445,4,False,1.6198469577749663e-05
165,167,0.04181818181818182,11.979696596892058,0.038181818181818185,0.04727272727272727,11.079696596892061,13.379696596892053,False,2.0740787809010444,8.065543328009024,4,True,0.7221359106471934
167,169,0.1590909090909091,7.771238180003261,0.15181818181818182,0.17,7.071238180003263,8.871238180003257,True,2.9385636926325,8.93002823974048,4,True,0.5681587053668893
168,170,0.02,16.882345351631585,0.019545454545454546,0.02,16.882345351631585,16.982345351631587,False,905.7473237738545,911.7387883209625,4,False,9.471148034785656e-195
169,171,0.4181818181818182,22.94853528173969,0.38181818181818183,0.4727272727272727,22.14853528173968,23.948535281739705,False,112.0055684089121,117.99703295602008,4,False,2.717664975539827e-23
170,172,0.12090909090909091,4.7785022441220875,0.12090909090909091,0.12090909090909091,4.7785022441220875,4.7785022441220875,False,37282.79928057146,37288.79074511857,4,False,0.0
171,173,0.04727272727272727,16.521747219217094,0.046363636363636364,0.04727272727272727,16.521747219217094,16.621747219217095,False,8579.329234032517,8585.320698579624,4,False,0.0
172,174,0.08090909090909092,7.99962467597965,0.07363636363636364,0.09181818181818181,6.899624675979654,9.399624675979645,True,24.90950219769742,30.9009667448054,4,False,5.246213883253617e-05
173,175,0.16818181818181818,3.9620339651698306,0.16272727272727272,0.1890909090909091,3.46203396516983,4.662033965169831,False,197.9811535505384,203.97261809764638,4,False,1.0206993062916852e-41
174,176,0.5454545454545454,5.1000000000000005,0.4727272727272727,0.6636363636363636,4.3,6.300000000000001,False,6.880688229873912,12.872152776981892,4,True,0.14232925074379296
175,177,0.1481818181818182,13.485253954563582,0.1390909090909091,0.1590909090909091,12.585253954563585,14.485253954563579,False,2.018136979408016,8.009601526515995,4,True,0.7324228169371105
176,178,0.04272727272727273,8.696107582112022,0.034545454545454546,0.05272727272727273,6.796107582112029,11.096107582112014,True,7.688483749540347,13.679948296648327,4,True,0.1036794742308758
177,179,0.10454545454545455,19.353082973704133,0.08545454545454545,0.12454545454545454,17.353082973704105,21.553082973704164,False,11.49188903449302,17.483353581601,4,False,0.021558114180974038
178,180,0.18636363636363637,5.639021781817348,0.17,0.2,5.139021781817348,6.23902178181735,False,12.436503401314429,18.427967948422406,4,False,0.014383998237309436
180,182,0.16272727272727272,9.016843425552322,0.15545454545454546,0.17545454545454547,8.216843425552325,9.81684342555232,True,13.084578199969373,19.076042747077352,4,False,0.010869839211836572
181,183,0.14636363636363636,7.925368601711805,0.12818181818181817,0.16272727272727272,6.625368601711809,9.2253686017118,True,2.853426160235368,8.844890707343346,4,True,0.5826460587501667
184,186,0.14636363636363636,1.7389173084094711,0.14636363636363636,0.1481818181818182,1.7389173084094711,1.7389173084094711,False,35482.930256627464,35488.92172117457,4,False,0.0
187,189,0.10090909090909092,9.487457176203387,0.08818181818181818,0.11363636363636363,8.187457176203392,10.887457176203382,True,6.5001537462183485,12.491618293326328,4,True,0.16478069628737863
193,195,0.038181818181818185,13.52684222889067,0.031818181818181815,0.045454545454545456,11.926842228890676,15.326842228890664,True,3.770074070207339,9.761538617315319,4,True,0.4380162371817151
197,199,0.37272727272727274,7.542596675404967,0.35454545454545455,0.39090909090909093,7.042596675404966,7.9425966754049675,False,9.479533529391391,15.47099807649937,4,True,0.050169490875813974
198,200,0.2909090909090909,10.225227249388753,0.2818181818181818,0.2909090909090909,10.225227249388753,10.225227249388753,False,33355.16043926966,33361.15190381677,4,False,0.0
199,201,0.35454545454545455,12.219350188514161,0.32727272727272727,0.4,11.519350188514164,13.319350188514157,False,11.379041046715141,17.37050559382312,4,False,0.022618699067545853
200,202,0.015909090909090907,10.020732250196158,0.015909090909090907,0.015909090909090907,10.020732250196158,10.020732250196158,False,2915.5945914106414,2921.5860559577495,4,False,0.0
201,203,0.16818181818181818,8.23520394461981,0.1590909090909091,0.18363636363636365,7.33520394461981,8.935203944619811,True,5.873936229258984,11.865400776366963,4,True,0.208762674359224
202,204,0.014090909090909091,7.180976506579091,0.014090909090909091,0.014090909090909091,7.180976506579091,7.180976506579091,False,2320.6605164423872,2326.6519809894953,4,False,0.0
203,205,0.04363636363636364,4.03614855776409,0.03909090909090909,0.05,2.936148557764089,5.736148557764091,True,5.612121984711749,11.603586531819728,4,True,0.2300482525668912
204,206,0.10545454545454545,3.803607637133764,0.10454545454545455,0.10636363636363637,3.803607637133764,3.803607637133764,False,604.848261880736,610.839726427844,4,False,1.3833078928381765e-129
205,207,0.6454545454545454,4.7,0.5727272727272728,0.7363636363636363,4.0,5.5,False,56.87775149121152,62.8692160383195,4,False,1.31242475257841e-11
206,208,0.08818181818181818,6.9144501678004,0.07590909090909091,0.10363636363636364,5.314450167800398,8.514450167800401,True,1.45805182225081,7.449516369358789,4,True,0.8340451692274196
207,209,0.2818181818181818,12.859480334920423,0.2727272727272727,0.2909090909090909,12.859480334920423,12.859480334920423,False,28059.833609236615,28065.825073783722,4,False,0.0
208,210,0.15363636363636363,4.117447480886174,0.15181818181818182,0.1590909090909091,4.117447480886174,4.517447480886172,False,23.571046637781336,29.562511184889317,4,False,9.734883642296636e-05
210,212,0.015454545454545453,8.346844256912656,0.014090909090909091,0.017272727272727273,7.246844256912659,9.446844256912652,False,11.339318924981496,17.330783472089475,4,False,0.0230039196279651
212,214,0.6,4.922234802806288,0.5363636363636364,0.6909090909090909,4.2222348028062875,5.722234802806288,False,58.64157589953369,64.63304044664167,4,False,5.5960820244418006e-12
213,215,0.37272727272727274,1.4000000000000001,0.36363636363636365,0.39090909090909093,1.2000000000000002,1.8,False,239.36648349931824,245.3579480464262,4,False,1.270209917692938e-50
215,217,0.13,11.697511632556099,0.1190909090909091,0.14272727272727273,10.397511632556103,12.897511632556094,False,7.618469194368498,13.609933741476478,4,True,0.1065973471979005
216,218,0.04727272727272727,4.484481911795418,0.04181818181818182,0.05181818181818182,3.084481911795418,5.484481911795418,False,3.804722035048414,9.796186582156393,4,True,0.43307841611937326
217,219,1.1,26.383826320189115,1.0727272727272728,1.1181818181818182,26.383826320189115,26.383826320189115,False,22217.46927118078,22223.460735727887,4,False,0.0
218,220,0.025454545454545455,2.111264494645141,0.025454545454545455,0.02909090909090909,1.911264494645141,3.5112644946451423,False,79.01150599412128,85.00297054122926,4,False,2.8208901866974385e-16
219,221,0.23636363636363636,0.7000000000000001,0.2272727272727273,0.2636363636363636,0.4,1.2000000000000002,False,19.158893144184024,25.150357691292,4,False,0.0007314121386659889
221,223,0.2636363636363636,9.977529757429672,0.2181818181818182,0.3181818181818182,8.777529757429676,11.177529757429667,False,4.3644067934125115,10.35587134052049,4,True,0.358929406966112
222,224,0.6454545454545454,4.197504579561286,0.5727272727272728,0.7636363636363637,3.4975045795612862,5.197504579561288,False,612.7321406670054,618.7236052141134,4,False,2.7199576149738133e-131
223,225,0.1,13.656438004506,0.08818181818181818,0.11,12.456438004506005,14.956438004505996,False,2.360125463035809,8.351590010143788,4,True,0.6698449045065091
224,226,0.04454545454545455,8.619387994488756,0.04272727272727273,0.05090909090909091,8.419387994488757,10.21938799448875,False,35.79251244836305,41.78397699547103,4,False,3.192496606119203e-07
225,227,0.04363636363636364,4.44295344805642,0.04181818181818182,0.05,3.9429534480564215,6.142953448056414,False,10.684645265270406,16.676109812378385,4,False,0.03034639390717937
230,232,0.04,8.213700303905991,0.03363636363636364,0.04454545454545455,6.613700303905997,9.513700303905987,False,8.912352821706632,14.903817368814611,4,True,0.06332797163505685
232,234,0.07072727272727274,17.331750270069037,0.057272727272727274,0.08727272727272727,14.831750270069048,19.83175027006903,True,1.7286878685055485,7.720152415613527,4,True,0.785500078833226
233,235,0.32727272727272727,9.451166055388702,0.3090909090909091,0.35454545454545455,9.051166055388704,10.1511660553887,False,9.116183783290333,15.107648330398312,4,True,0.05826014566246528
234,236,0.06,9.187004679698765,0.05181818181818182,0.06909090909090909,7.5870046796987705,10.787004679698759,True,12.01661798112551,18.008082528233487,4,False,0.017228116547964762
235,237,0.24545454545454545,1.5816508948716042,0.23636363636363636,0.2636363636363636,1.2816508948716043,1.981650894871604,False,80.89733276143674,86.88879730854472,4,False,1.1242889755145948e-16
236,238,0.2090909090909091,23.338551031440936,0.1809090909090909,0.24545454545454545,22.438551031440923,24.33855103144095,False,81.26964317659056,87.26110772369854,4,False,9.375143394421665e-17
237,239,0.15545454545454546,12.533972552875412,0.14272727272727273,0.16818181818181818,11.333972552875416,13.933972552875407,True,9.795593919594722,15.787058466702701,4,False,0.0440152957293795
238,240,0.8090909090909091,7.177863954737256,0.6818181818181818,0.9727272727272728,6.077863954737254,8.277863954737256,False,98.59559699017883,104.58706153728681,4,False,1.957884734636317e-20
239,241,0.04727272727272727,12.542321251561914,0.04272727272727273,0.05272727272727273,11.442321251561918,13.64232125156191,True,4.35873455555441,10.350199102662389,4,True,0.35962801621479984
240,242,0.022727272727272728,12.748467345172845,0.02,0.025454545454545455,11.548467345172849,13.748467345172841,False,18.295105863886135,24.286570410994116,4,False,0.001080511924513642
241,243,0.04181818181818182,2.4000000000000004,0.038181818181818185,0.04727272727272727,1.5,3.8000000000000003,True,7.662074987591046,13.653539534699025,4,True,0.10477121119509897
242,244,0.028181818181818183,15.598543661413366,0.024545454545454544,0.03272727272727273,13.998543661413372,16.99854366141336,False,8.92611519044161,14.91757973754959,4,True,0.06297301591969355
244,246,0.034545454545454546,4.081741370026923,0.03,0.03909090909090909,2.9817413700269233,5.281741370026923,True,6.978911550438729,12.970376097546708,4,True,0.13700685896035572
245,247,0.5,0.0,0.4909090909090909,0.509090909090909,0.0,0.1,False,110.82942292551641,116.82088747262439,4,False,4.84271562115569e-23
246,248,0.4181818181818182,7.46961784449168,0.39090909090909093,0.44545454545454544,6.96961784449168,7.9696178444916805,False,10.997124715096573,16.988589262204552,4,False,0.026596347600567585
247,249,0.2272727272727273,5.585394062092037,0.2090909090909091,0.24545454545454545,5.085394062092036,6.085394062092037,False,11.652190185396448,17.643654732504427,4,False,0.020134061193743218
