index,file_lineno,best_mass,best_AV,mass_min,mass_max,AV_min,AV_max,intersects,min_chi2,chi2_threshold,dof_gof,passes_gof,p_value,true_AV,true_mass
54,56,0.09363636363636364,6.878446458935786,0.07681818181818181,0.11181818181818183,4.778446458935783,8.678446458935786,False,0.04224727591783127,6.0337118230258096,0,,,4.17631,0.069229
55,57,0.4909090909090909,10.840277102057021,0.4090909090909091,0.6272727272727272,9.540277102057026,12.440277102057015,True,0.059586131994650876,6.051050679102629,0,,,12.0183,0.501966
56,58,0.06818181818181819,15.619656683224404,0.05,0.08909090909090908,12.519656683224413,18.4196566832244,True,0.0015024550083456453,5.992967002116325,0,,,14.5721,0.052476
57,59,0.05,3.3000000000000003,0.03545454545454545,0.07863636363636364,0.0,7.9,True,0.059170228876498136,6.050634775984478,0,,,1.31523,0.040538
58,60,0.6272727272727272,9.770294249812874,0.44545454545454544,0.990909090909091,7.270294249812883,13.070294249812862,True,0.003454525477266441,5.994919072585247,0,,,11.08,0.645787
59,61,0.2,9.922298790546863,0.15363636363636365,0.2818181818181818,7.5222987905468734,11.922298790546858,True,0.045238097935451776,6.036702645043431,0,,,8.91214,0.176272
61,63,0.5363636363636364,7.065016072318864,0.3818181818181817,0.8727272727272728,4.565016072318862,10.365016072318868,True,0.0416309270045374,6.033095474112518,0,,,7.58463,0.530846
62,64,0.024545454545454544,6.180763702331159,0.02090909090909091,0.03,4.680763702331158,8.380763702331162,True,0.19619814548435144,6.1876626925923315,0,,,5.96092,0.021623
63,65,0.2818181818181818,3.9,0.2181818181818182,0.3636363636363637,2.1,5.800000000000002,True,0.028251245996422168,6.019715793104401,0,,,3.12508,0.245797
64,66,0.3181818181818182,8.349601627900707,0.2818181818181818,0.3727272727272728,7.3496016279007055,9.649601627900706,True,0.18408595869115693,6.175550505799136,0,,,8.35411,0.2873
65,67,0.1390909090909091,10.166178818080054,0.11727272727272728,0.16090909090909092,8.06617881808006,12.066178818080044,False,0.003090860622310526,5.99455540773029,0,,,8.02624,0.113136
66,68,0.011363636363636364,12.282716584119468,0.01,0.013636363636363636,10.982716584119473,14.082716584119463,True,0.035936922506697146,6.027401469614676,0,,,13.7233,0.011521
67,69,0.01681818181818182,17.119948703064274,0.013181818181818182,0.02181818181818182,14.619948703064285,19.619948703064264,True,0.07387616433407025,6.065340711442048,0,,,18.5645,0.015695
69,71,0.012727272727272728,20.318197841041698,0.01,0.02,18.01819784104171,24.718197841041693,True,0.07780634148296559,6.069270888590943,0,,,22.8529,0.012946
70,72,0.1863636363636364,10.970663975305095,0.16272727272727272,0.2181818181818182,9.770663975305098,11.87066397530509,False,0.07620780463377255,6.067672351741751,0,,,9.76368,0.166985
71,73,0.13363636363636364,8.656562105701976,0.11181818181818183,0.15181818181818182,6.5565621057019765,10.15656210570198,False,0.015316730252924463,6.0067812773609015,0,,,6.17901,0.104763
72,74,0.3181818181818182,6.391727499170221,0.2636363636363636,0.3818181818181817,4.891727499170218,7.791727499170222,True,0.014747295953444482,6.006211843061423,0,,,5.97366,0.284688
73,75,0.015,13.413445119999896,0.01,0.026363636363636363,9.013445119999911,17.713445119999882,True,0.014715436876368225,6.006179983984348,0,,,14.3928,0.014379
74,76,0.08818181818181818,13.81227990942974,0.06454545454545453,0.11363636363636365,10.312279909429751,16.412279909429728,True,0.028299659919963305,6.019764207027942,0,,,11.8002,0.06481
75,77,0.13727272727272727,5.033275894544959,0.11363636363636365,0.16454545454545455,2.733275894544959,7.333275894544959,False,0.043079682340834966,6.034544229448813,0,,,2.46876,0.113714
77,79,0.03363636363636364,5.823233767277037,0.029090909090909087,0.040909090909090916,4.6232337672770365,7.62323376727704,False,0.031646135160461886,6.023110682268442,0,,,5.12136,0.028294
78,80,0.08454545454545455,9.840664040255856,0.06181818181818183,0.11181818181818183,6.540664040255868,12.740664040255844,True,0.007897895924216206,5.999362443032196,0,,,7.62777,0.063378
79,81,0.1972727272727273,8.548938972753097,0.16090909090909092,0.2545454545454545,6.748938972753093,10.148938972753095,True,0.020812792137683604,6.012277339245663,0,,,7.37689,0.174625
80,82,0.6363636363636364,14.529436020279322,0.4909090909090909,0.8818181818181818,12.729436020279328,16.829436020279314,True,0.13946302641324604,6.130927573521224,0,,,16.6568,0.674569
81,83,0.02181818181818182,12.088421768338947,0.01590909090909091,0.029090909090909087,9.488421768338958,14.988421768338936,True,0.0017158511436391394,5.993180398251617,0,,,12.5041,0.019064
82,84,0.2818181818181818,5.861441176533751,0.2545454545454545,0.3272727272727273,4.96144117653375,6.961441176533753,False,0.2750395508520357,6.266504097960015,0,,,5.43837,0.250973
83,85,0.022727272727272728,15.605824692681164,0.018636363636363642,0.028181818181818183,13.705824692681173,17.805824692681156,True,0.10578883063358363,6.097253377741562,0,,,16.3505,0.01978
84,86,0.12454545454545456,14.045331304933839,0.10545454545454544,0.1409090909090909,11.945331304933848,15.645331304933837,False,0.059866784221656325,6.051331331329634,0,,,12.1325,0.092697
85,87,0.06272727272727273,13.627851853168442,0.039090909090909086,0.10363636363636364,8.827851853168461,18.827851853168426,True,0.010706762848202378,6.002171309956181,0,,,12.7011,0.049048
87,89,0.013636363636363636,8.126471212623713,0.01090909090909091,0.015454545454545453,6.226471212623711,9.526471212623713,True,0.2983251690020626,6.289789716110041,0,,,8.67125,0.013106
88,90,0.13,12.666185451309,0.10181818181818182,0.1572727272727273,9.566185451309007,15.166185451308987,False,0.026911870471450116,6.018376417579429,0,,,10.6929,0.10164
89,91,0.19454545454545452,10.584022708185163,0.16272727272727272,0.24545454545454545,9.184022708185168,11.984022708185158,True,0.025100329429825124,6.016564876537803,0,,,9.59651,0.173357
90,92,0.14636363636363636,9.523923855824435,0.12090909090909092,0.17272727272727273,7.023923855824447,11.823923855824427,True,0.00966589842119973,6.001130445529179,0,,,7.4095,0.123088
92,94,0.01909090909090909,14.707368039494224,0.011818181818181818,0.030909090909090907,10.307368039494241,19.207368039494213,True,0.01565660794067255,6.007121155048653,0,,,15.6105,0.017277
93,95,0.5636363636363636,8.477629002962612,0.3181818181818182,1.2454545454545454,3.9776290029626074,13.877629002962616,True,0.00163576144600321,5.993100308553983,0,,,9.48228,0.579234
94,96,0.2272727272727273,5.410153966782503,0.1890909090909091,0.2636363636363636,4.3101539667825035,6.410153966782503,False,0.08574726398112681,6.077211811089107,0,,,4.07236,0.18784
95,97,0.10818181818181817,11.579246742363804,0.08909090909090908,0.12454545454545456,9.679246742363807,13.279246742363794,False,0.08384202353376392,6.075306570641742,0,,,9.30849,0.078125
96,98,0.1190909090909091,11.329362848787714,0.08181818181818183,0.15181818181818182,7.529362848787725,14.3293628487877,True,0.008382457570902339,5.999847004678881,0,,,9.05418,0.08666
97,99,0.3909090909090909,7.194211382131862,0.3545454545454545,0.4636363636363636,6.394211382131862,8.594211382131864,True,0.2564612949084939,6.247925842016473,0,,,7.69816,0.38784
98,100,0.3727272727272728,6.569433819382416,0.3272727272727273,0.4545454545454546,5.469433819382415,8.169433819382418,True,0.03638870038914427,6.027853247497124,0,,,6.84038,0.360001
99,101,0.3727272727272728,6.119753007098002,0.3090909090909091,0.4636363636363636,4.6197530070980015,7.8197530070980035,True,0.0654189019929517,6.056883449100932,0,,,6.06938,0.352549
100,102,0.1409090909090909,5.3062897494071,0.10090909090909092,0.1863636363636364,1.3062897494071004,8.506289749407099,True,0.006324158599615319,5.9977887057075945,0,,,2.62518,0.115311
101,103,0.027272727272727268,12.659108947182453,0.022727272727272728,0.03363636363636364,10.85910894718246,14.559108947182446,True,0.06979133000137164,6.061255877109351,0,,,12.7504,0.023383
102,104,0.045454545454545456,4.6000000000000005,0.03272727272727273,0.0609090909090909,1.6,7.5,True,0.0771479967885605,6.068612543896539,0,,,3.00835,0.036662
103,105,0.07954545454545454,4.5,0.056363636363636366,0.11,0.8,7.9,True,0.011561234918880328,6.003025782026858,0,,,1.83744,0.060408
104,106,0.4909090909090909,2.3000000000000003,0.34545454545454546,1.1,0.0,7.5,True,0.006221667644637868,5.997686214752617,0,,,2.43285,0.500934
105,107,0.010454545454545454,13.460134142482653,0.01,0.012727272727272728,12.860134142482655,15.360134142482648,True,0.05997624168436736,6.0514407887923465,0,,,14.7899,0.010328
106,108,0.18363636363636365,8.38797160029104,0.15545454545454546,0.2363636363636364,6.587971600291038,9.787971600291039,True,0.054732272027585724,6.046196819135566,0,,,6.84536,0.165704
107,109,0.04636363636363637,11.779190128784089,0.03,0.06909090909090909,7.979190128784103,15.779190128784075,True,0.019069505214996115,6.010534052322974,0,,,11.0379,0.037703
108,110,0.6181818181818182,4.5,0.3272727272727273,1.3,0.0,9.4,True,0.013205539905199263,6.004670087013178,0,,,4.95815,0.620258
109,111,0.14636363636363636,13.307003976986852,0.1190909090909091,0.16818181818181818,10.80700397698686,15.207003976986844,True,0.02916950636412185,6.020634053472102,0,,,11.4629,0.121196
110,112,0.1572727272727273,5.358205322055439,0.13363636363636364,0.2,3.358205322055438,7.258205322055438,False,0.08447174270309864,6.075936289811077,0,,,3.16361,0.14078
111,113,0.10454545454545457,18.64636695622936,0.08909090909090908,0.12090909090909092,17.146366956229368,20.44636695622936,False,0.08686612118600805,6.078330668293988,0,,,17.3897,0.076348
112,114,0.08636363636363636,4.4,0.057272727272727274,0.12636363636363634,0.2,8.3,True,0.0066146726693570345,5.9980792197773365,0,,,1.64683,0.065444
113,115,0.03,10.272643236736435,0.022727272727272728,0.04181818181818182,7.572643236736446,12.872643236736426,True,0.044609951638159215,6.036074498746138,0,,,9.844,0.02555
114,116,0.09,12.092046991727454,0.053636363636363635,0.14454545454545453,6.992046991727473,16.992046991727435,True,0.00653452926223322,5.9979990763702125,0,,,9.99249,0.066844
119,121,0.7363636363636363,8.224687800103977,0.3909090909090909,1.4,3.5246878001039725,13.424687800103982,True,0.005998995932265905,5.9974635430402445,0,,,9.33179,0.741
120,122,0.24545454545454545,7.864446543369074,0.14454545454545453,0.4090909090909091,3.3644465433690707,11.864446543369073,True,0.018092508830698132,6.009557055938678,0,,,7.35916,0.20042
121,123,0.14636363636363636,10.651033319353743,0.12636363636363634,0.16454545454545455,8.751033319353754,12.45103331935374,False,0.012110979210599636,6.003575526318579,0,,,8.62908,0.121819
122,124,0.08,7.134379182878514,0.057272727272727274,0.11,3.434379182878512,10.534379182878515,True,0.009721809967522782,6.001186357075503,0,,,4.72655,0.060716
123,125,0.026363636363636363,13.3700208356125,0.01909090909090909,0.03636363636363636,10.370020835612511,16.37002083561249,True,0.026379178170458917,6.017843725278437,0,,,13.5392,0.022391
124,126,0.2909090909090909,8.829351617805518,0.2090909090909091,0.3818181818181817,6.729351617805525,10.829351617805509,True,0.016805773721443287,6.008270320829422,0,,,8.60738,0.253938
126,128,0.03363636363636364,13.399495446698024,0.026363636363636363,0.045454545454545456,10.899495446698033,16.299495446698014,True,0.049384570436523625,6.040849117544504,0,,,13.537,0.028275
127,129,0.024545454545454544,9.093549590232481,0.01909090909090909,0.03,6.693549590232478,11.293549590232484,True,0.030924012194388468,6.022388559302367,0,,,8.78322,0.020641
128,130,0.07727272727272727,7.4361427262507425,0.056363636363636366,0.10636363636363637,4.0361427262507386,10.636142726250744,True,0.003763750833384856,5.995228297941363,0,,,5.16294,0.05856
129,131,0.1809090909090909,9.497702480699484,0.11181818181818183,0.3909090909090909,4.297702480699503,14.297702480699467,True,2.8849554436846438e-06,5.991467432063423,0,,,7.91275,0.162422
130,132,0.24545454545454545,4.4,0.1863636363636364,0.3090909090909091,2.7,6.1000000000000005,True,0.06338161671164183,6.0548461638196205,0,,,3.3689,0.199559
132,134,0.08636363636363636,7.448579902127805,0.06363636363636364,0.11181818181818183,4.048579902127802,10.148579902127807,True,0.019811414853215425,6.0112759619611955,0,,,4.78783,0.063889
133,135,0.01636363636363636,16.62774619264549,0.013181818181818182,0.02090909090909091,14.227746192645496,18.92774619264548,True,0.0179740971507147,6.009438644258694,0,,,17.9853,0.015424
134,136,0.2272727272727273,7.1274098684759934,0.1781818181818182,0.2818181818181818,5.627409868475993,8.627409868475993,True,0.038091705396349936,6.02955625250433,0,,,6.18578,0.190286
135,137,0.3090909090909091,7.496810728789335,0.24545454545454545,0.3727272727272728,5.896810728789334,8.896810728789339,True,0.004894618601158173,5.996359165709138,0,,,7.10218,0.271911
136,138,0.03818181818181818,14.144165417566832,0.024545454545454544,0.0609090909090909,9.944165417566845,18.94416541756681,True,0.014188494685495897,6.005653041793475,0,,,13.9785,0.030177
137,139,0.1390909090909091,11.363670714948375,0.11545454545454545,0.16090909090909092,8.963670714948382,13.463670714948368,False,0.03400323254165249,6.025467779649633,0,,,9.31098,0.112257
138,140,0.011818181818181818,16.172336304619137,0.01,0.01636363636363636,14.472336304619141,19.272336304619124,True,0.03801791794004897,6.029482465048027,0,,,18.1738,0.01208
139,141,0.14636363636363636,24.100025181676717,0.08909090909090908,0.2545454545454545,18.90002518167664,28.600025181676774,True,0.005428882683398278,5.996893429791378,0,,,23.5543,0.122405
140,142,0.2272727272727273,12.840485761023249,0.17272727272727273,0.3,11.340485761023256,14.740485761023244,True,0.05240126939831129,6.04386581650629,0,,,12.845,0.193337
141,143,0.16636363636363638,14.189034176426716,0.14636363636363636,0.2,12.289034176426725,15.489034176426713,True,0.025884218529354,6.017348765637332,0,,,12.7388,0.148782
142,144,0.03,12.071139192500661,0.02181818181818182,0.04454545454545455,8.771139192500671,15.571139192500649,True,0.02033827674624124,6.011802823854221,0,,,11.9309,0.025716
143,145,0.04181818181818182,7.092405446210963,0.03363636363636364,0.04727272727272727,5.192405446210961,8.492405446210963,False,0.20723738975228326,6.198701936860262,0,,,5.93254,0.033205
144,146,0.04454545454545455,10.255806987719696,0.034545454545454546,0.05909090909090909,7.955806987719704,13.055806987719686,True,0.03700960465142671,6.028474151759406,0,,,9.6584,0.036798
145,147,0.06,14.42081448054787,0.04727272727272727,0.07545454545454545,12.020814480547877,16.82081448054786,False,0.01617227652054119,6.00763682362852,0,,,13.5438,0.047249
146,148,0.2,9.268718049278334,0.16636363636363638,0.24545454545454545,7.968718049278339,10.56871804927833,True,0.0041679559743611995,5.99563250308234,0,,,8.12828,0.175352
147,149,0.06545454545454546,10.92121749273418,0.049090909090909095,0.08454545454545455,8.021217492734191,13.92121749273417,True,0.014601135805632978,6.006065682913612,0,,,9.52671,0.050372
148,150,0.13363636363636364,12.829203754247,0.1190909090909091,0.15181818181818182,11.229203754247004,14.429203754246993,False,0.06513823939536975,6.0566027865033485,0,,,11.0417,0.108144
149,151,0.030909090909090907,6.124881636748286,0.024545454545454544,0.04272727272727273,3.624881636748284,9.024881636748288,True,0.029896582072801187,6.0213611291807805,0,,,5.46216,0.02661
150,152,0.030909090909090907,12.434169258797612,0.018636363636363642,0.05181818181818182,7.534169258797629,17.23416925879759,True,0.015859595935604147,6.007324143043583,0,,,12.3255,0.026252
151,153,0.2272727272727273,9.497833916198706,0.16272727272727272,0.3090909090909091,6.997833916198715,11.597833916198699,True,0.0235011587877152,6.014965705895693,0,,,8.58899,0.187903
152,154,0.028181818181818183,6.461951110152322,0.02090909090909091,0.03818181818181818,3.5619511101523207,8.961951110152324,True,0.10021788753713164,6.0916824346451115,0,,,5.57062,0.023801
153,155,0.03,11.294590175265125,0.02363636363636364,0.04272727272727273,8.794590175265133,14.194590175265114,True,0.038529378441792585,6.029993925549772,0,,,11.3703,0.026494
154,156,0.2,12.186473564616511,0.16818181818181818,0.24545454545454545,11.086473564616515,13.486473564616508,True,0.04908989003050188,6.040554437138481,0,,,11.5548,0.177529
156,158,0.014090909090909091,15.337762249773565,0.011363636363636364,0.01818181818181818,13.137762249773571,17.837762249773554,True,0.05002937784266365,6.041493924950642,0,,,17.0474,0.013958
157,159,0.057272727272727274,11.959761784828133,0.03363636363636364,0.09727272727272727,7.059761784828148,17.059761784828112,True,0.001450825576530461,5.99291537268451,0,,,10.9663,0.045687
158,160,0.12272727272727273,27.638244472047006,0.08545454545454545,0.1572727272727273,23.83824447204695,30.83824447204705,True,0.02110182417024859,6.012566371278227,0,,,27.4087,0.0928
159,161,0.2727272727272727,12.995214901217198,0.2272727272727273,0.3363636363636364,11.795214901217205,14.495214901217196,True,0.06634582567866669,6.057810372786646,0,,,13.3332,0.240288
160,162,0.4727272727272727,16.762148304496353,0.3727272727272728,0.6636363636363636,14.86214830449636,19.162148304496345,True,0.035768810747267794,6.0272333578552475,0,,,18.6386,0.486437
161,163,0.10454545454545457,6.2147801946001655,0.07681818181818181,0.13,3.2147801946001637,8.91478019460017,False,0.006078285956594857,5.997542833064574,0,,,3.32899,0.075151
162,164,0.1390909090909091,17.839077525555343,0.10727272727272727,0.16636363636363638,14.639077525555356,20.33907752555533,True,0.024614176202036115,6.016078723310015,0,,,16.4239,0.11131
163,165,0.16090909090909092,25.589743576804157,0.13363636363636364,0.2090909090909091,23.08974357680412,27.889743576804186,True,0.035757249420431306,6.027221796528409,0,,,25.7977,0.146333
164,166,0.17,15.692470005425612,0.15,0.2090909090909091,13.69247000542562,16.892470005425608,True,0.07548317990467171,6.066947727012651,0,,,14.5128,0.154139
165,167,0.045454545454545456,12.879696596892055,0.03818181818181818,0.053636363636363635,11.179696596892061,14.579696596892047,False,0.06887218194876203,6.060336729056741,0,,,12.3389,0.03704
166,168,0.10454545454545457,21.721379443207283,0.06727272727272728,0.13727272727272727,17.021379443207213,25.121379443207324,True,0.029136096082432075,6.020600643190411,0,,,20.3757,0.074023
167,169,0.17545454545454547,9.171238180003256,0.13363636363636364,0.2636363636363636,5.671238180003267,11.671238180003247,True,0.005768010272752545,5.997232557380731,0,,,7.49457,0.15941
168,170,0.034545454545454546,22.18234535163166,0.024545454545454544,0.04818181818181819,18.782345351631612,25.682345351631714,True,0.04498997417762952,6.0364545212856076,0,,,23.0084,0.028044
169,171,0.4727272727272727,24.048535281739703,0.4,0.5727272727272728,22.848535281739693,25.44853528173973,False,0.02216304744058184,6.013627594548562,0,,,27.1491,0.512431
170,172,0.1190909090909091,9.87850224412207,0.10454545454545457,0.13181818181818186,8.378502244122075,11.178502244122065,False,0.18339310638048967,6.174857653488469,0,,,7.50252,0.087348
171,173,0.05545454545454545,21.421747219217163,0.03818181818181818,0.07954545454545454,17.521747219217108,25.32174721921722,True,0.033926090288817996,6.025390637396798,0,,,21.4838,0.044426
172,174,0.11545454545454545,11.799624675979636,0.09090909090909093,0.13363636363636364,9.199624675979646,13.599624675979632,False,0.17566477029505784,6.167129317403037,0,,,9.39909,0.082715
173,175,0.3,8.462033965169834,0.2545454545454545,0.3545454545454545,7.162033965169831,9.762033965169836,True,0.004023838977543857,5.995488386085523,0,,,8.18233,0.262931
174,176,0.4090909090909091,3.6,0.2363636363636364,0.9181818181818182,0.0,8.8,True,0.00812260032674823,5.999587147434728,0,,,3.55322,0.397854
175,177,0.15363636363636365,13.98525395456358,0.13727272727272727,0.17545454545454547,12.585253954563587,15.585253954563575,False,0.057245561818701086,6.04871010892668,0,,,12.702,0.135225
176,178,0.04727272727272727,9.796107582112018,0.03545454545454545,0.06818181818181819,6.996107582112027,13.596107582112005,True,0.04146823226215515,6.0329327793701335,0,,,9.17557,0.039529
177,179,0.13545454545454547,22.453082973704177,0.10636363636363637,0.16090909090909092,19.453082973704134,24.75308297370421,True,0.0011065027541341836,5.992571049862112,0,,,21.6871,0.109122
