index,file_lineno,best_mass,best_AV,mass_min,mass_max,AV_min,AV_max,intersects,min_chi2,chi2_threshold,dof_gof,passes_gof,p_value,true_AV,true_mass
26,28,0.1781818181818182,15.898500418995972,0.15,0.2181818181818182,13.898500418995981,17.098500418995968,True,0.14820452066359946,11.766490501291651,0,,,14.9163,0.158611
27,29,0.13363636363636364,10.992313873567948,0.11181818181818183,0.15545454545454546,8.792313873567956,12.992313873567939,False,0.10090545507859873,11.719191435706652,0,,,8.9241,0.106116
28,30,0.01,10.499509820512936,0.01,0.013636363636363636,10.199509820512937,13.399509820512927,True,0.1462768322754911,11.764562812903545,0,,,11.7408,0.010147
29,31,0.3363636363636364,20.60695615942355,0.2636363636363636,0.4636363636363636,18.906956159423526,23.006956159423584,True,0.08539854768387878,11.70368452831193,0,,,22.939,0.342464
30,32,0.3181818181818182,5.088098841522647,0.16090909090909092,0.6909090909090909,0.6880988415226468,10.288098841522645,True,0.009247921268621095,11.627533901896673,0,,,4.9614,0.293764
32,34,0.02363636363636364,16.085031003006133,0.015454545454545453,0.03545454545454545,12.28503100300615,19.98503100300612,True,0.01416793166552262,11.632453912293574,0,,,16.5894,0.019871
33,35,0.4,2.6,0.2363636363636364,0.9454545454545454,0.0,7.7,True,0.0036535174526801007,11.621939498080733,0,,,2.62726,0.39264
34,36,0.019545454545454543,10.474720951017476,0.010454545454545454,0.03636363636363636,5.374720951017494,15.37472095101746,True,0.00524525233334501,11.6235312329614,0,,,10.8478,0.017711
35,37,0.011818181818181818,6.670933221428228,0.01,0.014090909090909091,5.070933221428229,8.57093322142823,True,0.057362619214721314,11.675648599842772,0,,,7.44862,0.01187
36,38,0.13727272727272727,14.040276843151355,0.11545454545454545,0.1572727272727273,11.84027684315136,15.840276843151347,False,0.0508509595137909,11.669136940141845,0,,,12.2681,0.109643
37,39,0.1809090909090909,22.572920644152195,0.14636363636363636,0.24545454545454545,20.072920644152152,24.27292064415221,True,0.06646714930481876,11.684753129932869,0,,,22.8605,0.167637
40,42,0.027272727272727268,11.748463276434924,0.019545454545454543,0.03818181818181818,8.448463276434937,14.948463276434914,True,0.004832904830333835,11.623118885458386,0,,,11.7529,0.023358
41,43,0.1190909090909091,10.539280115746177,0.07227272727272728,0.18363636363636365,5.539280115746193,15.539280115746156,True,0.025975625716085957,11.644261606344138,0,,,8.43351,0.089676
42,44,0.1390909090909091,5.925057042568983,0.11727272727272728,0.16090909090909092,3.825057042568981,7.825057042568985,False,0.015186119999374763,11.633472100627424,0,,,3.3925,0.114438
43,45,0.1572727272727273,9.479689928442946,0.10818181818181817,0.2272727272727273,4.679689928442963,12.479689928442935,True,0.014403070537965412,11.632689051166016,0,,,7.35146,0.135785
44,46,0.02090909090909091,10.29103761154129,0.014090909090909091,0.030909090909090907,6.691037611541303,13.991037611541277,True,0.032956464121190236,11.651242444749244,0,,,10.478,0.018535
45,47,0.1190909090909091,16.672155653625946,0.0918181818181818,0.14454545454545453,13.772155653625955,19.172155653625936,False,0.03899408295532522,11.657280063583373,0,,,15.0886,0.087852
46,48,0.15545454545454546,7.7993412188506905,0.13181818181818186,0.1863636363636364,5.699341218850687,9.59934121885069,False,0.009442611461767959,11.62772859208982,0,,,5.56832,0.134795
47,49,0.028181818181818183,9.35494021888,0.02,0.04,6.154940218880012,12.254940218879991,True,0.06533876379969522,11.683624744427748,0,,,8.92927,0.024008
48,50,0.2272727272727273,11.349574448965162,0.1572727272727273,0.3272727272727273,8.449574448965175,14.049574448965153,True,0.009388076429488345,11.627674057057538,0,,,11.3775,0.195263
49,51,0.04818181818181819,11.89077311018876,0.037272727272727284,0.06727272727272728,9.190773110188768,15.290773110188749,True,0.044667760359913336,11.662953740987964,0,,,11.3536,0.040398
50,52,0.16818181818181818,8.686046626551343,0.13181818181818186,0.2363636363636364,5.486046626551341,10.686046626551343,True,0.0027507110695141447,11.621036691697563,0,,,6.79817,0.15319
51,53,0.3727272727272728,5.913267616546676,0.2272727272727273,0.7636363636363637,2.313267616546673,11.01326761654668,True,0.06129205626184483,11.679578036889893,0,,,6.22197,0.364245
52,54,0.14272727272727273,10.285951270538394,0.11363636363636365,0.16818181818181818,7.385951270538404,12.685951270538386,True,0.032375289263616984,11.65066126989167,0,,,8.06416,0.116236
53,55,0.11363636363636365,7.634066783280367,0.07163636363636364,0.15363636363636365,3.034066783280364,11.134066783280373,True,0.0142889624495153,11.63257494307757,0,,,4.91622,0.082613
54,56,0.09454545454545454,6.834364877894468,0.0710909090909091,0.1190909090909091,3.9343648778944655,9.43436487789447,False,0.011175731262319638,11.629461711890373,0,,,4.17631,0.069229
55,57,0.4818181818181818,10.611968783709255,0.3818181818181817,0.7,8.911968783709261,13.211968783709247,True,0.07430857131410819,11.69259455194216,0,,,12.0183,0.501966
56,58,0.06818181818181819,15.611898582608175,0.045454545454545456,0.10181818181818182,11.411898582608194,19.611898582608163,True,0.0009124949202674588,11.61919847554832,0,,,14.5721,0.052476
57,59,0.05,3.3000000000000003,0.034545454545454546,0.08181818181818183,0.0,8.0,True,0.059170228876498136,11.677456209504552,0,,,1.31523,0.040538
58,60,0.6363636363636364,9.847288816568913,0.4,1.2090909090909092,6.147288816568924,14.547288816568894,True,0.0551754692085506,11.673461449836605,0,,,11.08,0.645787
59,61,0.1972727272727273,9.801374328814571,0.1390909090909091,0.3,6.4013743288145815,12.401374328814562,True,0.006369787107799887,11.62465576773585,0,,,8.91214,0.176272
61,63,0.5272727272727272,6.847436539824697,0.3272727272727273,1.0909090909090908,3.447436539824696,11.947436539824706,True,0.04173702037200304,11.660023001000054,0,,,7.58463,0.530846
62,64,0.024545454545454544,6.1761090434361545,0.01909090909090909,0.03363636363636364,3.8761090434361516,9.176109043436156,True,0.28504244932141176,11.903328429949465,0,,,5.96092,0.021623
63,65,0.2727272727272727,3.6,0.18363636363636365,0.4,1.2000000000000002,6.5,True,0.026441812981005484,11.644727793609054,0,,,3.12508,0.245797
64,66,0.3090909090909091,8.155816847625175,0.2545454545454545,0.3818181818181817,6.655816847625173,9.955816847625176,True,0.2560056579879354,11.874291638615988,0,,,8.35411,0.2873
65,67,0.1390909090909091,10.169673778590916,0.10727272727272727,0.16818181818181818,7.0696737785909285,12.769673778590903,True,0.008604035895499854,11.626890016523552,0,,,8.02624,0.113136
66,68,0.011363636363636364,12.328624202072177,0.01,0.014545454545454544,10.828624202072179,14.828624202072165,True,0.048353147838847664,11.6666391284669,0,,,13.7233,0.011521
67,69,0.01590909090909091,16.675240713470373,0.011818181818181818,0.024545454545454544,13.575240713470386,20.77524071347036,True,0.09389078602941202,11.712176766657464,0,,,18.5645,0.015695
69,71,0.013181818181818182,20.688812071509908,0.01,0.022727272727272728,17.688812071509915,25.48881207150989,True,0.025013165855758742,11.64329914648381,0,,,22.8529,0.012946
70,72,0.18363636363636365,10.830561260209556,0.1572727272727273,0.2272727272727273,9.130561260209562,12.230561260209553,True,0.04803730650302314,11.666323287131073,0,,,9.76368,0.166985
71,73,0.13363636363636364,8.603153823851649,0.10363636363636364,0.1590909090909091,5.703153823851648,10.803153823851652,True,0.016494915582575445,11.634780896210627,0,,,6.17901,0.104763
72,74,0.3,5.918096031542278,0.2272727272727273,0.4181818181818182,4.018096031542279,8.418096031542282,True,0.14804813697199593,11.766334117600048,0,,,5.97366,0.284688
73,75,0.015,13.414830483057607,0.01,0.026363636363636363,8.614830483057622,17.51483048305759,True,0.01510396088801084,11.633389941516066,0,,,14.3928,0.014379
74,76,0.08727272727272728,13.764125093338265,0.057272727272727274,0.12454545454545456,9.16412509333828,17.66412509333825,True,0.012623161911188572,11.630909142539242,0,,,11.8002,0.06481
75,77,0.1409090909090909,5.2999580449225085,0.10272727272727274,0.17545454545454547,1.4999580449225094,7.99995804492251,True,0.02471086548714829,11.642996846115198,0,,,2.46876,0.113714
77,79,0.03272727272727273,5.603397126202947,0.027272727272727268,0.04454545454545455,3.803397126202945,8.50339712620295,True,0.22070940236885891,11.838995382996911,0,,,5.12136,0.028294
78,80,0.08545454545454545,9.990916517935592,0.053636363636363635,0.12454545454545456,5.190916517935609,13.89091651793558,True,0.01200797971980607,11.630293960347858,0,,,7.62777,0.063378
79,81,0.1972727272727273,8.59171927704626,0.15181818181818182,0.2636363636363636,5.891719277046256,10.49171927704626,True,0.012276535797265065,11.630562516425314,0,,,7.37689,0.174625
80,82,0.6454545454545454,14.588521250017708,0.4545454545454546,1.0,11.888521250017718,17.788521250017695,True,0.030949389036151406,11.649235369664204,0,,,16.6568,0.674569
81,83,0.02181818181818182,12.109980821562578,0.014545454545454544,0.03363636363636364,8.609980821562589,16.209980821562564,True,0.02548584860405366,11.643771829232106,0,,,12.5041,0.019064
82,84,0.2818181818181818,5.8032727817961725,0.2272727272727273,0.3363636363636364,4.303272781796172,7.203272781796173,True,0.10174702521757756,11.720033005845627,0,,,5.43837,0.250973
83,85,0.02363636363636364,15.828279216750493,0.017272727272727273,0.030909090909090907,12.928279216750505,18.728279216750487,True,0.11389603966138424,11.732182020289436,0,,,16.3505,0.01978
84,86,0.12454545454545456,14.043623795199693,0.0981818181818182,0.1481818181818182,11.2436237951997,16.24362379519968,False,0.04130876285501351,11.659594743483064,0,,,12.1325,0.092697
85,87,0.06272727272727273,13.656514727644382,0.037272727272727284,0.10454545454545457,8.656514727644398,18.656514727644364,True,0.014507731093531854,11.632793711721584,0,,,12.7011,0.049048
87,89,0.013181818181818182,7.887432591597983,0.01,0.01681818181818182,5.487432591597981,10.087432591597985,True,0.06661225101508833,11.68489823164314,0,,,8.67125,0.013106
88,90,0.13,12.721682792865755,0.08909090909090908,0.16818181818181818,8.32168279286577,16.221682792865742,True,0.046352256332958176,11.664638236961009,0,,,10.6929,0.10164
89,91,0.19181818181818186,10.548338076913279,0.15545454545454546,0.2545454545454545,8.448338076913286,12.148338076913273,True,0.05230308795362645,11.670589068581679,0,,,9.59651,0.173357
90,92,0.14636363636363636,9.455968489349,0.1090909090909091,0.19181818181818186,5.755968489349012,12.355968489348989,True,0.004542520613286027,11.622828501241338,0,,,7.4095,0.123088
92,94,0.01909090909090909,14.771688363967499,0.010454545454545454,0.03363636363636364,9.371688363967518,19.371688363967486,True,0.01772418730749355,11.636010167935545,0,,,15.6105,0.017277
93,95,0.5545454545454546,8.28852697706688,0.2818181818181818,1.2727272727272727,3.6885269770668767,13.688526977066884,True,0.004806330219546232,11.623092310847596,0,,,9.48228,0.579234
94,96,0.2272727272727273,5.408771719069216,0.17272727272727273,0.2636363636363636,3.8087717190692163,6.408771719069216,True,0.3526201309058078,11.970906111533859,0,,,4.07236,0.18784
95,97,0.10818181818181817,11.630141981827874,0.08272727272727272,0.13,8.930141981827882,13.930141981827864,False,0.11528701787588175,11.733572998503936,0,,,9.30849,0.078125
96,98,0.1190909090909091,11.377015500347808,0.07200000000000001,0.16454545454545455,6.277015500347827,15.477015500347793,True,0.005842563118493971,11.624128543746545,0,,,9.05418,0.08666
97,99,0.3909090909090909,6.9976909095946205,0.3272727272727273,0.4909090909090909,5.597690909594618,8.897690909594623,True,0.023513231908828192,11.641799212536881,0,,,7.69816,0.38784
98,100,0.3727272727272728,6.550530703892702,0.2909090909090909,0.4909090909090909,4.5505307038927,8.650530703892702,True,0.006554233082140468,11.624840213710193,0,,,6.84038,0.360001
99,101,0.3636363636363637,5.737495539580932,0.2727272727272727,0.5181818181818182,3.737495539580929,8.437495539580933,True,0.01074259449275609,11.629028575120806,0,,,6.06938,0.352549
100,102,0.1409090909090909,5.376196789173178,0.08818181818181818,0.2090909090909091,0.2761967891731789,9.276196789173177,True,0.010789166120685771,11.629075146748738,0,,,2.62518,0.115311
101,103,0.027272727272727268,12.722258541219896,0.02,0.037272727272727284,9.822258541219904,15.522258541219886,True,0.052007716288324665,11.670293696916374,0,,,12.7504,0.023383
102,104,0.045454545454545456,4.6000000000000005,0.029090909090909087,0.06909090909090909,0.6000000000000001,8.9,True,0.0771479967885605,11.695433977416613,0,,,3.00835,0.036662
103,105,0.07954545454545454,4.5,0.05090909090909091,0.12272727272727273,0.0,9.1,True,0.011561234918880328,11.629847215546933,0,,,1.83744,0.060408
104,106,0.4909090909090909,2.2,0.3363636363636364,1.1181818181818182,0.0,7.4,True,0.01120686307839332,11.629492843706446,0,,,2.43285,0.500934
105,107,0.010454545454545454,13.474886508957908,0.01,0.014090909090909091,12.774886508957913,16.3748865089579,True,0.06128322533456811,11.67956920596262,0,,,14.7899,0.010328
106,108,0.18363636363636365,8.35635762062967,0.14636363636363636,0.24545454545454545,5.756357620629668,10.056357620629672,True,0.06816993903462905,11.68645591966268,0,,,6.84536,0.165704
107,109,0.04636363636363637,11.745393052066715,0.027272727272727268,0.07545454545454545,6.745393052066731,16.645393052066694,True,0.024794616925458948,11.64308059755351,0,,,11.0379,0.037703
108,110,0.6181818181818182,4.5,0.3090909090909091,1.3727272727272726,0.0,9.5,True,0.0022785558571524764,11.620564536485205,0,,,4.95815,0.620258
109,111,0.14636363636363636,13.333036862150113,0.1090909090909091,0.1863636363636364,9.733036862150124,15.833036862150102,True,0.039029737056975565,11.657315717685027,0,,,11.4629,0.121196
110,112,0.16272727272727272,5.853102543605328,0.12454545454545456,0.2181818181818182,2.5531025436053283,7.753102543605326,True,0.10486620538760998,11.723152186015664,0,,,3.16361,0.14078
111,113,0.10363636363636364,18.54943175133431,0.08272727272727272,0.12636363636363634,16.349431751334322,21.049431751334303,False,0.1026138856921474,11.7208998663202,0,,,17.3897,0.076348
112,114,0.08636363636363636,4.4,0.05454545454545455,0.1390909090909091,0.0,9.4,True,0.0066146726693570345,11.62490065329741,0,,,1.64683,0.065444
113,115,0.03,10.212496096246714,0.019545454545454543,0.04727272727272727,6.412496096246724,14.112496096246698,True,0.05190457021908915,11.670190550847142,0,,,9.844,0.02555
114,116,0.09090909090909093,12.175645624675331,0.05090909090909091,0.14636363636363636,6.87564562467535,16.875645624675315,True,0.0050160294240143176,11.623302010052068,0,,,9.99249,0.066844
119,121,0.7454545454545455,8.347359259636944,0.3818181818181817,1.4,3.54735925963694,13.547359259636949,True,0.0019296038755273871,11.62021558450358,0,,,9.33179,0.741
120,122,0.2363636363636364,7.613078358366254,0.13181818181818186,0.4909090909090909,2.8130783583662486,12.813078358366258,True,0.012680397208595364,11.630966377836645,0,,,7.35916,0.20042
121,123,0.14636363636363636,10.653810084794628,0.1190909090909091,0.17272727272727273,7.953810084794638,13.05381008479462,True,0.008285414082522329,11.626571394710574,0,,,8.62908,0.121819
122,124,0.08,7.155764776439314,0.049090909090909095,0.12272727272727273,2.055764776439309,11.755764776439314,True,0.0017990607892569015,11.620085041417305,0,,,4.72655,0.060716
123,125,0.026363636363636363,13.351231138474391,0.01681818181818182,0.04272727272727273,9.151231138474405,17.851231138474375,True,0.019658506486042192,11.637944487114096,0,,,13.5392,0.022391
124,126,0.2818181818181818,8.529999614258763,0.1781818181818182,0.4272727272727273,5.929999614258762,11.629999614258766,True,0.03905843508517022,11.657344415713222,0,,,8.60738,0.253938
126,128,0.03363636363636364,13.390263311142313,0.02363636363636364,0.05090909090909091,9.790263311142327,17.690263311142296,True,0.036223068052516016,11.654509048680568,0,,,13.537,0.028275
127,129,0.024545454545454544,9.10282314749669,0.017272727272727273,0.034545454545454546,5.802823147496701,12.40282314749668,True,0.02269327269349456,11.640979253321548,0,,,8.78322,0.020641
128,130,0.07727272727272727,7.443820398794697,0.04818181818181819,0.11727272727272728,2.543820398794693,11.8438203987947,True,0.0024580830964871718,11.620744063724539,0,,,5.16294,0.05856
129,131,0.1809090909090909,9.471640094634033,0.1090909090909091,0.4363636363636364,4.471640094634049,14.471640094634012,True,0.00036353705348465685,11.618649517681535,0,,,7.91275,0.162422
130,132,0.2363636363636364,4.1000000000000005,0.16818181818181818,0.3272727272727273,1.9,6.5,True,0.01734178657969294,11.635627767207744,0,,,3.3689,0.199559
132,134,0.08636363636363636,7.468692282524437,0.056363636363636366,0.12272727272727273,2.7686922825244342,11.26869228252444,True,0.023744322990367432,11.64203030361842,0,,,4.78783,0.063889
133,135,0.01636363636363636,16.640909976630645,0.011818181818181818,0.02363636363636364,13.140909976630654,20.04090997663063,True,0.01868907803125323,11.636975058659306,0,,,17.9853,0.015424
134,136,0.2272727272727273,7.142898950883162,0.16636363636363638,0.2818181818181818,5.042898950883162,8.842898950883164,True,0.04997162302613936,11.668257603654194,0,,,6.18578,0.190286
135,137,0.2909090909090909,6.959804888363715,0.2181818181818182,0.4090909090909091,5.1598048883637135,9.35980488836372,True,0.00747957008388524,11.625765550711938,0,,,7.10218,0.271911
136,138,0.03636363636363636,13.709239008264635,0.02181818181818182,0.06272727272727273,9.00923900826465,19.009239008264615,True,0.02537974160724044,11.643665722235294,0,,,13.9785,0.030177
137,139,0.1390909090909091,11.377451452604538,0.10454545454545457,0.17,7.77745145260455,14.277451452604527,True,0.02301532861184857,11.6413013092399,0,,,9.31098,0.112257
138,140,0.012272727272727272,16.566857822330437,0.01,0.01909090909090909,14.266857822330444,20.66685782233042,True,0.010932419478166332,11.629218400106218,0,,,18.1738,0.01208
139,141,0.14272727272727273,23.714527257853828,0.08636363636363636,0.2818181818181818,18.91452725785376,28.914527257853898,True,0.010687973848849971,11.6289739544769,0,,,23.5543,0.122405
140,142,0.2272727272727273,12.901995608400776,0.16090909090909092,0.3090909090909091,10.301995608400787,15.001995608400767,True,0.08145182911559579,11.699737809743647,0,,,12.845,0.193337
141,143,0.16636363636363638,14.140511478168877,0.13727272727272727,0.2090909090909091,11.440511478168887,15.740511478168873,True,0.033093064768696015,11.651379045396748,0,,,12.7388,0.148782
142,144,0.03,12.066252302770613,0.018636363636363642,0.05090909090909091,7.466252302770629,16.966252302770595,True,0.01683709449534621,11.635123075123394,0,,,11.9309,0.025716
143,145,0.040909090909090916,6.828461296354936,0.030909090909090907,0.05181818181818182,4.5284612963549336,9.528461296354935,True,0.03244718300267799,11.650733163630731,0,,,5.93254,0.033205
144,146,0.04454545454545455,10.240363921365443,0.03,0.06636363636363636,6.840363921365457,14.34036392136543,True,0.02449994046534125,11.642785921093392,0,,,9.6584,0.036798
145,147,0.06,14.38156946745133,0.04272727272727273,0.08272727272727272,10.981569467451338,17.781569467451316,True,0.00749788659920094,11.625783867227252,0,,,13.5438,0.047249
146,148,0.1972727272727273,9.179593721149068,0.1590909090909091,0.2545454545454545,7.279593721149075,10.779593721149062,True,0.006975068929529592,11.625261049557581,0,,,8.12828,0.175352
147,149,0.06545454545454546,10.951235213980873,0.04454545454545455,0.09363636363636364,6.751235213980888,14.951235213980858,True,0.0251279909182392,11.643413971546293,0,,,9.52671,0.050372
148,150,0.13363636363636364,12.80827508200659,0.11,0.1590909090909091,10.3082750820066,15.108275082006584,False,0.053396072752326655,11.671682053380378,0,,,11.0417,0.108144
149,151,0.031818181818181815,6.372361325572839,0.02181818181818182,0.04818181818181819,2.5723613255728397,10.372361325572838,True,0.032695529543091705,11.650981510171144,0,,,5.46216,0.02661
150,152,0.030909090909090907,12.498745939592304,0.017272727272727273,0.052727272727272734,7.098745939592322,17.098745939592288,True,0.019650509177900642,11.637936489805954,0,,,12.3255,0.026252
151,153,0.2090909090909091,9.005650004372365,0.1481818181818182,0.3363636363636364,5.7056500043723775,12.105650004372356,True,0.09170089664760264,11.709986877275655,0,,,8.58899,0.187903
152,154,0.027272727272727268,5.991188751027361,0.018636363636363642,0.04363636363636364,2.4911887510273583,10.291188751027363,True,0.13154850145256566,11.749834482080615,0,,,5.57062,0.023801
153,155,0.030909090909090907,11.500196919874119,0.02090909090909091,0.049090909090909095,7.800196919874134,15.700196919874106,True,0.027313358946777708,11.645599339574831,0,,,11.3703,0.026494
154,156,0.2,12.243478366584995,0.16090909090909092,0.2545454545454545,10.343478366585005,13.643478366584992,True,0.0008167781975473515,11.6191027588256,0,,,11.5548,0.177529
156,158,0.014090909090909091,15.426065157185265,0.010454545454545454,0.02,12.426065157185276,18.826065157185255,True,0.01821661120663275,11.636502591834686,0,,,17.0474,0.013958
157,159,0.058181818181818175,12.10360118027602,0.031818181818181815,0.1,7.003601180276037,17.003601180276,True,0.004812752890456979,11.623098733518507,0,,,10.9663,0.045687
158,160,0.12454545454545456,27.845238090959157,0.07200000000000001,0.1572727272727273,22.04523809095907,30.44523809095919,True,0.018086413598342645,11.636372394226393,0,,,27.4087,0.0928
159,161,0.2636363636363636,12.680717687090715,0.1972727272727273,0.3545454545454545,10.980717687090724,14.680717687090711,True,0.02670709928816651,11.644993079916219,0,,,13.3332,0.240288
160,162,0.4636363636363636,16.41426226515346,0.3272727272727273,0.7909090909090909,13.814262265153468,20.41426226515345,True,0.0040176650729072455,11.62230364570096,0,,,18.6386,0.486437
161,163,0.10454545454545457,6.155996003329871,0.06909090909090909,0.1390909090909091,1.955996003329867,9.655996003329873,True,0.017679285668335782,11.635965266296386,0,,,3.32899,0.075151
162,164,0.13727272727272727,17.6906479631559,0.09454545454545454,0.18363636363636365,13.390647963155914,21.090647963155888,True,0.0053530491524150705,11.623639029780467,0,,,16.4239,0.11131
163,165,0.16454545454545455,25.947139270864163,0.12090909090909092,0.2272727272727273,21.747139270864107,28.3471392708642,True,0.060229978232717786,11.67851595886077,0,,,25.7977,0.146333
164,166,0.17,15.71476978988312,0.1409090909090909,0.2181818181818182,13.014769789883127,17.214769789883114,True,0.05805851041650208,11.676344491044555,0,,,14.5128,0.154139
165,167,0.045454545454545456,12.857064539547322,0.03545454545454545,0.057272727272727274,10.55706453954733,15.157064539547315,True,0.09494034067987947,11.71322632130793,0,,,12.3389,0.03704
166,168,0.10272727272727274,21.519849182619645,0.06181818181818183,0.15181818181818182,16.31984918261957,26.319849182619716,True,0.031028714496094758,11.649314695124149,0,,,20.3757,0.074023
167,169,0.17545454545454547,9.169781844421776,0.11727272727272728,0.2909090909090909,4.069781844421794,12.369781844421766,True,0.008910321779488405,11.627196302407539,0,,,7.49457,0.15941
168,170,0.03363636363636364,22.029762881641265,0.02090909090909091,0.05454545454545455,17.429762881641196,26.729762881641324,True,0.0260994792483796,11.644385459876432,0,,,23.0084,0.028044
169,171,0.4636363636363636,23.71781390682803,0.3727272727272728,0.6363636363636364,22.117813906828005,26.01781390682806,False,0.09590970279809423,11.714195683426144,0,,,27.1491,0.512431
170,172,0.12090909090909092,10.11916441767399,0.09909090909090908,0.1390909090909091,7.8191644176739965,11.819164417673981,False,0.17943104956228392,11.797717030190336,0,,,7.50252,0.087348
171,173,0.053636363636363635,21.108787183254755,0.03272727272727273,0.08727272727272728,16.308787183254687,26.30878718325483,True,0.009439586065798521,11.627725566693849,0,,,21.4838,0.044426
172,174,0.11545454545454545,11.797477683195176,0.08272727272727272,0.14272727272727273,8.297477683195188,14.497477683195164,False,0.14753718708575173,11.765823167713805,0,,,9.39909,0.082715
173,175,0.2909090909090909,8.107521596892454,0.2181818181818182,0.3727272727272728,6.307521596892451,10.007521596892454,True,0.0873866714348223,11.705672652062875,0,,,8.18233,0.262931
174,176,0.4090909090909091,3.5,0.2272727272727273,0.9363636363636364,0.0,8.6,True,0.0011620245291326975,11.619448005157185,0,,,3.55322,0.397854
175,177,0.15363636363636365,13.96461641370584,0.13,0.1890909090909091,11.964616413705848,15.964616413705835,True,0.05554279864071049,11.67382877926876,0,,,12.702,0.135225
176,178,0.04727272727272727,9.9146518313572,0.03,0.07727272727272727,5.814651831357215,15.01465183135718,True,0.031546834802314815,11.649832815430367,0,,,9.17557,0.039529
177,179,0.13545454545454547,22.49062623176298,0.09454545454545454,0.17545454545454547,18.29062623176292,25.790626231763028,True,0.0035463795023138096,11.621832360130364,0,,,21.6871,0.109122
