index,file_lineno,best_mass,best_AV,mass_min,mass_max,AV_min,AV_max,intersects,min_chi2,chi2_threshold,dof_gof,passes_gof,p_value
61,63,0.5272727272727272,6.847436539824698,0.37272727272727274,0.8727272727272728,4.447436539824697,10.347436539824702,True,0.04173702037200304,6.033201567479982,0,,
62,64,0.024545454545454544,6.1761090434361545,0.02090909090909091,0.03,4.676109043436153,8.376109043436156,True,0.28504244932141176,6.276506996429391,0,,
63,65,0.2727272727272727,3.6,0.2090909090909091,0.35454545454545455,1.9000000000000001,5.6000000000000005,True,0.026441812981005484,6.017906360088984,0,,
64,66,0.3090909090909091,8.155816847625175,0.2636363636363636,0.35454545454545455,6.8558168476251735,9.255816847625177,True,0.2560056579879354,6.247470205095914,0,,
65,67,0.1390909090909091,10.169673778590916,0.11727272727272728,0.16090909090909092,8.069673778590923,12.069673778590909,False,0.008604035895499854,6.000068583003479,0,,
66,68,0.011363636363636364,12.328624202072174,0.01,0.013636363636363636,11.028624202072178,14.028624202072168,True,0.048353147838847664,6.0398176949468265,0,,
67,69,0.015909090909090907,16.675240713470373,0.013181818181818182,0.02181818181818182,14.675240713470382,19.575240713470365,True,0.09389078602941202,6.085355333137391,0,,
69,71,0.013181818181818182,20.688812071509904,0.01,0.02,17.888812071509914,24.68881207150989,True,0.025013165855758746,6.016477712963738,0,,
70,72,0.18363636363636365,10.830561260209556,0.16272727272727272,0.2181818181818182,9.73056126020956,11.830561260209553,True,0.04803730650302314,6.039501853611002,0,,
71,73,0.13363636363636364,8.603153823851649,0.11363636363636363,0.15181818181818182,6.703153823851649,10.20315382385165,False,0.016494915582575445,6.007959462690555,0,,
72,74,0.3,5.918096031542279,0.2545454545454545,0.38181818181818183,4.6180960315422785,7.718096031542282,True,0.14804813697199593,6.139512684079975,0,,
73,75,0.015,13.414830483057605,0.01,0.025454545454545455,9.01483048305762,17.51483048305759,True,0.015103960888010842,6.00656850799599,0,,
74,76,0.08727272727272727,13.764125093338263,0.06454545454545454,0.11363636363636363,10.364125093338275,16.464125093338254,True,0.012623161911188573,6.004087709019168,0,,
75,77,0.1409090909090909,5.299958044922509,0.11363636363636363,0.16454545454545455,2.6999580449225093,7.39995804492251,False,0.024710865487148292,6.0161754125951274,0,,
77,79,0.03272727272727273,5.603397126202947,0.02909090909090909,0.04090909090909091,4.503397126202946,7.603397126202949,False,0.22070940236885894,6.212173949476838,0,,
78,80,0.08545454545454545,9.990916517935592,0.06181818181818182,0.11363636363636363,6.490916517935604,12.790916517935582,True,0.012007979719806067,6.003472526827785,0,,
79,81,0.1972727272727273,8.59171927704626,0.16090909090909092,0.24545454545454545,6.7917192770462576,9.991719277046261,True,0.012276535797265065,6.003741082905244,0,,
80,82,0.6454545454545454,14.588521250017708,0.4909090909090909,0.8727272727272728,12.588521250017715,16.788521250017702,True,0.030949389036151406,6.0224139361441305,0,,
81,83,0.02181818181818182,12.109980821562578,0.015909090909090907,0.02909090909090909,9.509980821562587,15.009980821562568,True,0.02548584860405366,6.0169503957120325,0,,
82,84,0.2818181818181818,5.803272781796172,0.24545454545454545,0.3181818181818182,4.803272781796171,6.703272781796172,True,0.10174702521757756,6.093211572325557,0,,
83,85,0.023636363636363636,15.828279216750495,0.01863636363636364,0.028181818181818183,13.728279216750503,17.728279216750487,True,0.11389603966138424,6.105360586769363,0,,
84,86,0.12454545454545454,14.043623795199691,0.10545454545454545,0.1409090909090909,11.943623795199699,15.643623795199685,False,0.04130876285501351,6.032773309962993,0,,
85,87,0.06272727272727273,13.65651472764438,0.038181818181818185,0.10181818181818182,8.656514727644398,18.656514727644364,True,0.014507731093531852,6.005972278201511,0,,
87,89,0.013181818181818182,7.8874325915979835,0.01090909090909091,0.015454545454545453,6.1874325915979815,9.387432591597985,True,0.06661225101508832,6.058076798123067,0,,
88,90,0.13,12.721682792865755,0.10272727272727274,0.15545454545454546,9.621682792865766,15.121682792865746,False,0.046352256332958176,6.037816803440937,0,,
89,91,0.19181818181818183,10.548338076913279,0.16272727272727272,0.23636363636363636,9.148338076913284,11.648338076913275,True,0.05230308795362645,6.043767635061606,0,,
90,92,0.14636363636363636,9.455968489348999,0.12090909090909091,0.17272727272727273,7.0559684893490076,11.75596848934899,True,0.004542520613286027,5.996007067721265,0,,
92,94,0.019090909090909092,14.771688363967499,0.011818181818181818,0.031818181818181815,10.271688363967515,19.371688363967483,True,0.01772418730749355,6.009188734415472,0,,
93,95,0.5545454545454546,8.28852697706688,0.3,1.2272727272727273,3.6885269770668767,13.688526977066886,True,0.004806330219546232,5.996270877327525,0,,
94,96,0.2272727272727273,5.408771719069216,0.18636363636363637,0.2545454545454545,4.208771719069216,6.108771719069216,False,0.3526201309058078,6.344084678013787,0,,
95,97,0.10818181818181818,11.630141981827872,0.08909090909090908,0.12454545454545454,9.63014198182788,13.330141981827866,False,0.11528701787588175,6.106751564983861,0,,
96,98,0.1190909090909091,11.377015500347808,0.08181818181818182,0.15181818181818182,7.577015500347821,14.277015500347797,True,0.005842563118493971,5.9973071102264734,0,,
97,99,0.39090909090909093,6.99769090959462,0.34545454545454546,0.4636363636363636,5.997690909594619,8.39769090959462,True,0.023513231908828192,6.0149777790168075,0,,
98,100,0.37272727272727274,6.550530703892702,0.3090909090909091,0.4545454545454546,5.0505307038927,7.950530703892702,True,0.006554233082140468,5.99801878019012,0,,
99,101,0.36363636363636365,5.737495539580931,0.2909090909090909,0.4636363636363636,4.23749553958093,7.737495539580933,True,0.01074259449275609,6.002207141600735,0,,
100,102,0.1409090909090909,5.376196789173178,0.10090909090909092,0.18363636363636365,1.2761967891731787,8.476196789173176,True,0.010789166120685773,6.002253713228665,0,,
101,103,0.02727272727272727,12.722258541219894,0.022727272727272728,0.03363636363636364,10.8222585412199,14.522258541219887,True,0.052007716288324665,6.043472263396303,0,,
102,104,0.045454545454545456,4.6000000000000005,0.03272727272727273,0.06,1.6,7.4,True,0.0771479967885605,6.068612543896539,0,,
103,105,0.07954545454545454,4.5,0.056363636363636366,0.11,0.8,7.9,True,0.011561234918880328,6.003025782026859,0,,
104,106,0.4909090909090909,2.2,0.34545454545454546,1.0727272727272728,0.0,7.4,True,0.01120686307839332,6.002671410186372,0,,
105,107,0.010454545454545454,13.474886508957908,0.01,0.012727272727272728,12.87488650895791,15.374886508957902,True,0.06128322533456811,6.052747772442547,0,,
106,108,0.18363636363636365,8.35635762062967,0.1572727272727273,0.2272727272727273,6.656357620629668,9.556357620629672,True,0.06816993903462905,6.059634486142608,0,,
107,109,0.046363636363636364,11.745393052066714,0.03,0.06909090909090909,7.945393052066727,15.7453930520667,True,0.024794616925458948,6.016259164033438,0,,
108,110,0.6181818181818182,4.5,0.32727272727272727,1.309090909090909,0.0,9.5,True,0.0022785558571524764,5.993743102965132,0,,
109,111,0.14636363636363636,13.333036862150111,0.1190909090909091,0.16818181818181818,10.83303686215012,15.233036862150104,True,0.03902973705697556,6.030494284164955,0,,
110,112,0.16272727272727272,5.853102543605327,0.13363636363636364,0.19454545454545455,3.3531025436053277,7.153102543605327,False,0.10486620538760998,6.096330752495589,0,,
111,113,0.10363636363636364,18.54943175133431,0.09,0.12090909090909091,17.249431751334317,20.449431751334306,False,0.1026138856921474,6.094078432800126,0,,
112,114,0.08636363636363636,4.4,0.057272727272727274,0.12636363636363637,0.2,8.3,True,0.0066146726693570345,5.9980792197773365,0,,
113,115,0.03,10.212496096246712,0.022727272727272728,0.04181818181818182,7.512496096246721,12.912496096246702,True,0.051904570219089154,6.043369117327068,0,,
114,116,0.09090909090909091,12.175645624675331,0.05272727272727273,0.14272727272727273,6.87564562467535,16.875645624675315,True,0.005016029424014318,5.996480576531994,0,,
119,121,0.7454545454545455,8.347359259636944,0.4,1.4,3.5473592596369397,13.347359259636947,True,0.001929603875527387,5.993394150983506,0,,
120,122,0.23636363636363636,7.613078358366253,0.14454545454545453,0.4090909090909091,3.413078358366249,11.713078358366257,True,0.012680397208595364,6.004144944316574,0,,
121,123,0.14636363636363636,10.653810084794628,0.12636363636363637,0.16454545454545455,8.853810084794635,12.453810084794622,False,0.008285414082522329,5.999749961190501,0,,
122,124,0.08,7.155764776439314,0.057272727272727274,0.11,3.3557647764393104,10.455764776439317,True,0.0017990607892569015,5.993263607897236,0,,
123,125,0.026363636363636363,13.35123113847439,0.019090909090909092,0.03727272727272728,10.3512311384744,16.551231138474378,True,0.019658506486042192,6.011123053594021,0,,
124,126,0.2818181818181818,8.529999614258763,0.2090909090909091,0.37272727272727274,6.7299996142587615,10.629999614258764,True,0.03905843508517022,6.030522982193149,0,,
126,128,0.03363636363636364,13.390263311142313,0.026363636363636363,0.045454545454545456,10.890263311142322,16.390263311142302,True,0.03622306805251602,6.027687615160495,0,,
127,129,0.024545454545454544,9.10282314749669,0.01863636363636364,0.03,6.602823147496698,11.302823147496682,True,0.02269327269349456,6.014157819801474,0,,
128,130,0.07727272727272727,7.443820398794698,0.05545454545454545,0.10636363636363637,3.9438203987946947,10.643820398794702,True,0.002458083096487172,5.993922630204466,0,,
129,131,0.1809090909090909,9.471640094634031,0.11363636363636363,0.39090909090909093,4.471640094634049,14.471640094634013,True,0.0003635370534846568,5.9918280841614635,0,,
130,132,0.23636363636363636,4.1000000000000005,0.18636363636363637,0.2909090909090909,2.6,5.7,True,0.01734178657969294,6.008806333687672,0,,
132,134,0.08636363636363636,7.4686922825244375,0.06363636363636364,0.11181818181818182,4.0686922825244345,10.16869228252444,True,0.02374432299036743,6.015208870098347,0,,
133,135,0.016363636363636365,16.640909976630645,0.012727272727272728,0.02090909090909091,13.940909976630653,18.940909976630635,True,0.01868907803125323,6.010153625139233,0,,
134,136,0.2272727272727273,7.142898950883163,0.1809090909090909,0.2636363636363636,5.642898950883161,8.242898950883163,True,0.049971623026139354,6.041436170134118,0,,
135,137,0.2909090909090909,6.959804888363716,0.23636363636363636,0.37272727272727274,5.659804888363714,8.659804888363716,True,0.007479570083885241,5.998944117191864,0,,
136,138,0.03636363636363636,13.709239008264634,0.024545454545454544,0.06,10.009239008264647,18.909239008264613,True,0.025379741607240436,6.01684428871522,0,,
137,139,0.1390909090909091,11.377451452604538,0.11545454545454546,0.16090909090909092,8.977451452604546,13.47745145260453,False,0.02301532861184857,6.014479875719828,0,,
138,140,0.012272727272727272,16.566857822330434,0.01,0.016363636363636365,14.466857822330441,19.366857822330424,True,0.010932419478166332,6.002396966586145,0,,
139,141,0.14272727272727273,23.714527257853828,0.08909090909090908,0.23636363636363636,18.91452725785376,28.21452725785389,True,0.01068797384884997,6.002152520956829,0,,
140,142,0.2272727272727273,12.901995608400776,0.17272727272727273,0.2818181818181818,11.301995608400782,14.301995608400771,True,0.08145182911559579,6.072916376223575,0,,
141,143,0.16636363636363638,14.140511478168877,0.14636363636363636,0.1972727272727273,12.340511478168883,15.340511478168873,True,0.03309306476869601,6.024557611876675,0,,
142,144,0.03,12.066252302770613,0.02181818181818182,0.04454545454545455,8.866252302770624,15.5662523027706,True,0.01683709449534621,6.0083016416033255,0,,
143,145,0.04090909090909091,6.828461296354936,0.03363636363636364,0.04818181818181819,5.128461296354935,8.628461296354939,False,0.03244718300267799,6.023911730110657,0,,
144,146,0.04454545454545455,10.240363921365445,0.034545454545454546,0.05909090909090909,7.940363921365453,13.040363921365435,True,0.02449994046534125,6.015964487573321,0,,
145,147,0.06,14.381569467451328,0.04727272727272727,0.07545454545454545,12.081569467451336,16.78156946745132,False,0.00749788659920094,5.99896243370718,0,,
146,148,0.1972727272727273,9.179593721149068,0.16636363636363638,0.23636363636363636,7.979593721149072,10.279593721149064,True,0.006975068929529592,5.998439616037508,0,,
147,149,0.06545454545454546,10.951235213980874,0.049090909090909095,0.08363636363636363,7.951235213980885,13.851235213980864,True,0.025127990918239196,6.016592538026218,0,,
148,150,0.13363636363636364,12.80827508200659,0.11727272727272728,0.15181818181818182,11.208275082006596,14.408275082006584,False,0.053396072752326655,6.044860619860306,0,,
149,151,0.031818181818181815,6.372361325572839,0.024545454545454544,0.04272727272727273,3.772361325572839,8.972361325572837,True,0.032695529543091705,6.024160076651071,0,,
150,152,0.030909090909090907,12.498745939592304,0.01863636363636364,0.05090909090909091,7.598745939592321,17.098745939592288,True,0.01965050917790064,6.011115056285879,0,,
151,153,0.2090909090909091,9.005650004372365,0.16090909090909092,0.2909090909090909,6.905650004372372,11.205650004372357,True,0.09170089664760263,6.083165443755582,0,,
152,154,0.02727272727272727,5.991188751027361,0.02090909090909091,0.038181818181818185,3.5911887510273592,8.991188751027364,True,0.13154850145256564,6.123013048560544,0,,
153,155,0.030909090909090907,11.50019691987412,0.023636363636363636,0.04272727272727273,8.90019691987413,14.30019691987411,True,0.027313358946777708,6.018777906054757,0,,
154,156,0.2,12.243478366584997,0.16818181818181818,0.23636363636363636,11.143478366585,13.243478366584993,True,0.0008167781975473515,5.992281325305527,0,,
156,158,0.014090909090909091,15.426065157185265,0.011363636363636364,0.01818181818181818,13.126065157185273,17.826065157185255,True,0.01821661120663275,6.009681158314612,0,,
157,159,0.05818181818181818,12.10360118027602,0.03363636363636364,0.09636363636363636,7.003601180276037,17.003601180276,True,0.004812752890456979,5.996277299998436,0,,
158,160,0.12454545454545454,27.845238090959153,0.08545454545454545,0.15363636363636363,23.845238090959096,30.44523809095919,True,0.018086413598342645,6.0095509607063216,0,,
159,161,0.2636363636363636,12.680717687090716,0.2181818181818182,0.3181818181818182,11.58071768709072,13.980717687090712,True,0.02670709928816651,6.018171646396145,0,,
160,162,0.4636363636363636,16.41426226515346,0.36363636363636365,0.6636363636363636,14.614262265153465,19.11426226515345,True,0.0040176650729072455,5.995482212180886,0,,
161,163,0.10454545454545455,6.155996003329871,0.07681818181818181,0.13,3.255996003329868,8.855996003329873,False,0.017679285668335782,6.0091438327763145,0,,
162,164,0.13727272727272727,17.6906479631559,0.10727272727272727,0.16454545454545455,14.69064796315591,20.29064796315589,True,0.00535304915241507,5.996817596260394,0,,
163,165,0.16454545454545455,25.947139270864163,0.13363636363636364,0.2090909090909091,23.047139270864122,27.74713927086419,True,0.06022997823271779,6.051694525340697,0,,
164,166,0.17,15.71476978988312,0.15,0.2,13.814769789883126,16.714769789883114,True,0.05805851041650207,6.049523057524481,0,,
165,167,0.045454545454545456,12.857064539547322,0.038181818181818185,0.05181818181818182,11.157064539547328,14.357064539547316,False,0.09494034067987947,6.086404887787858,0,,
166,168,0.10272727272727274,21.519849182619645,0.06727272727272728,0.13727272727272727,17.119849182619582,25.119849182619696,True,0.031028714496094754,6.022493261604073,0,,
167,169,0.17545454545454547,9.169781844421776,0.13363636363636364,0.2545454545454545,5.669781844421788,11.369781844421768,True,0.008910321779488405,6.000374868887468,0,,
168,170,0.03363636363636364,22.02976288164126,0.024545454545454544,0.04818181818181819,18.929762881641217,25.629762881641312,True,0.026099479248379596,6.017564026356359,0,,
169,171,0.4636363636363636,23.717813906828027,0.4,0.5727272727272728,22.61781390682801,25.31781390682805,False,0.09590970279809422,6.087374249906073,0,,
170,172,0.12090909090909091,10.119164417673987,0.10454545454545455,0.13181818181818183,8.419164417673993,11.219164417673984,False,0.17943104956228392,6.170895596670263,0,,
171,173,0.053636363636363635,21.108787183254755,0.038181818181818185,0.07909090909090909,17.508787183254704,25.308787183254815,True,0.00943958606579852,6.000904133173777,0,,
172,174,0.11545454545454546,11.797477683195176,0.09090909090909091,0.13363636363636364,9.197477683195185,13.697477683195169,False,0.14753718708575173,6.139001734193731,0,,
173,175,0.2909090909090909,8.107521596892454,0.24545454545454545,0.34545454545454546,6.907521596892452,9.407521596892455,True,0.0873866714348223,6.078851218542801,0,,
174,176,0.4090909090909091,3.5,0.23636363636363636,0.8909090909090909,0.0,8.6,True,0.0011620245291326975,5.992626571637111,0,,
175,177,0.15363636363636363,13.96461641370584,0.13727272727272727,0.17545454545454547,12.564616413705846,15.564616413705835,False,0.05554279864071049,6.04700734574869,0,,
176,178,0.04727272727272727,9.9146518313572,0.034545454545454546,0.06727272727272728,6.91465183135721,13.514651831357186,True,0.03154683480231481,6.023011381910294,0,,
177,179,0.13545454545454547,22.49062623176298,0.10636363636363637,0.16090909090909092,19.49062623176294,24.690626231763012,True,0.003546379502313809,5.995010926610293,0,,
178,180,0.2636363636363636,8.000550603996945,0.1972727272727273,0.32727272727272727,6.100550603996942,9.700550603996945,True,0.04531473100390969,6.036779278111888,0,,
180,182,0.19181818181818183,10.424347184065791,0.16454545454545455,0.2181818181818182,9.124347184065796,11.224347184065788,True,0.04245088597985595,6.033915433087835,0,,
181,183,0.1781818181818182,10.422987064420266,0.11545454545454546,0.33636363636363636,5.422987064420283,14.422987064420251,True,0.003998908334847065,5.9954634554428266,0,,
182,184,0.08545454545454545,4.9,0.05181818181818182,0.13545454545454547,0.0,9.700000000000001,True,0.002084924432127202,5.993549471540106,0,,
183,185,0.1572727272727273,5.593791085082511,0.13,0.18636363636363637,3.393791085082511,7.193791085082511,False,0.05373787056586456,6.045202417673844,0,,
184,186,0.028181818181818183,6.932128199915972,0.019090909090909092,0.04272727272727273,3.432128199915969,10.632128199915975,True,0.017897261649674586,6.009361808757654,0,,
185,187,0.028181818181818183,13.000513985169542,0.022727272727272728,0.03727272727272728,10.80051398516955,15.500513985169533,True,0.0038926283134723847,5.995357175421452,0,,
186,188,0.2,7.777209038205602,0.1481818181818182,0.2909090909090909,4.877209038205599,10.077209038205604,True,0.014868497761931786,6.006333044869911,0,,
187,189,0.12090909090909091,11.710363769386898,0.09818181818181819,0.14636363636363636,9.210363769386907,14.01036376938689,False,0.13682153933934876,6.128286086447328,0,,
188,190,0.02909090909090909,6.648609127611982,0.024545454545454544,0.038181818181818185,4.5486091276119796,8.948609127611984,True,0.13804833822155685,6.129512885329536,0,,
189,191,0.11181818181818182,13.471782634498645,0.08545454545454545,0.13545454545454547,10.671782634498655,15.971782634498636,False,0.09565222923879017,6.087116776346769,0,,
190,192,0.37272727272727274,5.645552799612218,0.3090909090909091,0.44545454545454544,4.345552799612218,7.245552799612217,True,0.04037428231980541,6.031838829427785,0,,
191,193,0.035454545454545454,12.44914051472397,0.028181818181818183,0.04272727272727273,10.349140514723977,14.349140514723963,True,0.04495317377605489,6.0364177208840335,0,,
192,194,0.5636363636363636,2.0,0.4090909090909091,1.1272727272727274,0.0,6.7,True,0.012307829467929318,6.003772376575909,0,,
193,195,0.04363636363636364,14.792967905194406,0.03,0.05909090909090909,11.692967905194417,17.892967905194396,True,0.0808749104097504,6.07233945751773,0,,
194,196,0.02909090909090909,4.2,0.023636363636363636,0.03727272727272728,2.1,6.2,True,0.028192159281004898,6.019656706388984,0,,
195,197,0.019090909090909092,9.080402662930952,0.015,0.025454545454545455,6.680402662930961,11.880402662930942,True,0.006421875968576225,5.997886423076555,0,,
196,198,0.04181818181818182,11.022228570332095,0.028181818181818183,0.060909090909090906,7.422228570332107,15.02222857033208,True,0.020749376177878132,6.012213923285858,0,,
197,199,0.35454545454545455,7.142629944654708,0.3181818181818182,0.4090909090909091,6.342629944654707,8.342629944654709,True,0.34947109166834894,6.340935638776328,0,,
198,200,0.09727272727272727,15.154708224950221,0.060909090909090906,0.1390909090909091,10.254708224950239,19.35470822495021,True,0.004821785362623226,5.996286332470603,0,,
199,201,0.33636363636363636,11.716885675070026,0.2909090909090909,0.39090909090909093,10.61688567507003,12.916885675070022,True,0.26386717754644196,6.255331724654421,0,,
200,202,0.026363636363636363,15.354373907983614,0.02,0.03272727272727273,12.854373907983623,17.554373907983607,True,0.07858934118777643,6.070053888295756,0,,
