index,best_mass,best_AV,mass_min,mass_max,AV_min,AV_max,intersects,min_chi2
141,0.15,12.740511478168882,0.12636363636363637,0.17,10.54051147816889,14.740511478168875,True,3.7638887148514284
143,0.03,4.428461296354934,0.028181818181818183,0.034545454545454546,3.528461296354933,5.528461296354935,False,9.706243324777496
145,0.049090909090909095,12.581569467451335,0.03909090909090909,0.06363636363636364,9.881569467451344,15.281569467451325,True,2.4656470096718084
146,0.16454545454545455,7.879593721149073,0.14636363636363636,0.2,6.079593721149079,9.479593721149067,True,4.681248571908316
147,0.06818181818181819,11.451235213980873,0.049090909090909095,0.08818181818181818,7.851235213980885,14.351235213980862,True,0.10931900814808146
148,0.1572727272727273,7.808275082006608,,,,,,17027.330420230763
150,0.01818181818181818,7.098745939592323,,,,,,154.18339541634813
153,0.07363636363636364,6.600196919874138,,,,,,62150.90263110904
154,0.2272727272727273,7.043478366585015,,,,,,11379.848026331241
156,0.012272727272727272,14.12606515718527,0.01,0.014545454545454545,12.226065157185277,16.026065157185265,False,5.3008011442766305
157,0.2272727272727273,7.003601180276037,,,,,,40804.59518851374
158,0.07418181818181818,21.845238090959068,,,,,,218.58645097523245
159,0.2090909090909091,11.380717687090721,,,,,,11.750685074586848
160,0.4636363636363636,16.41426226515346,0.37272727272727274,0.6454545454545454,14.614262265153465,18.91426226515345,True,3.453312102898862
161,0.09090909090909091,4.95599600332987,0.07254545454545454,0.11181818181818182,2.3559960033298672,7.1559960033298715,True,3.6590361241991163
162,0.09818181818181819,13.890647963155914,,,,,,14.243586790678057
163,0.13545454545454547,23.447139270864128,0.11727272727272728,0.15363636363636363,21.5471392708641,25.247139270864153,False,7.453803501424429
164,0.14636363636363636,13.614769789883127,0.13,0.16090909090909092,12.114769789883132,15.014769789883122,True,7.321668944007421
165,0.04181818181818182,12.057064539547325,0.030909090909090907,0.05545454545454545,9.257064539547335,15.057064539547314,True,0.44087113102713343
166,0.09909090909090909,21.11984918261964,0.06818181818181819,0.13363636363636364,17.01984918261958,24.919849182619693,True,0.17578575470468982
167,0.16636363636363638,8.569781844421778,0.1390909090909091,0.23636363636363636,5.969781844421787,10.96978184442177,True,1.2087827076588051
168,0.019090909090909092,16.829762881641187,,,,,,134.53623850910375
169,0.4727272727272727,23.81781390682803,0.4,0.5636363636363636,22.51781390682801,25.21781390682805,False,8.288212571136157
170,0.11,4.619164417674007,,,,,,7762.8366724922125
171,0.03636363636363636,16.308787183254687,,,,,,1379.3685597687538
172,0.09363636363636364,9.597477683195184,0.07681818181818181,0.11,7.497477683195191,11.397477683195177,True,6.479680666163686
173,0.2272727272727273,6.207521596892452,,,,,,42.08819202935268
174,0.5363636363636364,5.2,0.39090909090909093,0.8636363636363636,3.0,8.3,True,2.476128770208594
175,0.15,13.664616413705842,0.12454545454545454,0.18363636363636365,11.16461641370585,16.064616413705835,True,0.4211507600598256
176,0.04454545454545455,9.214651831357202,0.034545454545454546,0.06,6.7146518313572106,12.41465183135719,True,2.5519948772128465
177,0.10636363636363637,19.59062623176294,0.09090909090909091,0.12454545454545454,18.09062623176292,21.59062623176297,False,7.840095845962363
178,0.2090909090909091,6.500550603996943,0.17545454545454547,0.24545454545454545,5.400550603996942,7.500550603996944,False,7.835434404401657
180,0.17545454545454547,9.924347184065793,0.15,0.2181818181818182,7.724347184065801,11.324347184065788,True,3.1689404624574715
181,0.1409090909090909,7.522987064420276,0.11363636363636363,0.2090909090909091,5.422987064420283,11.422987064420262,True,1.7870523750443774
184,0.03727272727272728,1.9321281999159678,,,,,,11452.40196418303
187,0.10636363636363637,10.210363769386904,0.08181818181818182,0.12818181818181817,7.510363769386913,12.610363769386895,True,3.0705093298131576
193,0.04,13.992967905194408,0.02909090909090909,0.05090909090909091,11.092967905194419,16.7929679051944,True,0.7193299158922388
197,0.38181818181818183,7.642629944654709,0.3090909090909091,0.4909090909090909,5.942629944654707,9.74262994465471,True,0.8829530989034714
198,0.08545454545454545,10.15470822495024,,,,,,6738.535715012207
199,0.34545454545454546,11.816885675070026,0.2818181818181818,0.44545454545454544,10.216885675070031,13.916885675070018,True,2.788787324665016
200,0.015,10.154373907983633,,,,,,343.0553165933551
201,0.17272727272727273,8.462149811872619,0.14636363636363636,0.2272727272727273,6.062149811872628,10.162149811872613,True,0.9239270229938922
202,0.015,8.481279225852157,,,,,,230.99288908202672
203,0.045454545454545456,4.577547467177945,0.03636363636363636,0.05909090909090909,2.2775474671779437,7.377547467177948,True,3.191216851178836
204,0.10272727272727274,3.9554805605248227,,,,,,97.09584968400983
205,0.5727272727272728,4.2,,,,,,13.031360674186255
206,0.08727272727272727,6.748074309168169,0.06636363636363636,0.12272727272727273,3.848074309168167,10.648074309168173,True,1.3391134557730038
207,0.038181818181818185,13.039370760391396,,,,,,7301.317374866581
208,0.16454545454545455,5.471055964286226,0.1572727272727273,0.18636363636363637,4.771055964286225,6.571055964286227,False,10.721134083647213
210,0.016363636363636365,8.699731101932084,0.014090909090909091,0.019545454545454546,7.09973110193209,10.399731101932078,False,5.907110616906278
212,0.5636363636363636,4.786456691315643,,,,,,22.68281226651851
213,0.32727272727272727,1.1,,,,,,43.45175570816744
215,0.13181818181818183,11.817508732866271,0.10727272727272727,0.1572727272727273,9.11750873286628,14.217508732866262,True,1.9254730050374618
216,0.04727272727272727,4.491948053362413,0.03636363636363636,0.06363636363636364,1.6919480533624134,7.591948053362412,True,0.8524587782383539
217,0.2727272727272727,20.445263335806096,,,,,,2838.463925801657
218,0.03,4.056563150923973,,,,,,18.236549444964954
219,0.24545454545454545,1.0,,,,,,12.210935921737661
221,0.3090909090909091,11.162946158732687,0.1972727272727273,0.4909090909090909,8.262946158732698,14.862946158732674,True,1.348925729980818
222,0.39090909090909093,2.7422797662114675,,,,,,97.78851660310062
223,0.10272727272727274,14.012168446084713,0.07636363636363636,0.12636363636363637,10.912168446084724,16.712168446084704,True,1.0587200765225375
224,0.05,10.273433250089191,0.04363636363636364,0.05818181818181818,8.573433250089197,11.773433250089186,False,8.769921323697485
225,0.05090909090909091,6.362317210198695,0.04090909090909091,0.06636363636363636,3.862317210198693,9.262317210198699,True,3.975250452189817
229,0.13545454545454547,8.094510138140144,,,,,,2007.752428250607
230,0.04090909090909091,8.46665091768956,0.030909090909090907,0.05181818181818182,6.066650917689568,11.06665091768955,True,3.0346493842235165
232,0.07090909090909091,17.357670804067062,0.05181818181818182,0.09545454545454546,13.857670804067077,20.657670804067052,True,1.4859221056791174
233,0.33636363636363636,9.626213385469086,0.2727272727272727,0.44545454545454544,7.926213385469092,11.826213385469078,True,0.39659040301993886
234,0.06272727272727273,9.717560838530446,0.049090909090909095,0.07772727272727273,7.217560838530455,12.217560838530437,True,4.030602665132872
235,0.2909090909090909,2.9744125774100327,,,,,,42.200854438718764
236,0.23636363636363636,24.13730017908691,0.2,0.2727272727272727,23.137300179086896,25.137300179086925,False,7.743854491803647
237,0.16272727272727272,13.319510410703083,0.13727272727272727,0.2,10.919510410703092,15.119510410703077,True,1.690853623444064
238,0.7363636363636363,7.136808431811806,,,,,,14.962217646331908
239,0.046363636363636364,12.306595070194698,0.03636363636363636,0.06272727272727273,9.706595070194707,15.606595070194686,True,1.1543818838379463
240,0.023636363636363636,12.858992953636909,0.022727272727272728,0.023636363636363636,12.55899295363691,13.058992953636908,False,11.176964361863945
241,0.04181818181818182,2.4000000000000004,0.03272727272727273,0.05454545454545455,0.2,5.300000000000001,True,2.9487356933377553
242,0.02909090909090909,15.94473470900853,0.024545454545454544,0.03727272727272728,13.944734709008538,18.144734709008524,False,5.36909690311902
244,0.034545454545454546,4.127854900847916,0.026363636363636363,0.04363636363636364,1.5278549008479172,6.527854900847916,True,2.3027251382337734
245,0.4545454545454546,0.0,,,,,,57.16809448796377
246,0.4363636363636364,7.704572673071689,0.34545454545454546,0.5636363636363636,5.804572673071688,9.704572673071691,True,1.2951684798892442
247,0.2545454545454545,6.331347422904372,0.2181818181818182,0.2818181818181818,5.231347422904371,7.231347422904372,False,7.992954354326319
248,0.2181818181818182,16.01044951326275,0.16272727272727272,0.2727272727272727,13.710449513262757,17.610449513262743,True,2.5622451553165106
249,0.2,2.9000000000000004,0.1972727272727273,0.2,2.8000000000000003,2.9000000000000004,False,11.439521936863118
250,0.36363636363636365,5.1000000000000005,0.3181818181818182,0.4272727272727273,4.1000000000000005,6.300000000000001,False,6.927592897786677
251,0.4363636363636364,22.70317928529931,,,,,,101.92731546101405
254,0.2818181818181818,17.629699132389895,,,,,,12.759533648300351
255,0.02909090909090909,6.623085258845362,0.022727272727272728,0.03909090909090909,3.9230852588453593,9.223085258845364,True,0.6357708869348706
256,0.1190909090909091,11.812801127016632,0.09545454545454546,0.14454545454545453,9.212801127016641,14.312801127016623,True,2.050729919406451
257,0.23636363636363636,14.195761353864528,0.1890909090909091,0.2636363636363636,12.895761353864533,14.995761353864525,False,7.05359933020817
258,0.06181818181818182,30.44526333580624,,,,,,20.445971409165594
259,0.1572727272727273,9.779622665218263,,,,,,27.179577535131287
261,0.32727272727272727,17.980730056548673,0.2545454545454545,0.4272727272727273,16.08073005654868,20.080730056548667,True,0.5082206576127547
262,0.2727272727272727,6.19865060568712,0.2181818181818182,0.34545454545454546,4.698650605687119,7.998650605687121,True,0.31048111197057304
263,0.15,8.500963299313893,0.12818181818181817,0.16636363636363638,6.5009632993139,10.100963299313888,True,4.774895766924048
265,0.1390909090909091,20.195753792719586,,,,,,86.41200861348007
266,0.5636363636363636,16.289698893233343,0.4090909090909091,0.8272727272727273,13.78969889323335,19.18969889323333,True,1.2539449263645088
267,0.030909090909090907,4.866947563675954,0.025454545454545455,0.04090909090909091,2.666947563675951,7.266947563675955,True,3.572253507479377
268,0.16636363636363638,21.145901483066122,0.1409090909090909,0.2181818181818182,18.74590148306609,23.14590148306615,True,0.292024859192748
269,0.2909090909090909,0.7000000000000001,,,,,,44.228256270790375
270,0.02090909090909091,8.942585333913046,0.01863636363636364,0.024545454545454544,7.84258533391305,10.54258533391304,False,8.620414541423767
271,0.1590909090909091,16.388680194976143,,,,,,423.94948799922633
272,0.06,3.289864500642722,0.05,0.07,1.4898645006427205,4.989864500642724,True,7.573394466737332
274,0.15363636363636363,12.433763345877697,0.12818181818181817,0.18363636363636365,10.133763345877705,14.53376334587769,True,2.026490631563142
275,0.014545454545454545,9.90491905662549,,,,,,15.337059077796148
276,0.028181818181818183,3.4000000000000004,0.02181818181818182,0.03909090909090909,0.8,6.4,True,0.29034175347863067
277,0.35454545454545455,0.0,,,,,,30.578745721318597
279,0.19181818181818183,12.460990580229103,,,,,,50.79377013280415
282,0.16272727272727272,13.40215043601018,0.13545454545454547,0.2090909090909091,10.902150436010189,15.402150436010173,True,0.36667285163842395
283,0.2181818181818182,1.976723586306754,,,,,,7339.28296806272
284,0.6636363636363636,6.2,,,,,,17.948848313937642
285,0.1890909090909091,20.373549434495875,0.15181818181818182,0.2545454545454545,17.773549434495884,22.27354943449587,True,0.3944072163411493
286,0.4272727272727273,10.495484943053796,0.33636363636363636,0.5636363636363636,8.495484943053803,12.595484943053789,True,1.300005739978029
287,0.03727272727272728,3.9656262252056993,0.02727272727272727,0.04818181818181819,1.0656262252056998,6.965626225205699,True,2.4257832145178075
288,0.010454545454545454,4.556163433149058,,,,,,17.7796530113476
289,0.4545454545454546,7.155389902410075,,,,,,20.760543088986672
291,0.013636363636363636,5.292144577152692,0.012272727272727272,0.015454545454545453,4.092144577152691,6.592144577152694,False,7.854199955791026
292,0.4818181818181818,0.0,,,,,,56.398656780982606
293,0.24545454545454545,1.5,,,,,,27.0267189715847
294,1.3,11.18317867567271,1.0272727272727273,1.4,9.383178675672717,11.983178675672708,False,7.388255907140126
296,0.13,18.937475615505036,0.10636363636363637,0.1590909090909091,16.237475615505044,21.637475615505025,True,0.5686210089997532
297,0.509090909090909,5.5,,,,,,25.41631719425767
298,0.4636363636363636,9.039752810880087,0.35454545454545455,0.6272727272727272,7.039752810880085,11.439752810880089,True,0.5273577462520769
300,0.16636363636363638,6.077645746662231,,,,,,15676.279871945775
302,1.4,13.375710183781223,,,,,,14.940581321429665
303,0.01,5.8403242645045035,0.01,0.01090909090909091,5.640324264504503,6.640324264504504,False,7.49433059607742
304,0.09272727272727273,13.145848015909182,0.07054545454545455,0.1190909090909091,10.045848015909193,16.045848015909172,True,0.6280288873359926
305,0.4,5.6000000000000005,0.33636363636363636,0.5,4.2,7.300000000000001,True,3.338744740457122
306,0.1190909090909091,0.22315533923420627,,,,,,29.447661444779797
307,0.2545454545454545,5.5,0.19181818181818183,0.3090909090909091,3.8000000000000003,7.1000000000000005,False,2.0496073450339614
308,0.16636363636363638,8.644334465327303,,,,,,514.3855267851314
309,0.10363636363636364,2.5593217791242475,,,,,,143.72502589223183
310,1.3,13.006433855372363,,,,,,22.201441237165863
311,1.4,6.2257288682771605,1.4,1.4,6.2257288682771605,6.2257288682771605,False,11.507998829534484
312,0.14272727272727273,6.4583778012996245,,,,,,12.928210218278783
313,0.10818181818181818,5.197229969524235,,,,,,14246.358170312858
314,0.1481818181818182,8.03079743663707,,,,,,344.2730341134842
315,0.3090909090909091,0.7000000000000001,,,,,,30.581639024251572
316,0.11,4.750419556295478,0.1,0.12090909090909091,3.5504195562954766,6.050419556295479,True,9.16410753969415
317,0.2181818181818182,7.330924877809833,0.16636363636363638,0.2727272727272727,5.630924877809832,8.930924877809835,True,1.9373440173096212
319,0.16090909090909092,6.723817006376931,0.14454545454545453,0.1890909090909091,5.22381700637693,8.223817006376933,True,6.514987323258698
320,0.1972727272727273,7.052946165184853,0.16454545454545455,0.24545454545454545,5.552946165184851,8.252946165184854,True,4.610638689159488
321,0.04727272727272727,19.490787438648653,0.035454545454545454,0.06272727272727273,16.49078743864861,22.590787438648697,True,2.1637548295045477
322,0.24545454545454545,9.77039014943175,0.18636363636363637,0.3090909090909091,7.970390149431756,11.470390149431744,True,0.4519175988439134
323,0.10727272727272727,9.13879070752561,0.08272727272727273,0.13181818181818183,6.438790707525619,11.7387907075256,True,1.6530037275257499
324,0.1809090909090909,3.2,0.15545454545454546,0.2272727272727273,1.4000000000000001,4.5,True,3.3579602109817626
326,0.18363636363636365,13.358593261055294,0.1572727272727273,0.2272727272727273,11.6585932610553,14.758593261055289,True,5.089154654599754
327,0.16454545454545455,13.35141299552449,0.1409090909090909,0.2090909090909091,11.151412995524497,15.251412995524483,True,2.1137708598850073
328,0.24545454545454545,0.30000000000000004,,,,,,38.252828238166785
329,0.014090909090909091,5.6384241730122735,,,,,,14.458345103682111
330,0.024545454545454544,3.4874238480002573,0.019545454545454546,0.03,1.287423848000257,5.887423848000258,True,3.754068153041424
331,0.09454545454545454,5.186827281645595,,,,,,3093.240454129188
332,0.9363636363636364,8.094919450599374,0.7090909090909091,1.2636363636363637,6.39491945059938,10.194919450599366,False,6.579848013230627
333,0.11,8.92289920010062,0.08636363636363636,0.13363636363636364,6.322899200100629,11.42289920010061,True,2.7585506792478394
334,0.12090909090909091,10.603034281654063,0.10090909090909092,0.1409090909090909,8.40303428165407,12.603034281654056,True,5.488129111159691
335,0.1409090909090909,10.050960409627006,,,,,,144.22810965012204
336,0.16818181818181818,2.974525904821931,,,,,,12.67607292462672
337,0.4818181818181818,4.0,0.44545454545454544,0.5181818181818182,3.4000000000000004,4.5,False,10.538802055002916
338,0.03363636363636364,15.740988818511067,,,,,,20.371906149838438
339,0.2,2.9000000000000004,,,,,,12.553919210660961
340,0.12272727272727273,9.557641540102518,0.10090909090909092,0.14272727272727273,7.157641540102526,11.55764154010251,True,4.1097959746909485
341,0.5727272727272728,4.036444180959464,,,,,,157.46882004818235
342,0.990909090909091,0.0,,,,,,17.755348233534967
343,0.03727272727272728,14.329789542426795,,,,,,45641.051484909796
344,0.1972727272727273,9.864161564578833,0.1590909090909091,0.2545454545454545,7.76416156457884,11.464161564578827,True,1.1045816820523806
345,0.4818181818181818,5.1000000000000005,,,,,,27.15814931122904
346,0.1,4.576902070586462,0.08909090909090908,0.11,3.5769020705864603,5.876902070586462,True,9.329034837887072
347,0.1572727272727273,6.962116795787328,0.13363636363636364,0.19181818181818183,4.662116795787325,8.86211679578733,True,1.740270744582147
348,0.019545454545454546,4.286773828356528,,,,,,552.9598312198808
349,0.23636363636363636,8.476738904718747,0.17545454545454547,0.2818181818181818,6.776738904718745,9.87673890471875,False,2.2084597407638946
350,0.4363636363636364,0.0,,,,,,109.19200879720339
351,0.06818181818181819,16.040646509500018,0.05545454545454545,0.08272727272727273,13.840646509500026,18.34064650950001,True,5.443366579591133
352,0.02,13.287725912068165,,,,,,14.66841220578993
354,0.15181818181818182,11.152823967130862,0.12636363636363637,0.1890909090909091,8.85282396713087,13.652823967130853,True,0.5981377131381455
355,0.025454545454545455,6.227458986579553,,,,,,307.59099850662494
357,0.1481818181818182,8.392678503954777,0.12272727272727273,0.17272727272727273,5.8926785039547855,10.592678503954769,True,0.982067243488236
358,1.3272727272727274,9.96279732321029,0.9818181818181818,1.4,7.862797323210291,10.66279732321029,False,6.068621711945064
359,0.2090909090909091,9.045346633890462,0.16272727272727272,0.2545454545454545,7.145346633890469,10.445346633890457,True,1.8713731187972429
360,0.09909090909090909,5.241953800664306,,,,,,12.606358126847958
361,0.015,2.4000000000000004,0.012272727272727272,0.02,0.1,5.1000000000000005,True,0.19566209512894528
362,0.16818181818181818,17.31012024603953,0.15181818181818182,0.1972727272727273,15.710120246039537,18.410120246039526,False,8.3205719238635
363,0.2545454545454545,0.9,,,,,,41.58825975222879
365,0.34545454545454546,0.0,,,,,,40.99481021074852
368,0.012727272727272728,11.643269736926467,0.011818181818181818,0.013181818181818182,10.74326973692647,11.943269736926466,False,11.006696131151664
371,0.024545454545454544,1.5092212305214954,,,,,,390.97308832069
373,0.03272727272727273,8.92606412703423,0.025454545454545455,0.04363636363636364,6.32606412703424,11.72606412703422,True,2.1738253408010237
374,0.15545454545454546,8.80170316711848,0.13727272727272727,0.1890909090909091,7.101703167118487,10.801703167118474,True,4.290755335336764
375,0.030909090909090907,9.573498155810569,0.025454545454545455,0.03909090909090909,7.3734981558105765,11.573498155810562,True,4.483984249810185
376,0.09727272727272727,9.839895071818276,0.07909090909090909,0.11181818181818182,7.7398950718182835,11.53989507181827,True,6.955949369621789
377,0.024545454545454544,8.639161609939443,0.019545454545454546,0.02909090909090909,6.53916160993945,10.539161609939436,True,4.915433153015731
378,0.04090909090909091,5.974636859717356,0.03272727272727273,0.05181818181818182,3.9746368597173545,8.674636859717358,True,4.42433531699102
