index,file_lineno,best_mass,best_AV,mass_min,mass_max,AV_min,AV_max,intersects,min_chi2,chi2_threshold,dof_gof,passes_gof,p_value
14,16,0.16272727272727272,8.112274899389956,0.14454545454545453,0.19454545454545455,6.512274899389961,9.61227489938995,True,4.181846141223483,10.173310688331462,1,False,0.04085916967946392
15,17,0.18636363636363637,9.91187779707408,0.16818181818181818,0.2090909090909091,9.111877797074083,10.711877797074077,True,8.961612036462027,14.953076583570006,1,False,0.0027571150668594816
16,18,0.33636363636363636,8.760945123749789,0.2909090909090909,0.37272727272727274,7.560945123749793,9.660945123749785,False,3.0404603844092426,9.03192493151722,1,True,0.08121288146926955
17,19,0.2818181818181818,16.942844907222273,0.2545454545454545,0.3181818181818182,16.242844907222278,17.94284490722227,False,0.04631259019027831,6.037777137298257,1,True,0.8296085829553395
18,20,0.08818181818181818,12.735051990865971,0.07863636363636364,0.10272727272727274,11.435051990865976,14.135051990865966,False,26.862080319752746,32.85354486686072,1,False,2.1850424766841414e-07
20,22,1.4,20.585436093035778,1.1818181818181819,1.4,19.285436093035784,20.785436093035777,False,1.726515433853564,7.717979980961543,1,True,0.18885652127959576
21,23,0.4090909090909091,7.956557534344821,0.36363636363636365,0.4636363636363636,6.95655753434482,8.956557534344821,True,0.32779203460400586,6.319256581711985,1,True,0.5669621196091816
22,24,0.013181818181818182,5.79037681985184,0.011818181818181818,0.014545454545454545,4.490376819851838,6.99037681985184,False,7.015293853073443,13.006758400181422,1,False,0.008081636819788808
23,25,1.3636363636363635,18.59846762018552,1.1272727272727274,1.4,17.098467620185524,18.89846762018552,False,1.7862800520814277,7.777744599189407,1,True,0.18138005927036738
24,26,0.34545454545454546,10.530511849596058,0.3,0.4,9.530511849596062,11.730511849596054,True,0.5297358218066287,6.521200368914608,1,True,0.46671794664568633
25,27,0.4636363636363636,7.3448556558679,0.38181818181818183,0.5909090909090908,5.644855655867899,9.444855655867903,True,4.058415736878277,10.049880283986255,1,False,0.04395171590428126
26,28,0.17545454545454547,15.813434668247721,0.16636363636363638,0.2,15.213434668247723,16.713434668247718,False,0.28503599793434253,6.276500545042322,1,True,0.5934192831776652
27,29,0.12636363636363637,10.343319700229928,0.1190909090909091,0.13727272727272727,9.543319700229931,11.443319700229925,False,1.2518457488665682,7.243310295974547,1,True,0.263200241860993
28,30,0.01,10.77060759697435,0.01,0.010454545454545454,10.470607596974352,11.270607596974349,False,13.154124319518553,19.145588866626532,1,False,0.00028688707683719345
29,31,0.33636363636363636,20.539601043008265,0.3,0.38181818181818183,19.639601043008252,21.63960104300828,False,0.3840070786728671,6.375471625780846,1,True,0.5354664791620236
30,32,0.35454545454545455,5.8813242461160335,0.2636363636363636,0.4909090909090909,3.581324246116034,8.381324246116034,True,0.5261471963286513,6.51761174343663,1,True,0.46823117740714915
32,34,0.02,14.677076205899837,0.016363636363636365,0.024545454545454544,12.677076205899844,16.67707620589983,True,2.945886279814562,8.937350826922541,1,True,0.08609645903544033
33,35,0.8363636363636364,7.7,0.4363636363636364,0.9181818181818182,2.3000000000000003,7.800000000000001,False,2.6899120357596122,8.68137658286759,1,True,0.10098538883346182
34,36,0.017272727272727273,9.38881013810971,0.012272727272727272,0.025454545454545455,5.888810138109722,13.188810138109696,True,0.3709792681590903,6.36244381526707,1,True,0.5424709664121765
35,37,0.010454545454545454,5.712900709140975,0.01,0.011818181818181818,5.212900709140975,6.812900709140976,False,8.674998497626158,14.666463044734137,1,False,0.0032260512118671425
36,38,0.11727272727272728,12.244857115448,0.1090909090909091,0.12636363636363637,11.144857115448003,13.344857115447995,True,13.210336532594294,19.20180107970227,1,False,0.00027840937684545965
37,39,0.16272727272727272,21.58272200704399,0.15363636363636363,0.1809090909090909,20.582722007043976,22.682722007044006,False,3.366465867264408,9.357930414372387,1,True,0.06653634542273706
40,42,0.02181818181818182,9.69427253398631,0.01818181818181818,0.026363636363636363,7.894272533986316,11.594272533986302,False,17.083270384803082,23.07473493191106,1,False,3.577606970887548e-05
41,43,0.08545454545454545,7.149252374070983,0.07472727272727273,0.11,5.849252374070987,9.949252374070973,True,5.615369920221975,11.606834467329953,1,False,0.017803622618846743
42,44,0.12272727272727273,4.506278088782327,0.11363636363636363,0.13363636363636364,3.4062780887823276,5.606278088782327,False,9.990402645363451,15.98186719247143,1,False,0.0015735819313068631
43,45,0.12090909090909091,6.249683115474035,0.10363636363636364,0.14272727272727273,4.249683115474042,8.549683115474027,True,9.21625308941522,15.2077176365232,1,False,0.002398759705874643
44,46,0.013636363636363636,6.589936843684438,0.012272727272727272,0.015,5.389936843684442,7.889936843684433,False,19.80244415008435,25.79390869719233,1,False,8.58727985152504e-06
45,47,0.10818181818181818,15.487249042746727,0.09818181818181819,0.12272727272727273,14.287249042746732,17.18724904274672,False,2.4688731262918124,8.460337673399792,1,True,0.11612114981441488
46,48,0.15545454545454546,7.780822548705161,0.1409090909090909,0.16454545454545455,6.480822548705159,8.680822548705162,False,0.23635098213388311,6.227815529241862,1,True,0.6268541400160206
47,49,0.025454545454545455,8.388388323554327,0.02090909090909091,0.028181818181818183,6.488388323554334,9.488388323554323,True,3.8112069107869755,9.802671457894954,1,True,0.05091075385449609
48,50,0.16272727272727272,9.123999523812813,0.14636363636363636,0.1972727272727273,7.423999523812819,11.023999523812806,False,12.575400123944775,18.566864671052755,1,False,0.00039085755323064195
49,51,0.03727272727272728,9.320084731157312,0.03272727272727273,0.04272727272727273,8.120084731157316,10.720084731157307,False,16.71997082905721,22.71143537616519,1,False,4.3322547465871996e-05
50,52,0.15545454545454546,7.5315837963053,0.14272727272727273,0.16636363636363638,6.331583796305299,8.731583796305301,True,2.301589877350392,8.293054424458372,1,True,0.1292416489762345
51,53,0.36363636363636365,5.756465574507129,0.2818181818181818,0.4636363636363636,3.5564655745071274,7.756465574507131,True,0.23413697509333647,6.225601522201315,1,True,0.6284731466840153
52,54,0.11727272727272728,7.874234793990544,0.10727272727272727,0.13,6.5742347939905486,9.374234793990539,True,10.935759756136386,16.927224303244365,1,False,0.0009432579680901121
53,55,0.09,5.459738104670771,0.07681818181818181,0.1090909090909091,3.75973810467077,7.259738104670773,True,3.8359958686565014,9.827460415764481,1,True,0.05016318303320901
54,56,0.07590909090909091,4.6979365811712155,0.06818181818181819,0.08454545454545455,3.3979365811712143,5.8979365811712166,True,10.798430368271815,16.789894915379794,1,False,0.0010158619249438724
55,57,0.5727272727272728,11.815560870184234,0.4909090909090909,0.6636363636363636,10.715560870184238,12.91556087018423,True,3.857609431637048,9.849073978745027,1,False,0.04952083923262601
56,58,0.04363636363636364,11.185202737419406,0.04090909090909091,0.049090909090909095,10.585202737419408,12.6852027374194,False,18.666477112153544,24.657941659261525,1,False,1.556959094397246e-05
57,59,0.04363636363636364,1.8,0.03636363636363636,0.05545454545454545,0.0,4.4,True,0.5831773008039978,6.574641847911977,1,True,0.44506960841103915
58,60,1.3363636363636364,15.045856975580058,1.1090909090909091,1.3727272727272726,13.545856975580064,15.045856975580058,False,31.60590766214787,37.59737220925585,1,False,1.88854190132256e-08
59,61,0.19181818181818183,9.692257886064898,0.1590909090909091,0.23636363636363636,7.992257886064904,10.892257886064893,True,0.26038886025814134,6.25185340736612,1,True,0.6098531284214261
61,63,1.1363636363636365,11.977359492890876,1.009090909090909,1.1636363636363636,10.977359492890873,11.977359492890876,False,21.117836011892305,27.109300559000282,1,False,4.318895045776007e-06
62,64,0.022727272727272728,5.48076370233128,0.019545454545454546,0.026363636363636363,4.080763702331279,6.980763702331281,True,4.099393999616904,10.090858546724883,1,False,0.042898586901480774
63,65,0.2818181818181818,3.8000000000000003,0.24545454545454545,0.35454545454545455,2.7,5.5,True,0.6009404066666855,6.592404953774665,1,True,0.43821944313002703
64,66,0.3181818181818182,8.354637083915943,0.2818181818181818,0.35454545454545455,7.2546370839159415,9.254637083915943,True,0.48799973074058584,6.479464277848565,1,True,0.48482093807650695
65,67,0.13,9.504013022436709,0.11727272727272728,0.14454545454545453,8.004013022436714,10.804013022436704,False,1.5562795532752411,7.54774410038322,1,True,0.21221079772401746
66,68,0.01,11.382716584119631,0.01,0.011363636363636364,11.182716584119632,12.482716584119627,False,13.373569506888767,19.365034053996744,1,False,0.0002551951966693937
67,69,0.013636363636363636,15.219948703064153,0.011818181818181818,0.016363636363636365,13.619948703064159,17.319948703064146,False,7.466379195809032,13.45784374291701,1,False,0.006286185357045899
69,71,0.01,18.81819784104171,0.01,0.011363636363636364,18.41819784104171,20.118197841041702,False,22.450799007458066,28.442263554566047,1,False,2.155957885762569e-06
70,72,0.16636363636363638,10.199352956854048,0.15545454545454546,0.19181818181818183,9.099352956854052,11.299352956854044,True,7.669850370690025,13.661314917798004,1,False,0.0056151113235083
71,73,0.11363636363636363,6.75656210570198,0.10454545454545455,0.12636363636363637,5.756562105701979,8.156562105701981,True,5.713231277300648,11.704695824408628,1,False,0.01683751928989834
72,74,0.2818181818181818,5.42187248153341,0.24545454545454545,0.32727272727272727,4.421872481533409,6.621872481533411,True,1.7680993781114318,7.75956392521941,1,True,0.18361747096705583
73,75,0.01,10.213445119999916,0.01,0.012727272727272728,9.613445119999918,12.713445119999907,False,12.524627149304727,18.51609169641271,1,False,0.0004016230353202584
74,76,0.06363636363636364,10.379031359816269,0.05454545454545455,0.07390909090909091,8.679031359816275,12.179031359816262,True,8.581906533316626,14.573371080424605,1,False,0.0033951969333320697
75,77,0.13363636363636364,4.671110098901591,0.11545454545454546,0.15,2.8711100989015907,6.27111009890159,False,0.684040906553184,6.675505453661163,1,True,0.40819871576375577
77,79,0.03,5.023233767277038,0.02727272727272727,0.034545454545454546,3.923233767277037,6.223233767277039,True,4.059785892842377,10.051250439950355,1,False,0.04391606729237418
78,80,0.060909090909090906,6.5074154906423995,0.05272727272727273,0.06909090909090909,5.007415490642405,8.007415490642394,True,7.443795994256746,13.435260541364725,1,False,0.006365548809003899
79,81,0.2090909090909091,8.836425618523332,0.17545454545454547,0.2545454545454545,7.736425618523331,10.136425618523333,False,1.6302463436586052,7.621710890766584,1,True,0.201668979151588
80,82,0.8090909090909091,16.196905009560947,0.6454545454545454,1.0272727272727273,14.496905009560953,17.99690500956094,True,6.611944353784532,12.60340890089251,1,False,0.010129699977125655
81,83,0.013636363636363636,8.188421768338962,0.011818181818181818,0.015454545454545453,6.788421768338967,9.688421768338957,False,27.7327123960465,33.72417694315448,1,False,1.392873518407111e-07
82,84,0.2909090909090909,6.0285372441269125,0.2636363636363636,0.3181818181818182,5.128537244126912,6.728537244126912,False,1.7982804125534066,7.789744959661386,1,True,0.17992052371356929
83,85,0.01863636363636364,13.905824692681184,0.015909090909090907,0.02181818181818182,12.40582469268119,15.405824692681179,False,13.040007987379271,19.03147253448725,1,False,0.00030490679595530495
84,86,0.1190909090909091,13.581072547322005,0.10636363636363637,0.13181818181818183,12.08107254732201,14.881072547322,False,1.022127345582799,7.013591892690778,1,True,0.31201492776304984
85,87,0.04090909090909091,9.327851853168076,0.038181818181818185,0.057272727272727274,8.827851853168077,13.127851853168062,True,5.491340636865414,11.482805183973394,1,False,0.019110883353656124
87,89,0.01,5.626471212623708,0.01,0.011363636363636364,5.526471212623708,6.726471212623709,False,20.302747301517655,26.294211848625636,1,False,6.610559640901068e-06
88,90,0.10545454545454545,10.066185451309003,0.08545454545454545,0.12818181818181817,7.866185451309011,12.666185451308994,True,7.979942881362199,13.971407428470178,1,False,0.004729843424815702
89,91,0.16636363636363638,9.6131675257361,0.15363636363636363,0.1890909090909091,8.313167525736105,10.613167525736097,True,7.259190353590384,13.250654900698363,1,False,0.007053908532600789
90,92,0.13181818181818183,8.323923855824425,0.11545454545454546,0.1481818181818182,6.423923855824432,9.82392385582442,True,3.0667598408537584,9.058224387961737,1,True,0.07990859430588323
92,94,0.016363636363636365,13.507368039494233,0.012727272727272728,0.022727272727272728,10.807368039494243,16.607368039494222,True,0.4814472528597292,6.472911799967708,1,True,0.48776750088071086
93,95,0.5,7.516764672235445,0.33636363636363636,0.9363636363636364,4.116764672235442,12.41676467223545,True,0.12015993314542815,6.111624480253407,1,True,0.7288610938648792
94,96,0.2,4.690843753160459,0.1781818181818182,0.2272727272727273,3.9908437531604593,5.490843753160459,True,4.145164225256458,10.136628772364437,1,False,0.04175360496558084
95,97,0.08909090909090908,9.714987984753586,0.07772727272727273,0.10272727272727274,8.214987984753591,11.114987984753581,True,12.358788120424204,18.35025266753218,1,False,0.00043891550555383784
96,98,0.09545454545454546,9.06510409117587,0.07909090909090909,0.11363636363636363,7.065104091175877,11.065104091175863,True,2.9065423115779465,8.898006858685925,1,True,0.08822082847170827
97,99,0.4,7.26494098426344,0.35454545454545455,0.4636363636363636,6.164940984263438,8.364940984263441,True,0.2623257954730168,6.253790342580996,1,True,0.6085267859095624
98,100,0.35454545454545455,6.082123597816102,0.3090909090909091,0.39090909090909093,5.0821235978161,6.982123597816102,True,0.8500535911961641,6.841518138304143,1,True,0.3565371775217302
99,101,0.33636363636363636,5.257552311879671,0.3,0.38181818181818183,4.357552311879671,6.457552311879672,True,1.0711340893630528,7.062598636471032,1,True,0.30068942234422497
100,102,0.12272727272727273,3.768455545050493,0.09818181818181819,0.1481818181818182,0.9684555450504929,6.268455545050493,True,1.9467727691739523,7.938237316281931,1,True,0.16293504045613272
101,103,0.02,9.971675502493751,0.01818181818181818,0.022727272727272728,8.971675502493754,11.171675502493747,False,19.630908097847364,25.62237264495534,1,False,9.393724266765456e-06
102,104,0.03636363636363636,2.5,0.030909090909090907,0.04181818181818182,1.1,4.0,True,3.514652352564647,9.506116899672627,1,True,0.0608284172349402
103,105,0.06909090909090909,3.0,0.05545454545454545,0.08181818181818182,0.6000000000000001,5.0,True,1.7555368109727716,7.747001358080751,1,True,0.1851821894217094
104,106,0.9181818181818182,6.4,0.6,1.0454545454545454,3.0,7.300000000000001,False,3.0061601808528335,8.997624727960812,1,True,0.08294857284842223
105,107,0.01,13.373065541232453,0.01,0.01090909090909091,13.173065541232454,14.07306554123245,False,36.88219289530536,42.87365744241334,1,False,1.2548684024972609e-09
106,108,0.1809090909090909,8.316204745837886,0.16272727272727272,0.2,7.116204745837885,9.016204745837886,False,0.1797264432791254,6.171190990387104,1,True,0.6716084363095092
107,109,0.03363636363636364,8.879190128783943,0.028181818181818183,0.04181818181818182,7.079190128783949,10.879190128783936,False,4.822676739200432,10.814141286308411,1,False,0.028087694493955775
108,110,0.4909090909090909,2.9000000000000004,0.34545454545454546,0.9,0.0,7.7,True,0.48531984921124505,6.476784396319224,1,True,0.48602247376780305
109,111,0.10272727272727274,9.207003976986874,0.09,0.11181818181818182,8.007003976986878,10.50700397698687,False,19.32074187248003,25.31220641958801,1,False,1.1049945020850006e-05
110,112,0.13545454545454547,3.5582053220554375,0.12454545454545454,0.14636363636363636,2.458205322055438,4.5582053220554375,True,6.497228859446341,12.48869340655432,1,False,0.01080427607621978
111,113,0.09363636363636364,17.646366956229382,0.08272727272727273,0.10545454545454545,16.34636695622939,18.846366956229378,False,6.483415654967269,12.474880202075248,1,False,0.01088855461471889
112,114,0.08818181818181818,4.6000000000000005,0.07681818181818181,0.10454545454545455,3.0,6.300000000000001,False,0.05910322083815354,6.0505677679461325,1,True,0.8079189918009774
113,115,0.024545454545454544,8.272643236736355,0.02090909090909091,0.02909090909090909,6.772643236736361,10.072643236736349,True,4.389079460322169,10.380544007430148,1,False,0.036169837075142756
114,116,0.06636363636363636,8.992046991726665,0.05454545454545455,0.08363636363636363,6.9920469917266725,11.792046991726655,True,1.552272863051392,7.5437374101593715,1,True,0.21280021817256783
119,121,1.2727272727272727,12.100663830399007,0.7818181818181819,1.4,8.100663830399004,13.300663830399007,False,2.634718779914931,8.626183327022911,1,True,0.10455057201099452
120,122,0.1890909090909091,6.54060509015216,0.13545454545454547,0.2818181818181818,2.7406050901521564,9.440605090152163,True,2.4239824771028005,8.41544702421078,1,True,0.11949080794679517
121,123,0.12090909090909091,8.288867523710405,0.10545454545454545,0.1390909090909091,6.488867523710411,10.188867523710398,True,19.199853472148487,25.191318019256464,1,False,1.1772242683305621e-05
122,124,0.05909090909090909,3.934191975010338,0.049090909090909095,0.07072727272727274,2.0341919750103363,6.03419197501034,True,7.870171874317155,13.861636421425134,1,False,0.005025687606810991
123,125,0.015,8.670020835612508,0.014090909090909091,0.01863636363636364,8.07002083561251,10.670020835612501,False,23.926324856570155,29.917789403678135,1,False,1.0009365190365933e-06
124,126,0.24545454545454545,7.7789201351468344,0.18636363636363637,0.2909090909090909,6.0789201351468325,9.078920135146836,True,3.649619153402044,9.641083700510023,1,True,0.05608203413638863
126,128,0.025454545454545455,10.799495446697911,0.02090909090909091,0.03,8.699495446697918,12.799495446697904,False,17.932802811725104,23.924267358833085,1,False,2.2884274917857756e-05
127,129,0.02090909090909091,7.693549590171276,0.01818181818181818,0.02727272727272727,6.393549590171275,10.293549590171278,True,2.617500669323433,8.608965216431411,1,True,0.10569079446637639
128,130,0.05909090909090909,4.63614272625073,0.049090909090909095,0.06909090909090909,2.8361427262507286,6.5361427262507314,True,5.262638475462661,11.25410302257064,1,False,0.021787963965634132
129,131,0.1590909090909091,8.200893332713756,0.11545454545454546,0.2727272727272727,4.30089333271377,12.400893332713741,True,0.37862409806357145,6.370088645171551,1,True,0.5383405171005438
130,132,0.23636363636363636,4.1000000000000005,0.19454545454545455,0.2727272727272727,2.8000000000000003,5.2,True,0.09901234279257369,6.090476889900553,1,True,0.7530180958661509
132,134,0.06363636363636364,4.248579902127753,0.053636363636363635,0.07336363636363635,2.248579902127752,5.948579902127755,True,8.836355083734885,14.827819630842864,1,False,0.002952883016551006
133,135,0.013636363636363636,14.827746192645497,0.011363636363636364,0.016363636363636365,12.927746192645504,16.827746192645492,False,12.37369650500393,18.365161052111908,1,False,0.0004354246846671975
134,136,0.2272727272727273,7.108099654853964,0.18636363636363637,0.2636363636363636,5.808099654853963,8.208099654853966,True,0.16134858806637242,6.152813135174352,1,True,0.6879179276472245
135,137,0.3090909090909091,7.378325377956121,0.2727272727272727,0.36363636363636365,6.4783253779561205,8.578325377956123,False,1.0510623122437286,7.042526859351708,1,True,0.3052625536388551
136,138,0.02909090909090909,11.956772567025837,0.02181818181818182,0.04090909090909091,8.856772567025848,15.056772567025826,True,3.3520215196313474,9.343486066739327,1,True,0.06712253554997469
137,139,0.12454545454545454,10.0636707149484,0.11,0.1409090909090909,8.363670714948405,11.763670714948393,True,3.074501017369815,9.065965564477795,1,True,0.07952899547178288
138,140,0.01,14.885267703368964,0.01,0.012727272727272728,14.585267703368965,17.085267703368956,False,3.765752225449649,9.757216772557628,1,True,0.05231232321952186
139,141,0.12272727272727273,22.04975309906131,0.08909090909090908,0.16454545454545455,18.749753099061262,26.149753099061368,True,1.3078088191190278,7.299273366227007,1,True,0.252791764096493
140,142,0.1972727272727273,12.121175547401231,0.16636363636363638,0.23636363636363636,10.821175547401236,13.321175547401227,True,3.1422308835569064,9.133695430664886,1,True,0.07628939337628139
141,143,0.14636363636363636,12.389034176426733,0.13545454545454547,0.16090909090909092,11.389034176426737,13.889034176426728,True,7.2089986837355315,13.20046323084351,1,False,0.007253895252017922
142,144,0.01818181818181818,7.583746341961071,0.016363636363636365,0.02181818181818182,6.683746341961074,9.383746341961064,False,18.68973153265088,24.681196079758863,1,False,1.538085566025208e-05
143,145,0.03363636363636364,5.276640394210826,0.02909090909090909,0.038181818181818185,3.9766403942108255,6.476640394210827,True,14.405613381649662,20.39707792875764,1,False,0.00014736238244006456
144,146,0.031818181818181815,7.455806987719695,0.028181818181818183,0.03727272727272728,6.1558069877197,8.85580698771969,False,12.26370287539575,18.25516742250373,1,False,0.00046185414008688457
145,147,0.05181818181818182,13.050913669828942,0.04454545454545455,0.060909090909090906,11.350913669828948,14.550913669828937,True,3.7239923879074013,9.71545693501538,1,True,0.05363598021877677
146,148,0.1781818181818182,8.656204695048588,0.1572727272727273,0.2,7.156204695048594,9.456204695048585,True,7.283732208826487,13.275196755934466,1,False,0.006958181966155305
147,149,0.06727272727272728,11.291118303453095,0.05454545454545455,0.08090909090909092,8.991118303453103,13.491118303453087,False,0.142698043971899,6.134162591079878,1,True,0.7056133885180602
148,150,0.12818181818181817,12.267037958603629,0.11545454545454546,0.14272727272727273,10.967037958603633,13.667037958603624,False,1.9173942301254987,7.908858777233478,1,True,0.16614420361893384
149,151,0.02727272727272727,4.912274487287904,0.022727272727272728,0.03272727272727273,3.012274487287902,6.8122744872879055,True,3.1028343526293325,9.09429889973731,1,True,0.07815611213601918
150,152,0.023636363636363636,9.834169258797589,0.017727272727272727,0.031818181818181815,7.234169258797598,13.034169258797577,True,3.8973954753418854,9.888860022449865,1,False,0.04836102587966519
151,153,0.16454545454545455,7.480789322374093,0.14454545454545453,0.2,5.4807893223741,9.180789322374087,True,7.313074753567907,13.304539300675886,1,False,0.006845469770703975
152,154,0.023636363636363636,4.761951110188995,0.019545454545454546,0.02727272727272727,2.961951110188993,6.361951110188996,True,3.1075856475987904,9.09905019470677,1,True,0.07792839852701444
153,155,0.025454545454545455,9.694590175265125,0.02181818181818182,0.02909090909090909,8.09459017526513,11.19459017526512,False,4.732125390742306,10.723589937850285,1,False,0.02960428095526245
154,156,0.19181818181818183,11.97169459058932,0.16818181818181818,0.2181818181818182,11.071694590589324,12.771694590589318,True,1.1156881657170574,7.1071527128250365,1,True,0.29084880142986796
156,158,0.012272727272727272,14.037762249773559,0.010454545454545454,0.014545454545454545,12.437762249773565,16.03776224977355,False,6.452984056752422,12.444448603860401,1,False,0.011076614923427843
157,159,0.03363636363636364,7.159761784828767,0.03272727272727273,0.04454545454545455,7.059761784828767,9.959761784828757,False,5.623486364326072,11.61495091143405,1,False,0.017721362956508713
158,160,0.1090909090909091,26.23824447204697,0.09,0.12818181818181817,24.13824447204694,28.438244472047,True,1.0878502547361688,7.079314801844148,1,True,0.2969480141768074
159,161,0.2090909090909091,11.447049038355829,0.1890909090909091,0.23636363636363636,10.747049038355831,12.247049038355826,False,9.739817845545744,15.731282392653723,1,False,0.0018031876566335866
160,162,0.5,17.033021550347527,0.4,0.6454545454545454,15.233021550347532,19.03302155034752,True,0.7404393346841341,6.731903881792113,1,True,0.3895201798968445
161,163,0.09636363636363636,5.4147801946001,0.08181818181818182,0.11181818181818182,3.814780194600099,7.2147801946001024,False,0.49916592338623433,6.490630470494214,1,True,0.4798668376246178
162,164,0.08545454545454545,12.639077525555347,0.08363636363636363,0.10363636363636364,12.439077525555348,14.63907752555534,False,20.56451395261629,26.55597849972427,1,False,5.765499531444906e-06
163,165,0.1390909090909091,23.74001565941949,0.11363636363636363,0.1590909090909091,21.040015659419453,25.640015659419518,False,9.804137489673934,15.795602036781913,1,False,0.0017411968039275187
164,166,0.15181818181818182,14.09383751343173,0.13727272727272727,0.16454545454545455,12.793837513431734,15.393837513431725,True,9.439360704588852,15.430825251696831,1,False,0.0021237751156032445
165,167,0.04363636363636364,12.479696596892062,0.038181818181818185,0.04727272727272727,11.079696596892067,13.379696596892058,False,1.610405642661374,7.601870189769353,1,True,0.20443479062371153
166,168,0.09818181818181819,21.021379443207266,0.075,0.12454545454545454,18.221379443207226,24.02137944320731,False,0.07032655821641587,6.061791105324395,1,True,0.7908619040274503
167,169,0.17545454545454547,9.173517360013443,0.15363636363636363,0.2272727272727273,7.1735173600134505,10.873517360013437,True,0.07654339864106802,6.068007945749047,1,True,0.7820375206311564
168,170,0.02,17.482345351631448,0.01863636363636364,0.023636363636363636,16.88234535163144,19.182345351631472,False,27.79333832267752,33.7848028697855,1,False,1.3499012189722252e-07
169,171,0.4909090909090909,24.223819049869007,0.4272727272727273,0.5727272727272728,23.02381904986899,25.423819049869024,False,0.881374982248057,6.872839529356036,1,True,0.34782535928729663
170,172,0.11363636363636363,9.378502244122078,0.10363636363636364,0.12454545454545454,8.278502244122082,10.478502244122074,False,1.3293716485858513,7.320836195693831,1,True,0.24891703290617978
171,173,0.04181818181818182,18.521747219217126,0.034545454545454546,0.05,16.521747219217097,20.721747219217157,False,4.980628568076879,10.972093115184858,1,False,0.02563266839420789
172,174,0.09909090909090909,10.063883433591474,0.08272727272727273,0.11,8.26388343359148,11.36388343359147,False,5.945187892911521,11.9366524400195,1,False,0.014757518080436067
173,175,0.3,8.411602482511043,0.2636363636363636,0.33636363636363636,7.411602482511041,9.311602482511043,False,0.7844511767544571,6.775915723862436,1,True,0.3757832593647896
174,176,0.6363636363636364,6.5,0.35454545454545455,0.9090909090909091,1.9000000000000001,8.700000000000001,True,2.0055249723507202,7.996989519458699,1,True,0.15672702862004434
175,177,0.15181818181818182,13.834437706717415,0.1390909090909091,0.16272727272727272,12.734437706717419,14.834437706717411,False,0.5776270364078354,6.569091583515815,1,True,0.4472439529185114
176,178,0.045454545454545456,9.496107582112032,0.03727272727272728,0.057272727272727274,7.496107582112039,11.896107582112023,True,0.19803297913601275,6.189497526243992,1,True,0.6563132752427322
177,179,0.1090909090909091,19.953082973704113,0.08818181818181818,0.12818181818181817,17.753082973704082,22.153082973704144,True,8.871243692006967,14.862708239114946,1,False,0.002896977106065087
178,180,0.2272727272727273,7.010649089005581,0.18636363636363637,0.2727272727272727,5.71064908900558,8.510649089005582,True,3.42478736275158,9.41625190985956,1,True,0.06422451349807914
180,182,0.17545454545454547,9.921401785572698,0.16454545454545455,0.2,9.1214017855727,10.821401785572695,True,1.6176937625128243,7.6091583096208035,1,True,0.20341365954419316
181,183,0.15363636363636363,8.752234239252576,0.11545454545454546,0.23636363636363636,5.152234239252589,12.452234239252563,True,0.8570536804883284,6.8485182275963075,1,True,0.3545645137251191
