index,file_lineno,best_mass,best_AV,mass_min,mass_max,AV_min,AV_max,intersects,min_chi2,chi2_threshold,dof_gof,passes_gof,p_value
57,59,0.04818181818181819,2.8000000000000003,0.03636363636363636,0.07545454545454545,0.0,7.800000000000001,True,0.017292086309168345,6.008756633417147,0,,
58,60,0.6363636363636364,9.94728881656891,0.4545454545454546,0.9727272727272728,7.047288816568921,13.1472888165689,True,0.05603182667599603,6.047496373783975,0,,
59,61,0.1972727272727273,9.80137432881457,0.1572727272727273,0.2636363636363636,7.5013743288145776,11.901374328814562,True,0.006471101029751044,5.99793564813773,0,,
61,63,0.5272727272727272,6.847436539824698,0.38181818181818183,0.8090909090909091,4.147436539824696,10.247436539824701,True,0.01923109779056131,6.01069564489854,0,,
62,64,0.024545454545454544,6.076109043436154,0.02090909090909091,0.02909090909090909,4.476109043436153,8.176109043436156,True,0.24425338061213525,6.235717927720114,0,,
63,65,0.2727272727272727,3.6,0.2181818181818182,0.34545454545454546,1.8,5.6000000000000005,True,0.009690040266324945,6.001154587374304,0,,
64,66,0.3090909090909091,8.155816847625175,0.2727272727272727,0.35454545454545455,6.955816847625174,9.355816847625176,True,0.13244127820631932,6.123905825314298,0,,
65,67,0.1390909090909091,10.169673778590916,0.1190909090909091,0.1590909090909091,7.9696737785909235,12.169673778590909,False,0.0031805249116544435,5.994645072019633,0,,
66,68,0.011363636363636364,12.328624202072174,0.01,0.013636363636363636,10.828624202072179,14.228624202072167,True,0.0494897554703341,6.040954302578313,0,,
67,69,0.01681818181818182,17.175240713470373,0.013181818181818182,0.02181818181818182,14.475240713470383,19.775240713470364,True,0.04848867959858857,6.039953226706568,0,,
69,71,0.013181818181818182,20.688812071509904,0.01,0.019545454545454546,17.388812071509918,24.88881207150989,True,0.019657639478533533,6.011122186586513,0,,
70,72,0.18636363636363637,10.930561260209556,0.16454545454545455,0.2090909090909091,9.73056126020956,11.730561260209553,True,0.04966892399130649,6.041133471099285,0,,
71,73,0.13363636363636364,8.603153823851649,0.11545454545454546,0.15,6.603153823851648,10.20315382385165,False,0.022986718643698445,6.014451265751678,0,,
72,74,0.3090909090909091,6.11809603154228,0.2545454545454545,0.37272727272727274,4.418096031542278,7.718096031542282,True,0.07819913585322952,6.069663682961209,0,,
73,75,0.014545454545454545,13.014830483057606,0.01,0.024545454545454544,8.114830483057624,17.51483048305759,True,0.009685185819749045,6.001149732927728,0,,
74,76,0.08727272727272727,13.764125093338263,0.06636363636363636,0.11181818181818182,10.464125093338275,16.564125093338255,False,0.015813781366743475,6.007278328474722,0,,
75,77,0.1409090909090909,5.299958044922509,0.11545454545454546,0.16090909090909092,2.6999580449225093,7.39995804492251,False,0.029828887783353814,6.021293434891333,0,,
77,79,0.03363636363636364,5.803397126202947,0.02909090909090909,0.04090909090909091,4.403397126202946,7.703397126202949,False,0.11361638995218784,6.105080937060167,0,,
78,80,0.08454545454545455,9.890916517935592,0.06363636363636364,0.11,6.490916517935604,12.790916517935582,False,0.002546522653727618,5.994011069761707,0,,
79,81,0.1972727272727273,8.59171927704626,0.16272727272727272,0.24545454545454545,6.7917192770462576,10.091719277046261,True,0.006586045034128679,5.998050592142108,0,,
80,82,0.6454545454545454,14.588521250017708,0.5,0.8545454545454546,12.588521250017715,16.788521250017702,True,0.012683634940644927,6.004148182048624,0,,
81,83,0.02181818181818182,12.109980821562578,0.016363636363636365,0.028181818181818183,9.309980821562588,15.009980821562568,True,0.01545404916537574,6.006918596273355,0,,
82,84,0.2818181818181818,5.803272781796172,0.24545454545454545,0.3090909090909091,4.703272781796171,6.603272781796172,True,0.1306031703085676,6.122067717416547,0,,
83,85,0.022727272727272728,15.628279216750496,0.01863636363636364,0.028181818181818183,13.528279216750503,17.828279216750488,True,0.1436896322345615,6.135154179342541,0,,
84,86,0.12454545454545454,14.043623795199691,0.10636363636363637,0.1409090909090909,11.943623795199699,15.743623795199685,False,0.04574169287707677,6.037206239985056,0,,
85,87,0.06181818181818182,13.45651472764438,0.03909090909090909,0.1,8.656514727644398,18.656514727644364,True,0.00730093098784154,5.99876547809582,0,,
87,89,0.013181818181818182,7.8874325915979835,0.011363636363636364,0.015,6.1874325915979815,9.487432591597985,True,0.013108490789347445,6.004573037897327,0,,
88,90,0.13,12.721682792865755,0.10272727272727274,0.15545454545454546,9.521682792865766,15.121682792865746,False,0.03503402664009443,6.026498573748073,0,,
89,91,0.1972727272727273,10.648338076913278,0.16454545454545455,0.23636363636363636,9.148338076913284,11.848338076913274,True,0.03712331326813449,6.028587860376113,0,,
90,92,0.14636363636363636,9.455968489348999,0.12272727272727273,0.17,7.0559684893490076,11.85596848934899,True,0.001971474935531214,5.99343602204351,0,,
92,94,0.01863636363636364,14.5716883639675,0.012272727272727272,0.03,9.971688363967516,19.371688363967483,True,0.012342469731315493,6.0038070168392945,0,,
93,95,0.5545454545454546,8.28852697706688,0.3181818181818182,1.190909090909091,3.6885269770668767,13.688526977066886,True,0.0021258665811614884,5.993590413689141,0,,
94,96,0.2181818181818182,5.208771719069216,0.1890909090909091,0.24545454545454545,4.208771719069216,6.108771719069216,False,0.24911884065574202,6.240583387763721,0,,
95,97,0.1090909090909091,11.730141981827872,0.09090909090909091,0.12272727272727273,9.63014198182788,13.330141981827866,False,0.04082861267524892,6.032293159783228,0,,
96,98,0.11727272727272728,11.177015500347808,0.08545454545454545,0.1481818181818182,7.577015500347821,14.477015500347797,True,0.007430816871596271,5.9988953639795755,0,,
97,99,0.39090909090909093,6.99769090959462,0.34545454545454546,0.4636363636363636,5.897690909594619,8.49769090959462,True,0.03513972222690644,6.026604269334886,0,,
98,100,0.37272727272727274,6.550530703892702,0.3181818181818182,0.44545454545454544,5.0505307038927,8.050530703892703,True,0.010556095392454948,6.002020642500434,0,,
99,101,0.36363636363636365,5.737495539580931,0.3,0.4545454545454546,4.037495539580929,7.737495539580933,True,0.008785351669825272,6.000249898777804,0,,
100,102,0.1409090909090909,5.376196789173178,0.10363636363636364,0.1781818181818182,1.2761967891731787,8.576196789173178,True,0.007679845235010701,5.9991443923429895,0,,
101,103,0.02727272727272727,12.722258541219894,0.022727272727272728,0.03272727272727273,10.722258541219901,14.522258541219887,True,0.015429844625218833,6.006894391733198,0,,
102,104,0.045454545454545456,4.6000000000000005,0.03363636363636364,0.05909090909090909,1.5,7.4,True,0.035829319045891,6.02729386615387,0,,
103,105,0.07954545454545454,4.5,0.05818181818181818,0.10818181818181818,0.8,7.9,True,0.006104720097247681,5.997569267205226,0,,
104,106,0.5,2.3000000000000003,0.35454545454545455,1.0363636363636364,0.0,7.4,True,0.009366149401752668,6.000830696509731,0,,
105,107,0.01,13.07488650895791,0.01,0.012727272727272728,12.774886508957911,15.474886508957901,True,0.04565464364776504,6.037119190755744,0,,
106,108,0.18363636363636365,8.35635762062967,0.1572727272727273,0.2272727272727273,6.556357620629669,9.856357620629671,True,0.044746469679640556,6.03621101678762,0,,
107,109,0.045454545454545456,11.545393052066714,0.031818181818181815,0.06636363636363636,7.945393052066727,15.6453930520667,True,0.010450530214533592,6.001915077322512,0,,
108,110,0.6181818181818182,4.5,0.34545454545454546,1.2818181818181817,0.0,9.5,True,0.000971316348742552,5.992435863456722,0,,
109,111,0.14636363636363636,13.333036862150111,0.12272727272727273,0.16636363636363638,10.83303686215012,15.333036862150104,False,0.01796417628642099,6.0094287233944,0,,
110,112,0.16090909090909092,5.6531025436053275,0.13727272727272727,0.19181818181818183,3.3531025436053277,7.353102543605327,False,0.04689084433288746,6.0383553914408665,0,,
111,113,0.10363636363636364,18.54943175133431,0.09090909090909091,0.1190909090909091,17.249431751334317,20.449431751334306,False,0.08572265665001741,6.077187203757997,0,,
112,114,0.08727272727272727,4.5,0.06,0.12090909090909091,0.2,8.4,True,0.002938720708518371,5.994403267816497,0,,
113,115,0.02909090909090909,9.912496096246713,0.023636363636363636,0.04,7.512496096246721,12.912496096246702,True,0.04225530279635474,6.033719849904334,0,,
114,116,0.08909090909090908,11.975645624675332,0.05454545454545455,0.1390909090909091,6.87564562467535,16.875645624675315,True,0.0034578196449175152,5.994922366752896,0,,
119,121,0.7454545454545455,8.347359259636944,0.4,1.4,3.5473592596369397,13.547359259636949,True,0.0028720707432302395,5.994336617851209,0,,
120,122,0.23636363636363636,7.613078358366253,0.1481818181818182,0.39090909090909093,3.313078358366249,11.813078358366255,True,0.0050115851056311955,5.99647613221361,0,,
121,123,0.14636363636363636,10.653810084794628,0.12636363636363637,0.16272727272727272,8.653810084794635,12.353810084794622,False,0.011413058383735854,6.002877605491715,0,,
122,124,0.08,7.155764776439314,0.05818181818181818,0.10818181818181818,3.3557647764393104,10.455764776439317,True,0.0010528116159371204,5.992517358723916,0,,
123,125,0.026363636363636363,13.35123113847439,0.019545454545454546,0.035454545454545454,10.2512311384744,16.551231138474378,True,0.022719339060345504,6.0141838861683246,0,,
124,126,0.2818181818181818,8.529999614258763,0.2181818181818182,0.36363636363636365,6.529999614258761,10.729999614258766,True,0.016653292102135026,6.008117839210114,0,,
126,128,0.03363636363636364,13.390263311142313,0.026363636363636363,0.04454545454545455,10.890263311142322,16.290263311142304,True,0.019316268321906943,6.010780815429886,0,,
127,129,0.024545454545454544,9.10282314749669,0.019090909090909092,0.03,6.602823147496698,11.402823147496681,True,0.03188312534449239,6.023347672452472,0,,
128,130,0.07727272727272727,7.443820398794698,0.057272727272727274,0.10272727272727274,3.9438203987946947,10.5438203987947,True,0.004140251272235927,5.9956047983802145,0,,
129,131,0.1809090909090909,9.471640094634031,0.11545454545454546,0.36363636363636365,4.471640094634049,14.471640094634013,True,0.00022585553017927078,5.9916904026381586,0,,
130,132,0.23636363636363636,4.1000000000000005,0.1890909090909091,0.2909090909090909,2.6,5.800000000000001,True,0.01394888033053252,6.005413427438511,0,,
132,134,0.08545454545454545,7.368692282524438,0.06545454545454546,0.11,4.0686922825244345,10.16869228252444,False,0.01806951246293529,6.009534059570914,0,,
133,135,0.016363636363636365,16.640909976630645,0.013181818181818182,0.02090909090909091,14.040909976630653,19.140909976630635,True,0.021412232672161798,6.012876779780141,0,,
134,136,0.2272727272727273,7.142898950883163,0.18363636363636365,0.2636363636363636,5.642898950883161,8.342898950883164,True,0.05337851228343102,6.04484305939141,0,,
135,137,0.2909090909090909,6.959804888363716,0.24545454545454545,0.36363636363636365,5.559804888363715,8.759804888363718,True,0.0036041499356186837,5.995068697043598,0,,
136,138,0.03727272727272728,14.009239008264633,0.025454545454545455,0.05818181818181818,10.009239008264647,18.909239008264613,True,0.020244468445152396,6.011709015553132,0,,
137,139,0.1390909090909091,11.377451452604538,0.11545454545454546,0.1590909090909091,8.877451452604546,13.37745145260453,False,0.027031195784498297,6.018495742892477,0,,
138,140,0.012272727272727272,16.566857822330434,0.01,0.015909090909090907,14.166857822330442,19.466857822330425,True,0.018206884628730692,6.0096714317367095,0,,
139,141,0.14454545454545453,23.91452725785383,0.09272727272727273,0.2272727272727273,18.91452725785376,28.614527257853897,True,0.008046248809005457,5.999510795916985,0,,
140,142,0.2272727272727273,12.901995608400776,0.1781818181818182,0.2727272727272727,11.201995608400782,14.401995608400771,True,0.029645311117234948,6.021109858225214,0,,
141,143,0.16636363636363638,14.140511478168877,0.1481818181818182,0.19454545454545455,12.340511478168883,15.540511478168872,True,0.024476757292137788,6.015941304400116,0,,
142,144,0.03,12.066252302770613,0.02181818181818182,0.04272727272727273,8.566252302770625,15.4662523027706,True,0.027782179430275264,6.019246726538254,0,,
143,145,0.04090909090909091,6.828461296354936,0.034545454545454546,0.04727272727272727,5.128461296354935,8.528461296354937,False,0.012477683223189432,6.003942230331169,0,,
144,146,0.04454545454545455,10.240363921365445,0.035454545454545454,0.057272727272727274,7.840363921365453,13.040363921365435,True,0.006204721185583802,5.997669268293563,0,,
145,147,0.06,14.381569467451328,0.04818181818181819,0.07363636363636364,11.981569467451337,16.78156946745132,False,0.008161857379284753,5.999626404487263,0,,
146,148,0.1972727272727273,9.179593721149068,0.16818181818181818,0.23636363636363636,7.979593721149072,10.379593721149064,True,0.0029080858643381743,5.9943726329723175,0,,
147,149,0.06545454545454546,10.951235213980874,0.049090909090909095,0.08272727272727273,7.851235213980885,13.851235213980864,True,0.014331728969500265,6.005796276077479,0,,
148,150,0.13363636363636364,12.80827508200659,0.1190909090909091,0.15181818181818182,11.208275082006596,14.508275082006584,False,0.05077196669818334,6.042236513806162,0,,
149,151,0.03,5.972361325572838,0.024545454545454544,0.04181818181818182,3.472361325572839,9.072361325572837,True,0.04274095499377085,6.0342055021017496,0,,
150,152,0.030909090909090907,12.498745939592304,0.019090909090909092,0.049090909090909095,7.498745939592322,17.098745939592288,True,0.008214298547448436,5.999678845655428,0,,
151,153,0.2272727272727273,9.505650004372363,0.16272727272727272,0.2818181818181818,6.905650004372372,11.305650004372357,True,0.09731534774027198,6.088779894848251,0,,
152,154,0.02727272727272727,5.991188751027361,0.02181818181818182,0.03636363636363636,3.5911887510273592,8.991188751027364,True,0.03696709129058145,6.02843163839856,0,,
153,155,0.030909090909090907,11.50019691987412,0.024545454545454544,0.04181818181818182,8.80019691987413,14.40019691987411,True,0.006598519065804717,5.998063066173784,0,,
154,156,0.2,12.243478366584997,0.17,0.23636363636363636,11.143478366585,13.343478366584993,True,0.0012938502581102966,5.99275839736609,0,,
156,158,0.014090909090909091,15.326065157185266,0.011818181818181818,0.017727272727272727,13.326065157185273,17.826065157185255,True,0.016925369627677773,6.0083899167356565,0,,
157,159,0.056363636363636366,11.80360118027602,0.034545454545454546,0.09272727272727273,7.003601180276037,17.003601180276,True,0.0068287013679309205,5.99829324847591,0,,
158,160,0.12272727272727273,27.64523809095915,0.08818181818181818,0.15181818181818182,23.845238090959096,30.44523809095919,True,0.010165005258404873,6.001629552366384,0,,
159,161,0.2636363636363636,12.680717687090716,0.2272727272727273,0.3181818181818182,11.48071768709072,14.180717687090711,True,0.028344824802245323,6.019809371910225,0,,
160,162,0.4636363636363636,16.41426226515346,0.36363636363636365,0.6363636363636364,14.414262265153466,19.014262265153448,True,0.0036672152478376017,5.9951317623558165,0,,
161,163,0.10454545454545455,6.155996003329871,0.07909090909090909,0.12636363636363637,3.255996003329868,8.755996003329873,False,0.0076582679707482984,5.999122815078727,0,,
162,164,0.13727272727272727,17.6906479631559,0.1090909090909091,0.16272727272727272,14.69064796315591,20.29064796315589,True,0.0035149666262465034,5.994979513734226,0,,
163,165,0.16272727272727272,25.74713927086416,0.13545454545454547,0.2,22.94713927086412,27.74713927086419,True,0.07836094594236392,6.069825493050343,0,,
164,166,0.17,15.71476978988312,0.15181818181818182,0.2,13.714769789883126,16.814769789883115,True,0.06586288269806434,6.057327429806043,0,,
165,167,0.045454545454545456,12.857064539547322,0.03909090909090909,0.05181818181818182,11.157064539547328,14.457064539547316,False,0.03575511131579906,6.027219658423778,0,,
166,168,0.10272727272727274,21.519849182619645,0.07,0.13545454545454547,17.219849182619583,25.119849182619696,True,0.010309005205737864,6.001773552313717,0,,
167,169,0.17545454545454547,9.169781844421776,0.13727272727272727,0.24545454545454545,5.569781844421788,11.569781844421767,True,0.005670651687628547,5.997135198795608,0,,
168,170,0.03363636363636364,22.02976288164126,0.024545454545454544,0.04727272727272727,18.729762881641214,25.629762881641312,True,0.011109178813239487,6.002573725921218,0,,
169,171,0.4636363636363636,23.717813906828027,0.4,0.5636363636363636,22.51781390682801,25.31781390682805,False,0.03205622762035343,6.023520774728333,0,,
170,172,0.1190909090909091,9.919164417673988,0.10636363636363637,0.13,8.419164417673993,11.219164417673984,False,0.12538845124461054,6.11685299835259,0,,
171,173,0.053636363636363635,21.108787183254755,0.03909090909090909,0.07772727272727273,17.508787183254704,25.308787183254815,True,0.014849400453368692,6.006313947561348,0,,
172,174,0.11363636363636363,11.597477683195176,0.09272727272727273,0.13363636363636364,9.197477683195185,13.797477683195169,False,0.10451261433034821,6.095977161438327,0,,
173,175,0.2909090909090909,8.207521596892454,0.24545454545454545,0.33636363636363636,6.707521596892452,9.507521596892454,True,0.11047337618944639,6.101937923297426,0,,
174,176,0.4090909090909091,3.5,0.2545454545454545,0.8545454545454546,0.0,8.6,True,0.000362362808167858,5.9918269099161465,0,,
175,177,0.15545454545454546,14.16461641370584,0.1390909090909091,0.17272727272727273,12.464616413705846,15.764616413705834,False,0.07203508506232861,6.063499632170307,0,,
176,178,0.04727272727272727,9.9146518313572,0.03636363636363636,0.06545454545454546,6.91465183135721,13.514651831357186,True,0.011479128308408639,6.002943675416388,0,,
177,179,0.13545454545454547,22.49062623176298,0.1090909090909091,0.1590909090909091,19.49062623176294,24.790626231763014,True,0.0018486923314743723,5.993313239439454,0,,
178,180,0.2636363636363636,8.000550603996945,0.2,0.3181818181818182,6.000550603996942,9.600550603996947,True,0.06275364898104635,6.054218196089026,0,,
180,182,0.19181818181818183,10.424347184065791,0.16636363636363638,0.2181818181818182,9.224347184065795,11.324347184065788,True,0.050776825867349565,6.042241372975329,0,,
181,183,0.17545454545454547,10.322987064420266,0.1190909090909091,0.3090909090909091,5.422987064420283,14.62298706442025,True,0.00454068932504151,5.996005236433021,0,,
182,184,0.08454545454545455,4.800000000000001,0.05181818181818182,0.13363636363636364,0.0,9.700000000000001,True,0.002353156626571247,5.993817703734551,0,,
183,185,0.15545454545454546,5.393791085082511,0.13363636363636364,0.18363636363636365,3.2937910850825114,7.39379108508251,False,0.01815710614059193,6.009621653248571,0,,
184,186,0.02727272727272727,6.6321281999159725,0.019545454545454546,0.04090909090909091,3.232128199915969,10.632128199915975,True,0.013012710985414799,6.004477258093394,0,,
185,187,0.028181818181818183,13.000513985169542,0.023636363636363636,0.03636363636363636,10.90051398516955,15.500513985169533,True,0.006362454006022533,5.997827001114001,0,,
186,188,0.2,7.777209038205602,0.15363636363636363,0.2818181818181818,4.877209038205599,10.277209038205605,True,0.025440363016711084,6.0169049101246905,0,,
187,189,0.12272727272727273,11.810363769386898,0.1,0.14454545454545453,9.110363769386908,14.01036376938689,False,0.11636765266930954,6.107832199777288,0,,
188,190,0.03,6.948609127611982,0.024545454545454544,0.038181818181818185,4.5486091276119796,9.048609127611984,True,0.11360377516466832,6.105068322272647,0,,
189,191,0.1090909090909091,13.171782634498646,0.08636363636363636,0.13363636363636364,10.671782634498655,15.971782634498636,False,0.062260016023388,6.053724563131367,0,,
190,192,0.37272727272727274,5.645552799612218,0.3181818181818182,0.44545454545454544,4.345552799612218,7.245552799612217,True,0.03049954506222015,6.021964092170199,0,,
191,193,0.035454545454545454,12.44914051472397,0.028181818181818183,0.04363636363636364,10.249140514723978,14.549140514723963,True,0.02327914015164464,6.014743687259624,0,,
192,194,0.5545454545454546,1.9000000000000001,0.4090909090909091,1.090909090909091,0.0,6.7,True,0.0057550980383632025,5.997219645146342,0,,
193,195,0.04181818181818182,14.392967905194407,0.031818181818181815,0.057272727272727274,11.692967905194417,17.892967905194396,True,0.025883110576633145,6.0173476576846125,0,,
194,196,0.02909090909090909,4.2,0.023636363636363636,0.03636363636363636,1.8,6.300000000000001,True,0.0495584011196987,6.041022948227678,0,,
195,197,0.019090909090909092,9.080402662930952,0.015,0.024545454545454544,6.680402662930961,11.580402662930943,True,0.00560004266078825,5.997064589768767,0,,
196,198,0.04181818181818182,11.022228570332095,0.02909090909090909,0.05909090909090909,7.422228570332107,14.92222857033208,True,0.019302917863273848,6.010767464971253,0,,
197,199,0.35454545454545455,7.142629944654708,0.32727272727272727,0.4,6.342629944654707,8.342629944654709,True,0.3570198693209585,6.348484416428938,0,,
198,200,0.09727272727272727,15.154708224950221,0.06363636363636364,0.13545454545454547,10.254708224950239,19.454708224950206,True,0.0034620875563100856,5.9949266346642895,0,,
199,201,0.33636363636363636,11.716885675070026,0.2909090909090909,0.38181818181818183,10.316885675070031,12.916885675070022,True,0.13628618900831851,6.1277507361162975,0,,
200,202,0.026363636363636363,15.454373907983614,0.02090909090909091,0.031818181818181815,12.954373907983623,17.554373907983607,True,0.07778640471230888,6.069250951820288,0,,
